index,task_name,vm_assigned,start_time,exec_time,finish_time,wait_time
0,task-10-0,vm1,0.0,-1.0,91.768091,0.0
1,task-1-1,vm2,0.0,0.4530000000013388,0.457026,0.0
2,task-10-2,vm3,0.001131,12.125,12.127335,0.0
3,task-1-3,vm4,0.002132,6.5310000000026776,6.540041,0.0
4,task-10-4,vm4,0.003132,6.437000000001717,6.433558,0.0
5,task-1-5,vm2,0.003132,0.6870000000017171,0.695807,0.0
8,task-1-8,vm4,0.004132,6.609000000000378,6.616145,0.0
9,task-10-9,vm4,0.004132,12.812000000001717,12.810161,0.0
10,task-1-10,vm3,0.005132,12.281000000002678,12.280576,0.0
11,task-10-11,vm3,0.005132,24.20300000000134,24.199732,0.0
12,task-1-12,vm4,0.005132,19.062000000001717,19.067787,0.0
13,task-10-13,vm4,0.005132,18.875,18.872979,0.0
14,task-1-14,vm4,0.005132,19.1720000000023,19.173338,0.0
15,task-1-15,vm4,0.006587,18.96900000000096,18.974879,0.0
17,task-10-17,vm3,0.007586,36.1720000000023,36.168875,0.0
6,task-1-6,vm2,0.457026,0.48400000000037835,0.933624,0.4530000000013388
7,task-10-7,vm2,0.695807,22.4529999999977,23.138529,0.6870000000017171
20,task-1-20,vm2,0.933624,22.437999999998283,23.378772,0.9370000000017171
16,task-10-16,vm4,6.433558,18.79699999999866,25.23854,6.437000000001717
18,task-1-18,vm4,6.541132,18.79699999999866,25.339858,6.547000000002299
19,task-10-19,vm4,6.61714,24.81300000000192,31.425656,6.609000000000378
24,task-1-24,vm3,12.127845,24.187000000001717,36.317526,12.125
25,task-10-25,vm3,12.280576,35.875,48.150959,12.281000000002678
23,task-10-23,vm4,12.810161,24.71900000000096,37.527707,12.812000000001717
26,task-1-26,vm4,18.872979,18.75,37.625348,18.875
27,task-10-27,vm4,18.974879,24.625,43.602549,18.96900000000096
28,task-10-28,vm4,19.067787,30.54699999999866,49.606274,19.062000000001717
21,task-1-21,vm2,23.139822,0.4540000000015425,23.6029,23.139999999999418
22,task-10-22,vm2,23.378772,22.389999999999418,45.769763,23.375
29,task-10-29,vm1,91.768091,-1.0,168.520639,91.76499999999942
