index,task_name,vm_assigned,start_time,exec_time,finish_time,wait_time
209,task-1-209,vm4,19.650473,7.360000000000582,27.005476,19.639999999999418
139,task-1-139,vm3,19.660897,0.5159999999996217,20.169327,19.65599999999904
210,task-1-210,vm4,19.744809,7.3439999999973224,27.085979,19.73400000000038
141,task-1-141,vm3,19.789892,0.5159999999996217,20.303631,19.78099999999904
211,task-1-211,vm4,19.840092,7.3290000000015425,27.169678,19.84299999999712
147,task-1-147,vm3,19.914602,0.5469999999986612,20.456364,19.90599999999904
218,task-1-218,vm4,19.929847,7.328000000001339,27.249327,19.92199999999866
150,task-1-150,vm3,20.04381,0.5459999999984575,20.592536,20.04699999999866
157,task-1-157,vm3,20.169327,0.5459999999984575,20.725618,20.17199999999866
159,task-1-159,vm3,20.303631,0.5620000000017171,20.861232,20.29699999999866
163,task-1-163,vm3,20.456364,0.5470000000022992,21.002896,20.4529999999977
220,task-1-220,vm4,20.513206,6.827999999997701,27.349326,20.514999999999418
165,task-1-165,vm3,20.593769,0.5470000000022992,21.138,20.59299999999712
168,task-1-168,vm3,20.725618,0.5470000000022992,21.268788,20.71799999999712
228,task-1-228,vm4,20.793046,6.639999999999418,27.447249,20.79699999999866
169,task-1-169,vm3,20.862248,0.5309999999990396,21.399346,20.85900000000038
230,task-1-230,vm4,20.881477,6.65599999999904,27.537939,20.875
170,task-1-170,vm3,21.002896,0.5309999999990396,21.534177,21.0
173,task-2-173,vm3,21.139224,0.875,22.025741,21.139999999999418
175,task-1-175,vm3,21.269848,0.9069999999992433,22.167833,21.264999999999418
82,task-1-82,vm2,21.396853,0.4690000000009604,21.860094,21.389999999999418
177,task-7-177,vm3,21.401039,6.671999999998661,28.058823,21.389999999999418
185,task-1-185,vm3,21.534742,6.671999999998661,28.202504,21.53099999999904
87,task-1-87,vm2,21.628599,0.4679999999971187,22.089032,21.625
96,task-1-96,vm2,21.861085,0.46899999999732245,22.323788,21.85900000000038
186,task-1-186,vm3,22.025741,6.312999999998283,28.334746,22.014999999999418
100,task-1-100,vm2,22.089032,0.4690000000009604,22.558979,22.09299999999712
187,task-1-187,vm3,22.167833,6.2959999999984575,28.472664,22.17199999999866
110,task-1-110,vm2,22.324797,0.4530000000013388,22.789616,22.3279999999977
114,task-1-114,vm2,22.558979,0.4530000000013388,23.022553,22.56199999999808
119,task-1-119,vm2,22.790601,0.4690000000009604,23.252729,22.78099999999904
120,task-1-120,vm2,23.024408,0.4850000000005821,23.498621,23.014999999999418
126,task-8-126,vm2,23.253904,14.546999999998661,37.805082,23.25
127,task-4-127,vm2,23.498621,17.65599999999904,41.163713,23.5
235,task-1-235,vm4,26.916291,0.7190000000009604,27.62912,26.90599999999904
238,task-1-238,vm4,27.005476,0.7029999999977008,27.704137,27.0
239,task-1-239,vm4,27.087287,0.7190000000009604,27.799512,27.0779999999977
240,task-1-240,vm4,27.169678,0.7030000000013388,27.88148,27.17199999999866
243,task-1-243,vm4,27.250631,0.75,28.004693,27.25
247,task-1-247,vm4,27.351101,0.7350000000005821,28.076589,27.34299999999712
248,task-6-248,vm4,27.447249,2.8440000000009604,30.280714,27.43699999999808
188,task-1-188,vm3,28.059819,0.5470000000022992,28.611526,28.06199999999808
190,task-1-190,vm3,28.202504,0.5470000000022992,28.75889,28.2029999999977
199,task-1-199,vm3,28.335974,0.5780000000013388,28.902555,28.3279999999977
201,task-1-201,vm3,28.472664,0.5630000000019209,29.039023,28.46799999999712
204,task-1-204,vm3,28.611526,0.625,29.229433,28.60900000000038
208,task-1-208,vm3,28.75889,0.5469999999986612,29.307022,28.75
214,task-1-214,vm3,28.902875,0.5309999999990396,29.444498,28.90599999999904
221,task-1-221,vm3,29.039023,0.5469999999986612,29.588106,29.03099999999904
222,task-1-222,vm3,29.229433,0.48399999999674037,29.724945,29.23400000000038
226,task-8-226,vm3,29.307545,7.625,36.932756,29.31199999999808
237,task-1-237,vm3,29.444498,7.625,37.071825,29.43699999999808
244,task-1-244,vm3,29.588106,7.609000000000378,37.194821,29.5779999999977
135,task-6-135,vm2,37.806095,10.968000000000757,48.773345,37.79699999999866
30,task-1-30,vm1,41.062498,22.9220000000023,63.988661,41.06199999999808
142,task-1-142,vm2,41.163713,7.84400000000096,48.996732,41.15599999999904
145,task-1-145,vm2,48.773345,0.4529999999977008,49.218562,48.76499999999942
154,task-1-154,vm2,48.996732,0.43699999999807915,49.435971,49.0
162,task-1-162,vm2,49.218562,0.43800000000192085,49.658784,49.21799999999712
164,task-1-164,vm2,49.435971,0.43800000000192085,49.881025,49.43699999999808
172,task-1-172,vm2,49.658784,0.4530000000013388,50.104569,49.65599999999904
174,task-1-174,vm2,49.881025,0.4529999999977008,50.33302,49.875
176,task-1-176,vm2,50.105571,0.4379999999982829,50.550359,50.10900000000038
180,task-1-180,vm2,50.333551,0.4370000000017171,50.775076,50.3279999999977
192,task-1-192,vm2,50.551512,0.4370000000017171,50.993642,50.54699999999866
193,task-1-193,vm2,50.775076,0.4379999999982829,51.207384,50.76499999999942
194,task-4-194,vm2,50.993642,3.577999999997701,54.562203,50.98400000000038
196,task-1-196,vm2,51.207968,3.5780000000013388,54.776939,51.2029999999977
200,task-1-200,vm2,54.562203,0.43800000000192085,54.997955,54.56199999999808
205,task-1-205,vm2,54.776939,0.43699999999807915,55.217131,54.78099999999904
206,task-1-206,vm2,54.997955,0.43699999999807915,55.438375,55.0
213,task-1-213,vm2,55.217131,0.43800000000192085,55.660511,55.21799999999712
216,task-1-216,vm2,55.439554,0.4530000000013388,55.887835,55.43699999999808
219,task-1-219,vm2,55.660511,0.4530000000013388,56.106837,55.65599999999904
227,task-4-227,vm2,55.887835,3.625,59.520679,55.88999999999942
229,task-1-229,vm2,56.106837,3.6409999999996217,59.758295,56.10900000000038
232,task-1-232,vm2,59.520679,0.4529999999977008,59.9701,59.51499999999942
234,task-1-234,vm2,59.758805,0.43699999999807915,60.194607,59.75
241,task-1-241,vm2,59.9701,0.4540000000015425,60.427467,59.96799999999712
242,task-1-242,vm2,60.199128,0.4370000000017171,60.650332,60.2029999999977
245,task-1-245,vm2,60.427467,0.4530000000013388,60.875734,60.42199999999866
249,task-1-249,vm2,60.650857,0.4529999999977008,61.103503,60.63999999999942
33,task-1-33,vm1,63.988661,2.312999999998283,66.294557,63.98400000000038
42,task-1-42,vm1,66.294557,2.1709999999984575,68.474907,66.29699999999866
45,task-1-45,vm1,68.474907,1.8290000000015425,70.295709,68.46799999999712
49,task-1-49,vm1,70.297005,2.3590000000003783,72.659419,70.29699999999866
50,task-1-50,vm1,72.660712,1.8440000000009604,74.49532,72.65599999999904
58,task-1-58,vm1,74.496332,2.1719999999986612,76.667951,74.5
60,task-1-60,vm1,76.667951,2.812000000001717,79.492177,76.67199999999866
62,task-1-62,vm1,79.493173,2.2189999999973224,81.707185,79.48400000000038
65,task-1-65,vm1,81.707693,1.9530000000013388,83.66289,81.7029999999977
68,task-1-68,vm1,83.66289,2.0,85.66569,83.65599999999904
70,task-1-70,vm1,85.666689,1.9369999999980791,87.594519,85.65599999999904
74,task-1-74,vm1,87.594519,1.985000000000582,89.586542,87.59299999999712
78,task-2-78,vm1,89.586542,8.59400000000096,98.181335,89.5779999999977
86,task-1-86,vm1,98.181335,1.889999999999418,100.071249,98.17199999999866
88,task-1-88,vm1,100.071249,2.25,102.320664,100.06199999999808
93,task-1-93,vm1,102.321201,2.2030000000013388,104.515073,102.31199999999808
97,task-3-97,vm1,104.515073,14.875,119.390548,104.51499999999942
105,task-1-105,vm1,119.390548,2.1409999999996217,121.537384,119.38999999999942
117,task-1-117,vm1,121.537384,2.0159999999996217,123.54872,121.53099999999904
118,task-1-118,vm1,123.550028,2.0459999999984575,125.590512,123.54699999999866
121,task-1-121,vm1,125.591506,2.063000000001921,127.65249,125.59299999999712
122,task-1-122,vm1,127.654093,1.9219999999986612,129.578098,127.65599999999904
130,task-1-130,vm1,129.578098,2.0310000000026776,131.612018,129.5779999999977
136,task-1-136,vm1,131.612997,2.5309999999990396,134.148562,131.60900000000038
148,task-1-148,vm1,134.148562,2.312999999998283,136.450355,134.13999999999942
155,task-1-155,vm1,136.450355,1.7970000000022992,138.251769,136.4529999999977
158,task-1-158,vm1,138.251769,2.2340000000003783,140.490927,138.25
166,task-1-166,vm1,140.490927,1.8129999999982829,142.299028,140.48400000000038
167,task-2-167,vm1,142.299028,6.703000000001339,149.000737,142.29699999999866
171,task-1-171,vm1,149.001272,2.1090000000003783,151.117237,149.0
179,task-1-179,vm1,151.117237,2.1719999999986612,153.276611,151.10900000000038
181,task-1-181,vm1,153.276611,1.9059999999990396,155.191338,153.28099999999904
182,task-1-182,vm1,155.192338,2.047000000002299,157.239014,155.18699999999808
197,task-3-197,vm1,157.240015,15.265999999999622,172.503117,157.23400000000038
202,task-1-202,vm1,172.503117,2.014999999999418,174.519623,172.5
203,task-1-203,vm1,174.521044,2.062999999998283,176.583335,174.51499999999942
212,task-1-212,vm1,176.583335,1.9690000000009604,178.544193,176.5779999999977
215,task-1-215,vm1,178.544193,1.7340000000003783,180.285792,178.54699999999866
217,task-1-217,vm1,180.287036,2.0309999999990396,182.307416,180.28099999999904
223,task-1-223,vm1,182.307416,2.297000000002299,184.616303,182.31199999999808
224,task-1-224,vm1,184.616303,1.9219999999986612,186.539507,184.60900000000038
225,task-1-225,vm1,186.540414,1.7659999999996217,188.297092,186.53099999999904
231,task-1-231,vm1,188.297092,1.9059999999990396,190.204466,188.29699999999866
233,task-1-233,vm1,190.204466,1.889999999999418,192.102857,190.2029999999977
236,task-1-236,vm1,192.102857,2.0160000000032596,194.108014,192.09299999999712
246,task-1-246,vm1,194.108014,1.8439999999973224,195.959954,194.10900000000038
