index,task_name,vm_assigned,start_time,exec_time,finish_time,wait_time
0,task-10-0,vm1,0.0,-1.0,56.696317,0.0
1,task-1-1,vm2,0.0,0.3279999999977008,0.326052,0.0
2,task-10-2,vm3,0.000998,12.2029999999977,12.190514,0.0
3,task-1-3,vm4,0.000998,0.17199999999866122,0.173861,0.0
4,task-10-4,vm4,0.001997,12.56199999999808,12.562451,0.0
5,task-1-5,vm2,0.001997,0.5619999999980791,0.556272,0.0
8,task-1-8,vm4,0.001997,0.35900000000037835,0.357458,0.0
9,task-10-9,vm4,0.002998,6.406999999999243,6.420902,0.0
10,task-1-10,vm3,0.002998,36.625,36.633486,0.0
11,task-10-11,vm3,0.002998,24.42199999999866,24.424849,0.0
12,task-1-12,vm4,0.003995,0.25,0.261024,0.0
13,task-10-13,vm4,0.003995,18.610000000000582,18.616256,0.0
14,task-1-14,vm4,0.003995,18.7029999999977,18.719042,0.0
15,task-1-15,vm4,0.005059,6.5,6.503755,0.0
17,task-10-17,vm3,0.00606,36.4529999999977,36.465383,0.0
16,task-10-16,vm4,0.173861,24.670999999998457,24.831395,0.1569999999992433
18,task-1-18,vm4,0.261024,24.67199999999866,24.936268,0.25
6,task-1-6,vm2,0.326052,0.4690000000009604,0.793676,0.3279999999977008
19,task-10-19,vm4,0.357458,30.625,30.981611,0.3440000000009604
7,task-10-7,vm2,0.556272,22.70300000000134,23.264223,0.5619999999980791
20,task-1-20,vm2,0.793676,22.718000000000757,23.507578,0.7819999999992433
23,task-10-23,vm4,6.421763,30.75,37.163204,6.406999999999243
26,task-1-26,vm4,6.503755,30.75,37.261751,6.5
24,task-1-24,vm3,12.191922,24.531000000002678,36.73632,12.187999999998283
27,task-10-27,vm4,12.562451,30.82800000000134,43.380507,12.546999999998661
28,task-10-28,vm4,18.616256,30.90599999999904,49.527565,18.610000000000582
21,task-1-21,vm2,23.264223,0.4690000000009604,23.732656,23.25
22,task-10-22,vm2,23.507578,22.51599999999962,46.030186,23.5
25,task-10-25,vm3,24.424849,24.2970000000023,48.732506,24.42199999999866
29,task-10-29,vm1,56.696317,-1.0,134.974196,56.68799999999828
