index,task_name,vm_assigned,start_time,exec_time,finish_time,wait_time
0,task-1-0,vm4,0.0,0.23500000000058208,0.24235,0.0
1,task-1-1,vm3,0.0,0.375,0.376859,0.0
2,task-1-2,vm1,0.0,7.0,7.002147,0.0
3,task-1-3,vm3,0.001257,0.25,0.250313,0.0
4,task-1-4,vm4,0.001257,0.4690000000009604,0.475395,0.0
5,task-1-5,vm2,0.001257,0.5790000000015425,0.592106,0.0
6,task-1-6,vm4,0.002257,0.3600000000005821,0.367788,0.0
8,task-1-8,vm2,0.002257,0.3600000000005821,0.35868,0.0
9,task-1-9,vm3,0.002257,0.6410000000032596,0.639956,0.0
10,task-1-10,vm4,0.003257,0.7350000000005821,0.734172,0.0
15,task-1-15,vm4,0.003257,0.6410000000032596,0.649725,0.0
17,task-1-17,vm4,0.003257,0.8130000000019209,0.823324,0.0
18,task-1-18,vm3,0.004321,0.5,0.503181,0.0
28,task-1-28,vm4,0.005789,0.9070000000028813,0.906734,0.0
30,task-1-30,vm4,0.005789,0.5630000000019209,0.567599,0.0
31,task-1-31,vm4,0.243358,0.7649999999994179,1.004781,0.23500000000058208
19,task-1-19,vm3,0.250313,0.5160000000032596,0.768242,0.25
12,task-1-12,vm2,0.359675,0.4690000000009604,0.829233,0.3600000000005821
40,task-1-40,vm4,0.367788,0.75,1.110472,0.3600000000005821
25,task-1-25,vm3,0.376859,0.5160000000032596,0.894943,0.375
41,task-1-41,vm4,0.475395,0.7030000000013388,1.178675,0.4690000000009604
29,task-1-29,vm3,0.503181,0.5160000000032596,1.022969,0.5
42,task-1-42,vm4,0.567599,0.6869999999980791,1.255165,0.5630000000019209
14,task-1-14,vm2,0.593206,0.4690000000009604,1.070491,0.5790000000015425
32,task-1-32,vm3,0.639956,0.5,1.151722,0.6410000000032596
44,task-1-44,vm4,0.650807,0.7189999999973224,1.360499,0.6410000000032596
45,task-1-45,vm4,0.734172,0.7190000000009604,1.458966,0.7350000000005821
33,task-1-33,vm3,0.768799,0.5159999999996217,1.281522,0.7660000000032596
46,task-1-46,vm4,0.823324,0.7340000000003783,1.552658,0.8130000000019209
20,task-1-20,vm2,0.829233,0.4680000000007567,1.302506,0.8290000000015425
34,task-6-34,vm3,0.894943,5.23399999999674,6.132825,0.8910000000032596
48,task-1-48,vm4,0.906734,0.7179999999971187,1.637998,0.9070000000028813
52,task-1-52,vm4,1.005789,0.7190000000009604,1.725413,1.0
36,task-5-36,vm3,1.022969,7.10899999999674,8.13592,1.0160000000032596
21,task-1-21,vm2,1.070491,0.4690000000009604,1.531937,1.0630000000019209
57,task-1-57,vm4,1.110472,0.6870000000017171,1.808631,1.110000000000582
43,task-1-43,vm3,1.15272,7.10899999999674,8.256858,1.1410000000032596
59,task-1-59,vm4,1.178675,0.7190000000009604,1.900094,1.1720000000022992
60,task-1-60,vm4,1.255165,0.7350000000005821,1.995527,1.25
47,task-5-47,vm3,1.281522,9.717999999997119,11.0135,1.2820000000028813
22,task-1-22,vm2,1.302506,0.4690000000009604,1.764172,1.2970000000022992
62,task-1-62,vm4,1.361501,0.7340000000003783,2.09431,1.360000000000582
66,task-1-66,vm4,1.458966,0.7180000000007567,2.180338,1.4540000000015425
23,task-1-23,vm2,1.532937,0.4679999999971187,1.999174,1.5320000000028813
68,task-1-68,vm4,1.554198,0.7029999999977008,2.256817,1.5470000000022992
70,task-1-70,vm4,1.639047,0.6879999999982829,2.336496,1.6410000000032596
72,task-1-72,vm4,1.726847,0.6880000000019209,2.416454,1.7190000000009604
24,task-1-24,vm2,1.764172,0.46899999999732245,2.236907,1.7660000000032596
78,task-2-78,vm4,1.808631,0.8909999999996217,2.697495,1.7970000000022992
83,task-1-83,vm4,1.900094,0.9059999999990396,2.801293,1.8910000000032596
84,task-1-84,vm4,1.995527,0.9060000000026776,2.903123,1.985000000000582
26,task-8-26,vm2,1.999174,14.407000000002881,16.406111,2.0
85,task-1-85,vm4,2.09431,0.8909999999996217,2.982763,2.0940000000009604
88,task-1-88,vm4,2.180338,0.8909999999996217,3.066225,2.172000000002299
27,task-4-27,vm2,2.238024,17.687000000001717,19.934993,2.235000000000582
95,task-2-95,vm4,2.258066,1.0790000000015425,3.340845,2.25
101,task-1-101,vm4,2.336496,1.1090000000003783,3.439287,2.3290000000015425
104,task-1-104,vm4,2.417008,1.125,3.535163,2.4070000000028813
108,task-1-108,vm4,2.697836,0.9530000000013388,3.647083,2.688000000001921
111,task-1-111,vm4,2.802291,0.9379999999982829,3.733057,2.797000000002299
117,task-1-117,vm4,2.903123,0.9219999999986612,3.81829,2.8910000000032596
119,task-1-119,vm4,2.98377,0.9220000000022992,3.912541,2.985000000000582
124,task-1-124,vm4,3.066225,0.9219999999986612,3.997934,3.063000000001921
126,task-8-126,vm4,3.341984,4.562000000001717,7.890079,3.3290000000015425
140,task-1-140,vm4,3.441154,4.546999999998661,7.98491,3.438000000001921
141,task-1-141,vm4,3.536938,4.53099999999904,8.061612,3.5320000000028813
142,task-1-142,vm4,3.647083,4.5,8.141478,3.6410000000032596
155,task-1-155,vm4,3.733057,4.484000000000378,8.227348,3.735000000000582
163,task-1-163,vm4,3.81829,4.5,8.321506,3.813000000001921
164,task-1-164,vm4,3.913614,4.484000000000378,8.392035,3.9070000000028813
169,task-1-169,vm4,3.997934,4.514999999999418,8.503975,3.985000000000582
51,task-1-51,vm3,6.132825,5.01600000000326,11.140505,6.125
7,task-10-7,vm1,7.002147,-1.0,37.52843,7.0
177,task-7-177,vm4,7.890079,3.625,11.521054,7.89100000000326
179,task-1-179,vm4,7.98491,3.625,11.618878,7.985000000000582
181,task-1-181,vm4,8.061612,3.6559999999990396,11.722648,8.06300000000192
53,task-1-53,vm3,8.13592,3.1410000000032596,11.270411,8.125
186,task-1-186,vm4,8.142854,3.6719999999986612,11.82199,8.14100000000326
196,task-1-196,vm4,8.228346,3.688000000001921,11.907745,8.21900000000096
58,task-1-58,vm3,8.256858,3.1570000000028813,11.416642,8.25
202,task-1-202,vm4,8.321506,3.686999999998079,12.004697,8.31300000000192
204,task-1-204,vm4,8.392035,3.687999999998283,12.081999,8.39100000000326
216,task-1-216,vm4,8.503975,3.6570000000028813,12.168493,8.5
64,task-1-64,vm3,11.0135,0.5320000000028813,11.537116,11.0
67,task-2-67,vm3,11.140505,0.8439999999973224,11.986317,11.14100000000326
69,task-1-69,vm3,11.270411,0.8439999999973224,12.112845,11.26600000000326
74,task-1-74,vm3,11.416642,0.8429999999971187,12.249429,11.407000000002881
219,task-1-219,vm4,11.521054,0.75,12.276922,11.51600000000326
75,task-1-75,vm3,11.538353,0.8279999999977008,12.369645,11.532000000002881
220,task-1-220,vm4,11.619463,0.75,12.366422,11.610000000000582
222,task-1-222,vm4,11.722648,0.7350000000005821,12.461331,11.71900000000096
224,task-1-224,vm4,11.82264,0.7340000000003783,12.550269,11.81300000000192
233,task-1-233,vm4,11.907745,0.7340000000003783,12.644746,11.907000000002881
90,task-1-90,vm3,11.986317,0.5149999999994179,12.498694,11.985000000000582
240,task-1-240,vm4,12.004697,0.7190000000009604,12.725308,12.0
244,task-1-244,vm4,12.081999,0.7180000000007567,12.810502,12.079000000001543
94,task-4-94,vm3,12.112845,2.1560000000026776,14.269157,12.110000000000582
245,task-1-245,vm4,12.168493,0.75,12.907788,12.157000000002881
96,task-1-96,vm3,12.249429,2.1410000000032596,14.399268,12.25
246,task-1-246,vm4,12.277926,0.7189999999973224,12.99626,12.26600000000326
247,task-1-247,vm4,12.366422,0.7030000000013388,13.075915,12.360000000000582
97,task-3-97,vm3,12.369645,3.0310000000026776,15.396204,12.360000000000582
248,task-6-248,vm4,12.461331,2.812000000001717,15.277996,12.454000000001543
98,task-1-98,vm3,12.498694,3.0320000000028813,15.533011,12.5
249,task-1-249,vm4,12.550269,2.812999999998283,15.364772,12.5470000000023
100,task-1-100,vm3,14.269157,1.375,15.63962,14.26600000000326
102,task-1-102,vm3,14.399268,1.375,15.767833,14.39100000000326
103,task-1-103,vm3,15.396204,0.5,15.893402,15.39100000000326
109,task-1-109,vm3,15.533011,0.48400000000037835,16.014739,15.532000000002881
115,task-1-115,vm3,15.63962,0.5,16.147577,15.64100000000326
118,task-1-118,vm3,15.767833,0.5,16.26666,15.76600000000326
120,task-1-120,vm3,15.893402,0.48399999999674037,16.388965,15.89100000000326
122,task-1-122,vm3,16.015747,0.48399999999674037,16.511667,16.01600000000326
127,task-4-127,vm3,16.147577,2.1409999999996217,18.293708,16.14100000000326
129,task-1-129,vm3,16.26666,2.1409999999996217,18.418109,16.26600000000326
130,task-1-130,vm3,16.389758,2.1409999999996217,18.542458,16.39100000000326
35,task-1-35,vm2,16.407122,3.764999999999418,20.175028,16.40700000000288
135,task-6-135,vm3,16.511667,6.0,22.505736,16.5
137,task-1-137,vm3,18.294815,4.359000000000378,22.64511,18.28200000000288
143,task-1-143,vm3,18.418109,4.359000000000378,22.771815,18.40700000000288
150,task-1-150,vm3,18.543788,4.342999999997119,22.88729,18.53200000000288
37,task-1-37,vm2,19.934993,0.4690000000009604,20.403869,19.9220000000023
49,task-1-49,vm2,20.179101,0.4690000000009604,20.64254,20.1720000000023
50,task-1-50,vm2,20.403869,0.46899999999732245,20.871791,20.39100000000326
55,task-1-55,vm2,20.64254,0.4529999999977008,21.101641,20.64100000000326
56,task-9-56,vm2,20.871791,17.9220000000023,38.793546,20.860000000000582
63,task-1-63,vm2,21.101641,17.9220000000023,39.020079,21.09400000000096
156,task-1-156,vm3,22.505736,0.5,23.006175,22.5
157,task-1-157,vm3,22.646103,0.48399999999674037,23.128692,22.64100000000326
162,task-1-162,vm3,22.772825,0.5309999999990396,23.309262,22.76600000000326
166,task-1-166,vm3,22.88729,0.5630000000019209,23.438629,22.875
167,task-2-167,vm3,23.006175,0.875,23.884544,23.0
170,task-1-170,vm3,23.13021,0.9070000000028813,24.030861,23.125
174,task-1-174,vm3,23.309262,0.8600000000005821,24.16573,23.2970000000023
178,task-2-178,vm3,23.438629,1.1719999999986612,24.615933,23.43800000000192
180,task-1-180,vm3,23.884544,0.8600000000005821,24.746657,23.875
183,task-1-183,vm3,24.030861,0.8429999999971187,24.873608,24.03200000000288
187,task-1-187,vm3,24.16573,0.8429999999971187,25.006665,24.15700000000288
188,task-1-188,vm3,24.615933,0.5149999999994179,25.135039,24.610000000000582
193,task-1-193,vm3,24.746657,0.5149999999994179,25.25432,24.735000000000582
197,task-3-197,vm3,24.875271,1.360000000000582,26.23552,24.875
198,task-1-198,vm3,25.006665,1.360000000000582,26.364392,25.0
199,task-1-199,vm3,25.136037,1.360000000000582,26.492486,25.125
201,task-1-201,vm3,25.25559,1.360000000000582,26.618902,25.25
203,task-1-203,vm3,26.237024,0.5149999999994179,26.750983,26.235000000000582
207,task-10-207,vm3,26.364392,11.264999999999418,37.631493,26.360000000000582
208,task-1-208,vm3,26.493497,11.25,37.746753,26.485000000000582
210,task-1-210,vm3,26.619483,11.264999999999418,37.879352,26.610000000000582
221,task-1-221,vm3,26.752092,11.25,38.00752,26.75
11,task-1-11,vm1,37.529524,4.937999999998283,42.46674,37.51600000000326
223,task-1-223,vm3,37.631493,0.5,38.132643,37.625
225,task-1-225,vm3,37.746753,0.5310000000026776,38.267543,37.73500000000058
236,task-1-236,vm3,37.879352,0.5320000000028813,38.407129,37.875
238,task-1-238,vm3,38.00752,0.5320000000028813,38.530015,38.0
239,task-1-239,vm3,38.132643,0.5320000000028813,38.659051,38.125
241,task-1-241,vm3,38.267543,0.5159999999996217,38.790999,38.26600000000326
242,task-1-242,vm3,38.407129,0.5,38.916834,38.40700000000288
65,task-1-65,vm2,38.793546,0.4529999999977008,39.235745,38.78200000000288
73,task-2-73,vm2,39.020079,1.0629999999982829,40.081021,39.01600000000326
76,task-1-76,vm2,39.235745,1.0620000000017171,40.29533,39.23500000000058
79,task-1-79,vm2,40.081021,0.4370000000017171,40.515457,40.07900000000154
81,task-1-81,vm2,40.29533,0.4379999999982829,40.741408,40.2970000000023
86,task-1-86,vm2,40.516469,0.4379999999982829,40.966975,40.51600000000326
87,task-1-87,vm2,40.741408,0.4530000000013388,41.186929,40.73500000000058
91,task-3-91,vm2,40.966975,2.1090000000003783,43.063355,40.95400000000154
93,task-1-93,vm2,41.186929,2.0940000000009604,43.291087,41.18800000000192
13,task-1-13,vm1,42.46674,3.9680000000007567,46.435842,42.45400000000154
105,task-1-105,vm2,43.063355,0.4530000000013388,43.518344,43.06300000000192
106,task-1-106,vm2,43.291087,0.4529999999977008,43.735392,43.28200000000288
107,task-10-107,vm2,43.518344,21.17199999999866,64.695136,43.51600000000326
110,task-1-110,vm2,43.735392,21.1720000000023,64.919035,43.73500000000058
16,task-1-16,vm1,46.436426,3.4059999999990396,49.847397,46.4220000000023
38,task-1-38,vm1,49.848378,3.172000000002299,53.02506,49.84400000000096
39,task-1-39,vm1,53.02506,3.562999999998283,56.584213,53.01600000000326
54,task-1-54,vm1,56.584213,3.25,59.841919,56.57900000000154
61,task-1-61,vm1,59.841919,3.5459999999984575,63.381479,59.82900000000154
71,task-1-71,vm1,63.382083,3.485000000000582,66.859402,63.375
121,task-1-121,vm2,64.695136,0.4530000000013388,65.14412,64.68800000000192
123,task-1-123,vm2,64.919035,0.4529999999977008,65.3637,64.90700000000288
128,task-1-128,vm2,65.14412,0.4379999999982829,65.589024,65.14100000000326
132,task-1-132,vm2,65.3637,0.4530000000013388,65.819743,65.36000000000058
136,task-1-136,vm2,65.589024,0.4530000000013388,66.040883,65.57900000000154
139,task-1-139,vm2,65.819743,0.43699999999807915,66.262375,65.81300000000192
145,task-1-145,vm2,66.041574,0.43699999999807915,66.476748,66.03200000000288
146,task-1-146,vm2,66.263644,0.4540000000015425,66.702699,66.25
147,task-1-147,vm2,66.476748,0.4530000000013388,66.931517,66.46900000000096
151,task-1-151,vm2,66.702699,0.4530000000013388,67.156826,66.70400000000154
77,task-7-77,vm1,66.859402,-1.0,98.108501,66.86000000000058
152,task-1-152,vm2,66.931517,0.4690000000009604,67.390241,66.9220000000023
158,task-1-158,vm2,67.156826,0.43699999999807915,67.603902,67.15700000000288
159,task-1-159,vm2,67.390241,0.4379999999982829,67.828171,67.39100000000326
160,task-1-160,vm2,67.6049,0.4690000000009604,68.064904,67.59400000000096
165,task-1-165,vm2,67.82959,0.4370000000017171,68.278385,67.82900000000154
168,task-1-168,vm2,68.064904,0.43699999999807915,68.502703,68.06300000000192
171,task-1-171,vm2,68.278385,0.4529999999977008,68.730855,68.26600000000326
175,task-1-175,vm2,68.503694,0.4540000000015425,68.958606,68.5
184,task-1-184,vm2,68.730855,0.4690000000009604,69.187916,68.71900000000096
185,task-1-185,vm2,68.960208,0.4530000000013388,69.415427,68.95400000000154
189,task-1-189,vm2,69.189124,0.4530000000013388,69.639219,69.18800000000192
191,task-3-191,vm2,69.416423,2.139999999999418,71.547846,69.40700000000288
194,task-4-194,vm2,69.639219,5.25,74.903347,69.64100000000326
195,task-2-195,vm2,71.547846,4.202999999997701,75.748918,71.5470000000023
200,task-1-200,vm2,74.903347,1.0779999999977008,75.972466,74.89100000000326
205,task-1-205,vm2,75.748918,0.43800000000192085,76.198379,75.75
209,task-1-209,vm2,75.973465,0.43800000000192085,76.418148,75.96900000000096
211,task-1-211,vm2,76.198379,0.4530000000013388,76.64869,76.18800000000192
212,task-1-212,vm2,76.418148,0.4529999999977008,76.859074,76.40700000000288
213,task-1-213,vm2,76.64869,0.4219999999986612,77.074537,76.64100000000326
