index,task_name,vm_assigned,start_time,exec_time,finish_time,wait_time
0,task-6-0,vm2,0.0,8.125,8.130803,0.0
1,task-5-1,vm1,0.001003,-1.0,46.988129,0.0
2,task-8-2,vm2,0.001003,22.51599999999962,22.50911,0.0
3,task-2-3,vm4,0.002039,0.5309999999990396,0.537662,0.0
4,task-10-4,vm3,0.002039,11.29700000000048,11.30123,0.0
5,task-3-5,vm3,0.002643,12.32799999999952,12.330157,0.0
6,task-4-6,vm4,0.002643,2.57799999999952,2.573114,0.0
7,task-4-7,vm4,0.003742,1.5309999999990396,1.535337,0.0
8,task-7-8,vm3,0.003742,17.811999999999898,17.813188,0.0
9,task-3-9,vm4,0.003742,6.25,6.241365,0.0
12,task-7-12,vm4,0.004899,5.561999999999898,5.56796,0.0
13,task-9-13,vm4,0.005902,11.109000000000378,11.107706,0.0
15,task-8-15,vm4,0.005902,15.234000000000378,15.240537,0.0
16,task-2-16,vm4,0.005902,11.359000000000378,11.352431,0.0
22,task-8-22,vm3,0.006901,24.936999999999898,24.955629,0.0
18,task-6-18,vm4,0.538664,16.92199999999866,17.470606,0.5310000000008586
19,task-10-19,vm4,1.535337,23.313000000000102,24.846391,1.514999999999418
20,task-6-20,vm4,2.573114,23.29700000000048,25.870474,2.561999999999898
23,task-2-23,vm4,5.56796,20.578999999999724,26.14146,5.5460000000002765
24,task-10-24,vm4,6.241365,25.90599999999904,32.152117,6.234000000000378
10,task-9-10,vm2,8.132211,32.46800000000076,40.603888,8.140999999999622
25,task-3-25,vm4,11.108709,21.625,32.736205,11.093000000000757
29,task-3-29,vm3,11.301748,14.625,25.921303,11.281000000000859
26,task-4-26,vm4,11.353424,22.406999999999243,33.766195,11.343000000000757
33,task-9-33,vm3,12.330157,22.59400000000096,34.920174,12.311999999999898
27,task-4-27,vm4,15.240537,19.5,34.733061,15.218000000000757
28,task-7-28,vm4,17.471601,20.265000000001237,37.734243,17.45299999999952
35,task-8-35,vm3,17.814577,24.906999999999243,42.712018,17.796000000000276
11,task-1-11,vm2,22.50911,18.32799999999952,40.836006,22.51599999999962
30,task-9-30,vm4,24.84739,17.765000000001237,42.609189,24.82799999999952
36,task-2-36,vm3,24.956642,18.26599999999962,43.222988,24.936999999999898
31,task-1-31,vm4,25.870474,16.82799999999952,42.704507,25.85900000000038
38,task-6-38,vm3,25.921303,21.71899999999914,47.635005,25.90600000000086
32,task-7-32,vm4,26.14146,19.546000000000276,45.679315,26.125
34,task-1-34,vm4,32.152651,13.610000000000582,45.765277,32.13999999999942
37,task-5-37,vm4,32.7372,14.70299999999952,47.44279,32.71800000000076
40,task-3-40,vm4,33.766195,14.25,48.02017,33.75
42,task-5-42,vm4,34.733061,14.843999999999141,49.570108,34.71800000000076
44,task-1-44,vm3,34.920174,12.85899999999856,47.77637,34.90600000000086
47,task-9-47,vm4,37.734243,16.70299999999952,54.43493,37.71800000000076
14,task-1-14,vm2,40.604866,0.46899999999914144,41.078411,40.60900000000038
17,task-5-17,vm2,40.836758,5.859000000000378,46.705605,40.82799999999952
45,task-3-45,vm2,41.078411,7.67200000000048,48.748729,41.0619999999999
48,task-6-48,vm4,42.609189,14.015999999999622,56.62809,42.59300000000076
49,task-7-49,vm3,42.713318,10.953000000001339,53.672336,42.70299999999952
46,task-4-46,vm2,46.705605,5.640999999999622,52.337023,46.6869999999999
21,task-5-21,vm1,46.988129,-1.0,88.989541,46.96800000000076
39,task-2-39,vm1,88.990508,46.51599999999962,135.501008,88.96800000000076
41,task-4-41,vm1,135.502009,28.59399999999914,164.099097,135.48400000000038
43,task-6-43,vm1,164.100101,-1.0,196.674325,164.07799999999952
