index,task_name,vm_assigned,start_time,exec_time,finish_time,wait_time
58,task-1-58,vm4,17.970999,1.875,19.845589,17.938000000000102
59,task-1-59,vm4,18.023841,2.014999999999418,20.038481,17.985000000000582
61,task-1-61,vm4,18.360846,1.734999999998763,20.104494,18.32800000000134
62,task-1-62,vm4,18.394808,1.7960000000002765,20.199668,18.360000000000582
63,task-1-63,vm4,18.628829,1.6090000000003783,20.244536,18.59400000000096
64,task-1-64,vm4,18.77602,1.4840000000003783,20.247632,18.735000000000582
30,task-1-30,vm3,19.3805,1.2659999999996217,20.643529,19.34400000000096
36,task-5-36,vm3,19.38333,3.67200000000048,23.054265,19.34400000000096
65,task-1-65,vm4,19.38333,2.2809999999990396,21.668797,19.34400000000096
66,task-1-66,vm4,19.46813,2.2810000000008586,21.761773,19.438000000000102
37,task-1-37,vm3,19.643253,3.70299999999952,23.354194,19.610000000000582
38,task-1-38,vm3,19.811248,3.8909999999996217,23.701269,19.78100000000086
68,task-1-68,vm4,19.845589,2.015000000001237,21.865379,19.813000000000102
91,task-3-91,vm2,19.945895,6.92200000000048,26.871366,19.90600000000086
69,task-1-69,vm4,20.038481,1.9220000000004802,21.950719,20.0
70,task-1-70,vm4,20.104494,1.9530000000013388,22.046815,20.063000000000102
71,task-1-71,vm4,20.200741,2.0,22.207458,20.15600000000086
72,task-1-72,vm4,20.245586,2.0159999999996217,22.261923,20.20300000000134
73,task-2-73,vm4,20.248633,2.25,22.510366,20.21900000000096
43,task-1-43,vm3,20.643529,3.311999999999898,23.959869,20.610000000000582
74,task-1-74,vm4,21.669887,0.9839999999985594,22.666662,21.64100000000144
75,task-1-75,vm4,21.761773,1.0159999999996217,22.773561,21.71900000000096
76,task-1-76,vm4,21.865379,1.0,22.870628,21.82800000000134
78,task-2-78,vm4,21.951225,1.2340000000003783,23.199733,21.92200000000048
79,task-1-79,vm4,22.046815,1.2969999999986612,23.341448,22.01600000000144
80,task-1-80,vm4,22.208529,1.2340000000003783,23.434909,22.17200000000048
82,task-1-82,vm4,22.261923,1.4840000000003783,23.746063,22.21900000000096
84,task-1-84,vm4,22.510366,1.4529999999995198,23.961227,22.46900000000096
86,task-1-86,vm4,22.666662,1.4690000000009604,24.13047,22.625
87,task-1-87,vm4,22.773561,1.5930000000007567,24.364982,22.735000000000582
88,task-1-88,vm4,22.870628,1.6569999999992433,24.526206,22.82800000000134
60,task-1-60,vm3,23.05536,1.0939999999991414,24.138296,23.01600000000144
90,task-1-90,vm4,23.200729,1.3590000000003783,24.560103,23.15600000000086
93,task-1-93,vm4,23.341448,1.2970000000004802,24.650383,23.313000000000102
67,task-2-67,vm3,23.354194,1.890000000001237,25.232818,23.313000000000102
94,task-4-94,vm4,23.434909,2.2189999999991414,25.667896,23.40600000000086
77,task-7-77,vm3,23.701269,7.484000000000378,31.199531,23.67200000000048
95,task-2-95,vm4,23.746063,2.45299999999952,26.197409,23.70300000000134
81,task-1-81,vm3,23.961227,7.32799999999952,31.283626,23.92200000000048
96,task-1-96,vm4,23.962743,2.125,26.078346,23.92200000000048
97,task-3-97,vm4,24.131496,2.54700000000048,26.681771,24.09400000000096
83,task-1-83,vm3,24.138296,7.0460000000002765,31.199531,24.110000000000582
98,task-1-98,vm4,24.364982,2.32799999999952,26.687573,24.32800000000134
99,task-1-99,vm4,24.526206,2.32799999999952,26.855987,24.485000000000582
100,task-1-100,vm4,24.562102,2.125,26.689941,24.53100000000086
101,task-1-101,vm4,24.651572,2.0930000000007567,26.740555,24.610000000000582
85,task-1-85,vm3,25.234327,6.25,31.483462,25.20300000000134
108,task-1-108,vm2,25.274711,2.2180000000007567,27.490583,25.235000000000582
102,task-1-102,vm4,25.669231,6.139999999999418,31.822866,25.64100000000144
103,task-1-103,vm4,26.078346,5.95299999999952,32.037986,26.04700000000048
105,task-1-105,vm4,26.197409,5.7039999999997235,31.895903,26.15600000000086
106,task-1-106,vm4,26.681771,5.468999999999141,32.142643,26.64100000000144
107,task-10-107,vm4,26.687573,11.531999999999243,38.216279,26.65600000000086
109,task-1-109,vm4,26.689941,11.656999999999243,38.345699,26.65600000000086
112,task-1-112,vm4,26.741546,11.656999999999243,38.397166,26.70300000000134
113,task-1-113,vm4,26.855987,11.828000000001339,38.680983,26.813000000000102
110,task-1-110,vm2,26.872874,0.9840000000003783,27.865566,26.82800000000134
114,task-1-114,vm2,27.490583,1.0939999999991414,28.581045,27.45300000000134
120,task-1-120,vm2,27.865566,1.0779999999995198,28.947439,27.82800000000134
122,task-1-122,vm2,28.581045,0.6409999999996217,29.230818,28.54700000000048
133,task-1-133,vm2,28.947439,0.7039999999997235,29.640448,28.90600000000086
134,task-1-134,vm2,29.230818,0.7340000000003783,29.950863,29.188000000000102
140,task-1-140,vm2,29.641455,1.0310000000008586,30.677959,29.610000000000582
175,task-1-175,vm2,29.950863,1.2340000000003783,31.198465,29.92200000000048
191,task-3-191,vm2,30.677959,2.7809999999990396,33.461309,30.64100000000144
226,task-8-226,vm2,31.198998,16.59399999999914,47.787384,31.15600000000086
92,task-1-92,vm3,31.200064,0.5630000000001019,31.767168,31.17200000000048
104,task-1-104,vm3,31.200599,0.6880000000001019,31.897372,31.17200000000048
119,task-1-119,vm3,31.283626,0.7970000000004802,32.07538,31.25
127,task-4-127,vm3,31.484471,2.5319999999992433,34.017374,31.45300000000134
129,task-1-129,vm3,31.767168,2.7340000000003783,34.497734,31.735000000000582
115,task-1-115,vm4,31.822866,7.3289999999997235,39.138638,31.78100000000086
116,task-1-116,vm4,31.895903,7.359000000000378,39.258887,31.860000000000582
132,task-1-132,vm3,31.897372,3.0,34.894632,31.860000000000582
117,task-1-117,vm4,32.039161,7.438000000000102,39.475842,32.0
159,task-1-159,vm3,32.076402,4.21900000000096,36.307011,32.04700000000048
118,task-1-118,vm4,32.144063,8.811999999999898,40.961458,32.11000000000058
244,task-1-244,vm2,33.461309,14.59400000000096,48.048063,33.42200000000048
162,task-1-162,vm3,34.018355,1.3590000000003783,35.385416,33.98500000000058
164,task-1-164,vm3,34.497734,1.0159999999996217,35.512937,34.46900000000096
165,task-1-165,vm3,34.894632,0.7180000000007567,35.613904,34.86000000000058
166,task-1-166,vm3,35.38642,0.5,35.883563,35.34400000000096
178,task-2-178,vm3,35.512937,1.014999999999418,36.539726,35.48500000000058
182,task-1-182,vm3,35.614902,1.0630000000001019,36.673271,35.57800000000134
184,task-1-184,vm3,35.883563,0.9220000000004802,36.807656,35.84400000000096
186,task-1-186,vm3,36.30801,5.875,42.175895,36.26600000000144
190,task-1-190,vm3,36.5401,5.781000000000859,42.318981,36.5
195,task-2-195,vm3,36.673271,6.233999999998559,42.912625,36.64100000000144
200,task-1-200,vm3,36.807656,6.311999999999898,43.111863,36.76600000000144
121,task-1-121,vm4,38.216279,1.4060000000008586,39.636314,38.1880000000001
123,task-1-123,vm4,38.345699,1.3119999999998981,39.660505,38.3130000000001
124,task-1-124,vm4,38.397166,1.2340000000003783,39.637339,38.36000000000058
125,task-1-125,vm4,38.682088,5.218999999999141,43.892555,38.64100000000144
126,task-8-126,vm4,39.138638,4.609000000000378,43.762421,39.11000000000058
128,task-1-128,vm4,39.258887,4.67200000000048,43.934367,39.21900000000096
130,task-1-130,vm4,39.475842,4.67200000000048,44.151545,39.4380000000001
131,task-1-131,vm4,39.636314,4.78099999999904,44.405422,39.59400000000096
135,task-6-135,vm4,39.638433,6.9210000000002765,46.573425,39.61000000000058
136,task-1-136,vm4,39.660505,7.0,46.659755,39.625
137,task-1-137,vm4,40.961458,5.765999999999622,46.725432,40.92200000000048
207,task-10-207,vm3,42.177165,12.718999999999141,54.894992,42.14100000000144
208,task-1-208,vm3,42.318981,12.813000000000102,55.132919,42.28100000000086
209,task-1-209,vm3,42.914131,14.51600000000144,57.418944,42.875
219,task-1-219,vm3,43.111863,12.234999999998763,55.350996,43.07800000000134
138,task-1-138,vm4,43.763423,3.014999999999418,46.779062,43.73500000000058
139,task-1-139,vm4,43.893683,2.9680000000007567,46.863415,43.86000000000058
141,task-1-141,vm4,43.934367,3.014999999999418,46.942604,43.89100000000144
142,task-1-142,vm4,44.15255,2.9840000000003783,47.12333,44.11000000000058
143,task-1-143,vm4,44.405422,2.860000000000582,47.268968,44.375
144,task-1-144,vm4,46.573425,0.7659999999996217,47.337554,46.53100000000086
145,task-1-145,vm4,46.659755,0.7660000000014406,47.433667,46.625
146,task-1-146,vm4,46.725432,0.8119999999998981,47.531817,46.6880000000001
147,task-1-147,vm4,46.780064,0.8440000000009604,47.631705,46.75
148,task-1-148,vm4,46.863415,0.8130000000001019,47.683767,46.82800000000134
150,task-1-150,vm4,46.942604,0.7970000000004802,47.743774,46.90600000000086
151,task-1-151,vm4,47.12333,0.7029999999995198,47.835406,47.09400000000096
152,task-1-152,vm4,47.269967,0.7649999999994179,48.038248,47.23500000000058
153,task-1-153,vm4,47.33868,0.8130000000001019,48.140209,47.29700000000048
154,task-1-154,vm4,47.433667,0.8439999999991414,48.274418,47.39100000000144
155,task-1-155,vm4,47.531817,0.9060000000008586,48.443382,47.5
156,task-1-156,vm4,47.631705,0.9220000000004802,48.556167,47.59400000000096
157,task-1-157,vm4,47.683767,1.0619999999998981,48.744404,47.64100000000144
158,task-1-158,vm4,47.743774,1.2189999999991414,48.959828,47.70300000000134
160,task-1-160,vm4,47.835406,1.2810000000008586,49.120852,47.79700000000048
161,task-1-161,vm4,48.039293,1.1880000000001019,49.224777,48.0
163,task-1-163,vm4,48.14133,1.514999999999418,49.666014,48.11000000000058
167,task-2-167,vm4,48.274418,1.139999999999418,49.403628,48.23500000000058
168,task-1-168,vm4,48.444386,1.0470000000004802,49.492942,48.40600000000086
169,task-1-169,vm4,48.557171,1.0469999999986612,49.605882,48.51600000000144
170,task-1-170,vm4,48.745853,1.0779999999995198,49.81767,48.70300000000134
171,task-1-171,vm4,48.959828,1.0,49.95072,48.92200000000048
172,task-1-172,vm4,49.120852,0.7189999999991414,49.829402,49.07800000000134
173,task-2-173,vm4,49.224777,1.015000000001237,50.236232,49.1880000000001
174,task-1-174,vm4,49.404627,1.0470000000004802,50.451748,49.375
176,task-1-176,vm4,49.493955,1.25,50.742098,49.45300000000134
177,task-7-177,vm4,49.605882,3.9530000000013388,53.557706,49.5630000000001
179,task-1-179,vm4,49.666014,3.8910000000014406,53.559144,49.625
180,task-1-180,vm4,49.818668,3.8289999999997235,53.640752,49.78100000000086
181,task-1-181,vm4,49.829402,3.95299999999952,53.781508,49.79700000000048
183,task-1-183,vm4,49.951718,3.9060000000008586,53.871052,49.92200000000048
185,task-1-185,vm4,50.236767,3.8439999999991414,54.08196,50.20300000000134
187,task-1-187,vm4,50.451748,3.7340000000003783,54.190691,50.42200000000048
188,task-1-188,vm4,50.742644,3.3909999999996217,54.132694,50.70300000000134
189,task-1-189,vm4,53.557706,1.1089999999985594,54.661735,53.51600000000144
192,task-1-192,vm4,53.559144,0.9529999999995198,54.511568,53.51600000000144
193,task-1-193,vm4,53.640752,1.3119999999998981,54.950784,53.61000000000058
194,task-4-194,vm4,53.781508,1.9060000000008586,55.692108,53.75
196,task-1-196,vm4,53.871052,1.9219999999986612,55.788665,53.82800000000134
197,task-3-197,vm4,54.082954,2.32799999999952,56.408194,54.04700000000048
199,task-1-199,vm4,54.132694,2.311999999999898,56.440823,54.09400000000096
201,task-1-201,vm4,54.190691,2.313000000000102,56.500566,54.15600000000086
202,task-1-202,vm4,54.511568,2.20299999999952,56.712184,54.46900000000096
203,task-1-203,vm4,54.661735,2.0940000000009604,56.761564,54.625
231,task-1-231,vm3,54.894992,0.9210000000002765,55.823895,54.86000000000058
204,task-1-204,vm4,54.950784,1.625,56.590151,54.92200000000048
236,task-1-236,vm3,55.132919,0.9689999999991414,56.092879,55.09400000000096
237,task-1-237,vm3,55.351539,0.8119999999998981,56.162926,55.3130000000001
205,task-1-205,vm4,55.693105,1.1880000000001019,56.874348,55.65600000000086
206,task-1-206,vm4,55.789657,1.125,56.910471,55.75
239,task-1-239,vm3,55.823895,0.75,56.570919,55.78100000000086
241,task-1-241,vm3,56.092879,0.6400000000012369,56.742812,56.0630000000001
242,task-1-242,vm3,56.162926,0.6720000000004802,56.83377,56.125
210,task-1-210,vm4,56.408194,0.5470000000004802,56.959676,56.375
212,task-1-212,vm4,56.440823,0.6100000000005821,57.049065,56.40600000000086
213,task-1-213,vm4,56.503628,0.6409999999996217,57.13927,56.46900000000096
214,task-1-214,vm4,56.591209,0.625,57.219371,56.5630000000001
215,task-1-215,vm4,56.713317,0.5940000000009604,57.303914,56.67200000000048
216,task-1-216,vm4,56.761564,0.6409999999996217,57.389391,56.71900000000096
217,task-1-217,vm4,56.874348,0.5939999999991414,57.466233,56.84400000000096
218,task-1-218,vm4,56.911801,0.6560000000008586,57.571147,56.875
220,task-1-220,vm4,56.960221,0.7029999999995198,57.668055,56.92200000000048
221,task-1-221,vm4,57.049065,0.7189999999991414,57.772624,57.01600000000144
222,task-1-222,vm4,57.14029,0.7960000000002765,57.943983,57.11000000000058
223,task-1-223,vm4,57.219371,0.7970000000004802,58.027868,57.1880000000001
224,task-1-224,vm4,57.303914,0.7969999999986612,58.103721,57.26600000000144
225,task-1-225,vm4,57.389391,0.7810000000008586,58.180764,57.36000000000058
227,task-4-227,vm4,57.467238,1.8430000000007567,59.318563,57.4380000000001
228,task-1-228,vm4,57.571147,1.75,59.320069,57.53100000000086
229,task-1-229,vm4,57.668055,1.7030000000013388,59.369421,57.625
230,task-1-230,vm4,57.772624,1.6869999999998981,59.455261,57.73500000000058
232,task-1-232,vm4,57.943983,1.5939999999991414,59.531365,57.90600000000086
233,task-1-233,vm4,58.029177,1.5780000000013388,59.621188,57.98500000000058
234,task-1-234,vm4,58.103721,1.6869999999998981,59.780369,58.0630000000001
235,task-1-235,vm4,58.180764,1.764999999999418,59.94871,58.14100000000144
238,task-1-238,vm4,59.318563,0.8600000000005821,60.181982,59.28100000000086
240,task-1-240,vm4,59.320069,0.75,60.070445,59.28100000000086
243,task-1-243,vm4,59.369421,0.9380000000001019,60.295015,59.32800000000134
245,task-1-245,vm4,59.456293,0.9220000000004802,60.375472,59.42200000000048
247,task-1-247,vm4,59.531365,1.0310000000008586,60.565892,59.5
248,task-6-248,vm4,59.622203,3.0939999999991414,62.719383,59.57800000000134
249,task-1-249,vm4,59.780369,3.0,62.790035,59.75
