index,task_name,vm_assigned,start_time,exec_time,finish_time,wait_time
0,task-6-0,vm1,0.0,66.9529999999977,66.954861,0.0
1,task-5-1,vm2,0.001999,6.375,6.375501,0.0
2,task-8-2,vm3,0.002638,7.48399999999674,7.477803,0.0
3,task-2-3,vm4,0.002638,0.5309999999990396,0.530163,0.0
4,task-10-4,vm4,0.003649,12.937999999998283,12.941101,0.0
5,task-3-5,vm2,0.003649,8.562999999998283,8.566425,0.0
6,task-4-6,vm4,0.003649,6.78099999999904,6.775582,0.0
7,task-4-7,vm4,0.004745,20.90599999999904,20.899224,0.0
8,task-7-8,vm3,0.004745,13.10899999999674,13.101888,0.0
10,task-9-10,vm4,0.004745,17.90599999999904,17.9115,0.0
13,task-9-13,vm4,0.005907,5.734000000000378,5.753347,0.0
14,task-1-14,vm3,0.006904,7.592999999997119,7.60756,0.0
15,task-8-15,vm3,0.006904,20.2029999999977,20.215946,0.0
17,task-5-17,vm4,0.006904,19.75,19.756333,0.0
19,task-10-19,vm4,0.006904,27.0,27.016676,0.0
22,task-8-22,vm4,0.530163,30.39099999999962,30.917433,0.5149999999994179
26,task-4-26,vm4,5.753347,26.187999999998283,31.940424,5.734000000000378
9,task-3-9,vm2,6.375501,4.390999999999622,10.766398,6.375
27,task-4-27,vm4,6.775582,26.406999999999243,33.189049,6.764999999999418
20,task-6-20,vm3,7.477803,16.735000000000582,24.210637,7.467999999997119
23,task-2-23,vm3,7.609066,17.079000000001543,24.682446,7.592999999997119
11,task-1-11,vm2,8.567203,2.4530000000013388,11.016109,8.546999999998661
12,task-7-12,vm2,10.766398,11.889999999999418,22.657135,10.75
21,task-5-21,vm2,11.016109,17.25,28.263692,11.0
29,task-3-29,vm4,12.942094,20.82800000000134,33.766344,12.921999999998661
24,task-10-24,vm3,13.103395,22.704000000001543,35.808861,13.092999999997119
30,task-9-30,vm4,17.9115,20.76599999999962,38.672524,17.889999999999418
32,task-7-32,vm4,19.756333,21.90599999999904,41.667807,19.75
34,task-1-34,vm3,20.215946,15.734000000000378,35.94488,20.2029999999977
36,task-2-36,vm4,20.899224,21.031999999999243,41.936018,20.889999999999418
25,task-3-25,vm2,22.657135,8.140999999999622,30.787815,22.639999999999418
35,task-8-35,vm3,24.210637,19.4220000000023,43.639474,24.2029999999977
46,task-4-46,vm3,24.683457,20.764999999999418,45.448316,24.67199999999866
37,task-5-37,vm4,27.016676,16.514999999999418,43.534887,27.0
28,task-7-28,vm2,28.263692,13.0,41.256878,28.25
39,task-2-39,vm2,30.789211,11.359000000000378,42.158962,30.78099999999904
38,task-6-38,vm4,30.918446,14.828000000001339,45.745128,30.90599999999904
41,task-4-41,vm4,31.940424,14.795999999998457,46.738677,31.92199999999866
42,task-5-42,vm4,33.190036,15.15599999999904,48.338469,33.17199999999866
44,task-1-44,vm4,33.766344,14.65599999999904,48.42662,33.75
48,task-6-48,vm3,35.808861,13.593000000000757,49.406816,35.79699999999866
45,task-3-45,vm4,38.673543,10.359000000000378,49.032745,38.65599999999904
40,task-3-40,vm2,41.256878,2.9059999999990396,44.162173,41.25
47,task-9-47,vm4,41.668894,12.234000000000378,53.908621,41.65599999999904
49,task-7-49,vm4,41.936018,15.062000000001717,56.993942,41.92199999999866
43,task-6-43,vm2,42.159963,9.765999999999622,51.926921,42.13999999999942
16,task-2-16,vm1,66.954861,6.563000000001921,73.51268,66.93699999999808
18,task-6-18,vm1,73.513697,-1.0,104.931067,73.5
31,task-1-31,vm1,104.931067,42.53099999999904,147.462527,104.92199999999866
33,task-9-33,vm1,147.463654,-1.0,178.341228,147.4529999999977
