index,task_name,vm_assigned,start_time,exec_time,finish_time,wait_time
47,task-5-47,vm4,6.641836,3.1409999999996217,9.774576,6.625
51,task-1-51,vm4,6.737152,3.139999999999418,9.871459,6.71900000000096
55,task-1-55,vm4,6.825198,3.1410000000032596,9.972167,6.811999999998079
59,task-1-59,vm4,7.838764,2.2189999999973224,10.062519,7.828000000001339
42,task-1-42,vm3,7.889406,4.328000000001339,12.222113,7.875
63,task-1-63,vm4,7.938073,2.2340000000003783,10.162558,7.921999999998661
46,task-1-46,vm3,8.018191,4.34400000000096,12.356585,8.0
67,task-2-67,vm4,8.030747,2.4209999999984575,10.442682,8.015999999999622
71,task-1-71,vm4,8.119974,2.437999999998283,10.562719,8.109000000000378
75,task-1-75,vm4,8.200439,2.4540000000015425,10.654418,8.18699999999808
79,task-1-79,vm4,9.775587,0.9680000000007567,10.749826,9.765999999999622
83,task-1-83,vm4,9.871459,0.9690000000009604,10.846441,9.859000000000378
87,task-1-87,vm4,9.972167,0.9689999999973224,10.929585,9.953000000001339
91,task-3-91,vm4,10.063061,1.4530000000013388,11.513073,10.046999999998661
95,task-2-95,vm4,10.162558,1.625,11.787705,10.15599999999904
99,task-1-99,vm4,10.443684,1.4220000000022992,11.87551,10.43699999999808
103,task-1-103,vm4,10.562719,1.389999999999418,11.955646,10.546999999998661
107,task-10-107,vm4,10.654964,7.389999999999418,18.04871,10.640999999999622
111,task-1-111,vm4,10.749826,7.390999999999622,18.135596,10.734000000000378
115,task-1-115,vm4,10.846441,7.375,18.223287,10.828000000001339
119,task-1-119,vm4,10.929585,7.375,18.313885,10.921999999998661
123,task-1-123,vm4,11.513073,6.890999999999622,18.404991,11.5
127,task-4-127,vm4,11.787705,7.59400000000096,19.382239,11.78099999999904
131,task-1-131,vm4,11.87551,7.610000000000582,19.474074,11.859000000000378
135,task-6-135,vm4,11.957152,9.735000000000582,21.681915,11.93699999999808
50,task-1-50,vm3,11.962012,0.5469999999986612,12.515413,11.953000000001339
54,task-1-54,vm3,12.097007,0.5629999999982829,12.648295,12.078000000001339
58,task-1-58,vm3,12.222113,0.5629999999982829,12.783105,12.203000000001339
62,task-1-62,vm3,12.356585,0.5469999999986612,12.902271,12.34400000000096
66,task-1-66,vm3,12.515413,0.5159999999996217,13.020949,12.5
70,task-1-70,vm3,12.648295,0.5,13.146823,12.640999999999622
74,task-1-74,vm3,12.783105,0.5,13.27598,12.765999999999622
78,task-2-78,vm3,12.902271,0.8280000000013388,13.730458,12.890999999999622
82,task-1-82,vm3,13.022327,0.8280000000013388,13.859539,13.015999999999622
86,task-1-86,vm3,13.146823,0.8280000000013388,13.985981,13.140999999999622
90,task-1-90,vm3,13.277183,0.8280000000013388,14.106493,13.265999999999622
94,task-4-94,vm3,13.731849,2.1719999999986612,15.899242,13.71900000000096
98,task-1-98,vm3,13.859539,2.1719999999986612,16.027349,13.84400000000096
102,task-1-102,vm3,13.985981,2.1719999999986612,16.158532,13.96900000000096
106,task-1-106,vm3,14.106493,2.202999999997701,16.306471,14.09400000000096
40,task-1-40,vm1,15.780493,0.5149999999994179,16.294819,15.765999999999622
110,task-1-110,vm3,15.899242,0.5309999999990396,16.431079,15.890999999999622
85,task-1-85,vm2,15.962464,0.4529999999977008,16.426547,15.953000000001339
114,task-1-114,vm3,16.027349,0.5309999999990396,16.56059,16.01599999999962
118,task-1-118,vm3,16.158532,0.5309999999990396,16.68681,16.14099999999962
89,task-1-89,vm2,16.196104,0.4540000000015425,16.656328,16.18699999999808
44,task-1-44,vm1,16.294819,0.5159999999996217,16.808603,16.28099999999904
122,task-1-122,vm3,16.306471,0.5,16.814527,16.29699999999866
93,task-1-93,vm2,16.426547,0.4690000000009604,16.882664,16.40599999999904
126,task-8-126,vm3,16.431079,7.34400000000096,23.782438,16.42199999999866
130,task-1-130,vm3,16.56059,7.34400000000096,23.905924,16.54699999999866
97,task-3-97,vm2,16.656328,2.187000000001717,18.847361,16.64099999999962
134,task-1-134,vm3,16.688452,7.359000000000378,24.03621,16.67199999999866
48,task-1-48,vm1,16.809604,0.5,17.31605,16.79699999999866
138,task-1-138,vm3,16.814527,7.34400000000096,24.155499,16.79699999999866
101,task-1-101,vm2,16.882664,2.2659999999996217,19.156272,16.875
52,task-1-52,vm1,17.31605,0.5149999999994179,17.826872,17.29699999999866
56,task-9-56,vm1,17.826872,-1.0,48.238117,17.81199999999808
139,task-1-139,vm4,18.04871,3.7190000000009604,21.76839,18.03099999999904
143,task-1-143,vm4,18.136595,3.7190000000009604,21.853619,18.125
147,task-1-147,vm4,18.223287,3.7189999999973224,21.936687,18.20300000000134
151,task-1-151,vm4,18.313885,3.7030000000013388,22.018637,18.29699999999866
155,task-1-155,vm4,18.405508,3.687000000001717,22.097559,18.39099999999962
105,task-1-105,vm2,18.847361,0.4529999999977008,19.295882,18.82800000000134
109,task-1-109,vm2,19.156272,0.375,19.523642,19.14099999999962
113,task-1-113,vm2,19.297002,0.4530000000013388,19.751385,19.28099999999904
159,task-1-159,vm4,19.382239,2.7969999999986612,22.185521,19.375
163,task-1-163,vm4,19.474074,2.811999999998079,22.296591,19.46900000000096
117,task-1-117,vm2,19.523642,0.4530000000013388,19.983332,19.51599999999962
121,task-1-121,vm2,19.752402,0.4690000000009604,20.217443,19.73400000000038
125,task-1-125,vm2,19.984343,0.4679999999971187,20.445401,19.96900000000096
129,task-1-129,vm2,20.217443,0.4529999999977008,20.675285,20.20300000000134
133,task-1-133,vm2,20.445401,0.4540000000015425,20.909188,20.43699999999808
137,task-1-137,vm2,20.67628,0.4690000000009604,21.133734,20.65599999999904
141,task-1-141,vm2,20.909188,0.4680000000007567,21.37732,20.89099999999962
145,task-1-145,vm2,21.134724,0.4690000000009604,21.600377,21.125
149,task-1-149,vm2,21.37732,0.4529999999977008,21.828376,21.35900000000038
153,task-1-153,vm2,21.601289,0.4529999999977008,22.054741,21.59400000000096
167,task-2-167,vm4,21.681915,0.875,22.562056,21.67199999999866
171,task-1-171,vm4,21.769743,0.9059999999990396,22.67034,21.75
157,task-1-157,vm2,21.828376,0.4540000000015425,22.283409,21.81199999999808
175,task-1-175,vm4,21.853619,0.8899999999994179,22.754052,21.84400000000096
179,task-1-179,vm4,21.936687,0.9060000000026776,22.840859,21.92199999999866
183,task-1-183,vm4,22.018637,0.9219999999986612,22.927293,22.0
161,task-1-161,vm2,22.054741,0.4530000000013388,22.512401,22.04699999999866
187,task-1-187,vm4,22.099065,0.9059999999990396,23.016114,22.07800000000134
191,task-3-191,vm4,22.186528,1.4220000000022992,23.598682,22.17199999999866
165,task-1-165,vm2,22.283409,0.4530000000013388,22.73831,22.26599999999962
195,task-2-195,vm4,22.296591,1.5630000000019209,23.858689,22.28099999999904
169,task-1-169,vm2,22.512401,0.4690000000009604,22.981106,22.5
199,task-1-199,vm4,22.562056,1.389999999999418,23.948847,22.54699999999866
203,task-1-203,vm4,22.671506,1.360000000000582,24.029492,22.65599999999904
173,task-2-173,vm2,22.73831,1.125,23.855957,22.71900000000096
207,task-10-207,vm4,22.754052,7.312999999998283,30.063918,22.73400000000038
211,task-1-211,vm4,22.840859,7.327999999997701,30.161807,22.82800000000134
215,task-1-215,vm4,22.928603,7.312000000001717,30.25364,22.92199999999866
177,task-7-177,vm2,22.982108,11.5779999999977,34.562252,22.96900000000096
219,task-1-219,vm4,23.016114,7.311999999998079,30.32929,23.0
223,task-1-223,vm4,23.598682,6.827999999997701,30.432706,23.59400000000096
142,task-1-142,vm3,23.783655,0.5,24.276812,23.76599999999962
181,task-1-181,vm2,23.855957,10.93699999999808,34.800496,23.84400000000096
227,task-4-227,vm4,23.858689,7.609000000000378,31.459018,23.84400000000096
146,task-1-146,vm3,23.906608,0.5,24.400793,23.89099999999962
231,task-1-231,vm4,23.949847,7.625,31.574331,23.93699999999808
235,task-1-235,vm4,24.030672,7.625,31.65462,24.01599999999962
150,task-1-150,vm3,24.037716,0.4850000000005821,24.528135,24.03099999999904
154,task-1-154,vm3,24.156487,0.5,24.652224,24.14099999999962
158,task-1-158,vm3,24.276812,0.48400000000037835,24.76729,24.26599999999962
162,task-1-162,vm3,24.400793,0.5149999999994179,24.914385,24.39099999999962
166,task-1-166,vm3,24.528135,0.5149999999994179,25.040714,24.51599999999962
170,task-1-170,vm3,24.652224,0.5149999999994179,25.16379,24.64099999999962
174,task-1-174,vm3,24.76729,0.5309999999990396,25.288475,24.75
178,task-2-178,vm3,24.914385,0.8130000000019209,25.737072,24.90599999999904
182,task-1-182,vm3,25.040714,0.8130000000019209,25.859721,25.03099999999904
186,task-1-186,vm3,25.16379,0.8280000000013388,25.989944,25.15599999999904
190,task-1-190,vm3,25.288475,0.8130000000019209,26.108331,25.28099999999904
194,task-4-194,vm3,25.737072,2.139999999999418,27.874026,25.71900000000096
198,task-1-198,vm3,25.860766,2.139999999999418,27.9985,25.84400000000096
202,task-1-202,vm3,25.990759,2.125,28.127931,25.98400000000038
206,task-1-206,vm3,26.108331,2.1719999999986612,28.276051,26.09400000000096
210,task-1-210,vm3,27.875244,0.5469999999986612,28.411802,27.85900000000038
214,task-1-214,vm3,27.999165,0.5469999999986612,28.537601,27.98400000000038
218,task-1-218,vm3,28.127931,0.5469999999986612,28.669037,28.10900000000038
222,task-1-222,vm3,28.276051,0.5149999999994179,28.794472,28.26599999999962
226,task-8-226,vm3,28.412812,7.375,35.791233,28.40599999999904
230,task-1-230,vm3,28.537601,7.390999999999622,35.93811,28.53099999999904
234,task-1-234,vm3,28.669037,7.40599999999904,36.073737,28.65599999999904
238,task-1-238,vm3,28.794918,7.40599999999904,36.193696,28.78099999999904
239,task-1-239,vm4,30.063918,1.6870000000017171,31.751131,30.04699999999866
243,task-1-243,vm4,30.162805,1.6720000000022992,31.834347,30.15599999999904
247,task-1-247,vm4,30.25364,1.6879999999982829,31.929799,30.23400000000038
185,task-1-185,vm2,34.563257,0.4690000000009604,35.029568,34.54699999999866
189,task-1-189,vm2,34.800496,0.4690000000009604,35.260471,34.78099999999904
193,task-1-193,vm2,35.029568,0.4680000000007567,35.491763,35.01599999999962
197,task-3-197,vm2,35.260471,2.125,37.39542,35.25
201,task-1-201,vm2,35.491763,2.110000000000582,37.609552,35.48400000000038
242,task-1-242,vm3,35.792328,0.5470000000022992,36.334233,35.78099999999904
246,task-1-246,vm3,35.93811,0.5310000000026776,36.459629,35.92199999999866
205,task-1-205,vm2,37.39542,0.4219999999986612,37.814768,37.375
209,task-1-209,vm2,37.610606,0.4219999999986612,38.030204,37.59400000000096
213,task-1-213,vm2,37.815866,0.4220000000022992,38.234637,37.79699999999866
217,task-1-217,vm2,38.030204,0.4209999999984575,38.450824,38.01599999999962
221,task-1-221,vm2,38.235765,0.4219999999986612,38.659297,38.21900000000096
225,task-1-225,vm2,38.450824,0.43800000000192085,38.885975,38.43699999999808
229,task-1-229,vm2,38.660937,0.4370000000017171,39.083121,38.64099999999962
233,task-1-233,vm2,38.885975,0.4059999999990396,39.301421,38.875
237,task-1-237,vm2,39.083121,0.4219999999986612,39.51777,39.07800000000134
241,task-1-241,vm2,39.302421,0.4220000000022992,39.738071,39.29699999999866
245,task-1-245,vm2,39.518789,0.43699999999807915,39.947145,39.5
249,task-1-249,vm2,39.739358,0.4219999999986612,40.162654,39.71900000000096
60,task-1-60,vm1,48.238117,6.671999999998661,54.907125,48.21900000000096
64,task-1-64,vm1,54.907125,3.264999999999418,58.16944,54.89099999999962
68,task-1-68,vm1,58.16944,3.3909999999996217,61.552599,58.15599999999904
72,task-1-72,vm1,61.552599,2.797000000002299,64.354481,61.54699999999866
76,task-1-76,vm1,64.354481,2.936999999998079,67.291977,64.34400000000096
80,task-1-80,vm1,67.293651,2.110000000000582,69.404357,67.28099999999904
84,task-1-84,vm1,69.405924,1.8280000000013388,71.23897,69.39099999999962
88,task-1-88,vm1,71.23897,2.264999999999418,73.503647,71.21900000000096
92,task-1-92,vm1,73.504192,2.485000000000582,75.975374,73.48400000000038
96,task-1-96,vm1,75.975374,1.7340000000003783,77.717611,75.96900000000096
100,task-1-100,vm1,77.718939,2.5,80.213898,77.70300000000134
104,task-1-104,vm1,80.215237,2.7659999999996217,82.986403,80.20300000000134
108,task-1-108,vm1,82.987401,2.4219999999986612,85.402966,82.96900000000096
112,task-1-112,vm1,85.402966,1.8430000000007567,87.249299,85.39099999999962
116,task-1-116,vm1,87.250321,2.3440000000009604,89.587836,87.23400000000038
120,task-1-120,vm1,89.58883,2.2809999999990396,91.878876,89.57800000000134
124,task-1-124,vm1,91.880161,2.8909999999996217,94.782868,91.875
128,task-1-128,vm1,94.782868,1.9680000000007567,96.749047,94.76599999999962
132,task-1-132,vm1,96.749402,2.0940000000009604,98.844611,96.73400000000038
136,task-1-136,vm1,98.845118,2.75,101.594304,98.82800000000134
140,task-1-140,vm1,101.594304,1.8279999999977008,103.412929,101.57800000000134
144,task-1-144,vm1,103.41393,2.2030000000013388,105.622607,103.40599999999904
148,task-1-148,vm1,105.623616,1.9529999999977008,107.56843,105.60900000000038
152,task-1-152,vm1,107.56843,1.7660000000032596,109.34662,107.56199999999808
156,task-1-156,vm1,109.34662,2.625,111.964105,109.32800000000134
160,task-1-160,vm1,111.964105,3.062999999998283,115.024264,111.95300000000134
164,task-1-164,vm1,115.025236,2.437000000001717,117.467218,115.01599999999962
168,task-1-168,vm1,117.467218,2.2189999999973224,119.688829,117.45300000000134
172,task-1-172,vm1,119.68977,1.875,121.561908,119.67199999999866
176,task-1-176,vm1,121.561908,2.1560000000026776,123.723467,121.54699999999866
180,task-1-180,vm1,123.723467,2.125,125.834759,123.70300000000134
184,task-1-184,vm1,125.834759,2.0159999999996217,127.858211,125.82800000000134
188,task-1-188,vm1,127.858211,1.7340000000003783,129.598332,127.84400000000096
192,task-1-192,vm1,129.598332,2.125,131.71666,129.57800000000134
196,task-1-196,vm1,131.71666,2.7339999999967404,134.457214,131.70300000000134
200,task-1-200,vm1,134.458237,2.8439999999973224,137.306196,134.45300000000134
204,task-1-204,vm1,137.307189,2.422000000002299,139.730055,137.29699999999866
208,task-1-208,vm1,139.731522,1.9369999999980791,141.662512,139.71900000000096
212,task-1-212,vm1,141.662512,2.2659999999996217,143.930578,141.65599999999904
216,task-1-216,vm1,143.931591,1.9220000000022992,145.862273,143.92199999999866
220,task-1-220,vm1,145.863293,2.1719999999986612,148.025759,145.84400000000096
224,task-1-224,vm1,148.025759,1.9840000000003783,150.012244,148.01599999999962
228,task-1-228,vm1,150.012244,2.1409999999996217,152.14798,150.0
232,task-1-232,vm1,152.14798,1.889999999999418,154.048418,152.14099999999962
236,task-1-236,vm1,154.049409,2.25,156.296251,154.03099999999904
240,task-1-240,vm1,156.296251,2.0,158.293049,156.28099999999904
244,task-1-244,vm1,158.293049,2.0159999999996217,160.316334,158.28099999999904
248,task-6-248,vm1,160.316334,-1.0,192.206169,160.29699999999866
