index,task_name,vm_assigned,start_time,exec_time,finish_time,wait_time
0,task-6-0,vm1,0.0,-1.0,51.981907,0.0
1,task-5-1,vm2,0.001245,5.686999999998079,5.700642,0.0
2,task-8-2,vm3,0.001245,7.936999999998079,7.946478,0.0
3,task-2-3,vm4,0.002244,5.139999999999418,5.1524,0.0
5,task-3-5,vm2,0.003814,7.717999999997119,7.719187,0.0
6,task-4-6,vm3,0.004325,10.014999999999418,10.027159,0.0
7,task-4-7,vm4,0.004325,6.15599999999904,6.157702,0.0
10,task-9-10,vm3,0.005335,19.84299999999712,19.857189,0.0
11,task-1-11,vm4,0.00634,0.21799999999711872,0.224791,0.0
14,task-1-14,vm3,0.00634,8.0779999999977,8.089852,0.0
15,task-8-15,vm4,0.007767,4.875,4.878719,0.0
19,task-10-19,vm4,0.008276,12.109000000000378,12.11254,0.0
23,task-2-23,vm4,0.008276,0.6399999999994179,0.654217,0.0
27,task-4-27,vm4,0.008276,13.0779999999977,13.084367,0.0
31,task-1-31,vm4,0.00951,13.18699999999808,13.201982,0.0
35,task-8-35,vm4,0.224791,16.81300000000192,17.03532,0.21799999999711872
39,task-2-39,vm4,0.654217,16.64099999999962,17.296615,0.6399999999994179
43,task-6-43,vm4,4.878719,14.56199999999808,19.452197,4.875
47,task-9-47,vm4,5.153379,19.156999999999243,24.308109,5.139999999999418
9,task-3-9,vm2,5.701641,4.015999999999622,9.70477,5.686999999998079
13,task-9-13,vm2,7.719187,20.15700000000288,27.882014,7.717999999997119
18,task-6-18,vm3,7.946478,16.125,24.066415,7.936999999998079
22,task-8-22,vm3,8.090849,23.09400000000096,31.186354,8.0779999999977
17,task-5-17,vm2,9.70589,23.73400000000038,33.448498,9.7029999999977
26,task-4-26,vm3,10.027159,22.985000000000582,33.007079,10.014999999999418
30,task-9-30,vm3,19.857189,22.15700000000288,42.010771,19.84299999999712
34,task-1-34,vm3,24.066415,18.07800000000134,42.142431,24.06199999999808
21,task-5-21,vm2,27.882014,11.125,39.002148,27.875
38,task-6-38,vm3,31.186354,15.03099999999904,46.206616,31.17199999999866
42,task-5-42,vm3,33.007079,16.014999999999418,49.022784,33.0
25,task-3-25,vm2,33.449364,7.578000000001339,41.017032,33.43699999999808
29,task-3-29,vm2,39.002148,4.577999999997701,43.58318,39.0
33,task-9-33,vm2,41.017032,21.485000000000582,62.511294,41.01499999999942
46,task-4-46,vm3,42.010771,8.81199999999808,50.821713,42.0
37,task-5-37,vm2,43.58318,24.437000000001717,68.028849,43.5779999999977
4,task-10-4,vm1,51.981907,-1.0,122.223897,51.96799999999712
41,task-4-41,vm2,62.511294,9.171999999998661,71.676327,62.5
45,task-3-45,vm2,68.02921,5.702999999997701,73.733408,68.01499999999942
49,task-7-49,vm2,71.676327,14.125,85.805448,71.67199999999866
8,task-7-8,vm1,122.223897,-1.0,191.208575,122.21799999999712
12,task-7-12,vm1,191.208575,-1.0,230.028415,191.2029999999977
16,task-2-16,vm1,230.028415,17.3279999999977,247.344214,230.01499999999942
20,task-6-20,vm1,247.34549,-1.0,279.018577,247.34299999999712
24,task-10-24,vm1,279.018577,-1.0,365.86543,279.0149999999994
28,task-7-28,vm1,365.866802,60.46899999999732,426.337534,365.8590000000004
32,task-7-32,vm1,426.337534,19.389999999999418,445.71882,426.3279999999977
36,task-2-36,vm1,445.71882,1.6720000000022992,447.396902,445.7179999999971
40,task-3-40,vm1,447.397992,3.625,451.01776,447.3899999999994
44,task-1-44,vm1,451.01776,0.4850000000005821,451.502416,451.0149999999994
48,task-6-48,vm1,451.502416,14.389999999999418,465.900988,451.5
