index,task_name,vm_assigned,start_time,exec_time,finish_time,wait_time
0,task-6-0,vm1,0.0,-1.0,75.31876,0.0
1,task-5-1,vm2,0.0,6.110000000000582,6.105399,0.0
2,task-8-2,vm3,0.000999,7.327999999997701,7.318807,0.0
3,task-2-3,vm4,0.000999,0.5319999999992433,0.523849,0.0
5,task-3-5,vm2,0.001997,8.3279999999977,8.326816,0.0
6,task-4-6,vm3,0.001997,18.156999999999243,18.159881,0.0
7,task-4-7,vm4,0.001997,1.5319999999992433,1.527048,0.0
10,task-9-10,vm3,0.002997,16.34400000000096,16.344096,0.0
11,task-1-11,vm4,0.002997,1.625,1.616847,0.0
14,task-1-14,vm3,0.002997,18.29699999999866,18.292725,0.0
15,task-8-15,vm4,0.002997,11.46900000000096,11.464081,0.0
19,task-10-19,vm4,0.004504,7.59400000000096,7.587141,0.0
23,task-2-23,vm4,0.004504,12.7029999999977,12.705365,0.0
27,task-4-27,vm4,0.004504,12.4529999999977,12.445938,0.0
31,task-1-31,vm4,0.005514,12.78099999999904,12.789084,0.0
35,task-8-35,vm4,0.523849,16.07800000000134,16.607111,0.5159999999996217
39,task-2-39,vm4,1.527048,15.343000000000757,16.876263,1.5159999999996217
43,task-6-43,vm4,1.616847,17.406999999999243,19.021906,1.6090000000003783
9,task-3-9,vm2,6.105399,4.436999999998079,10.542674,6.110000000000582
18,task-6-18,vm3,7.319807,15.079000000001543,22.399591,7.327999999997701
47,task-9-47,vm4,7.587141,16.25,23.835661,7.578000000001339
13,task-9-13,vm2,8.327819,22.0,30.327257,8.3279999999977
17,task-5-17,vm2,10.542674,25.89099999999962,36.43253,10.546999999998661
22,task-8-22,vm3,16.345798,13.343999999997322,29.684817,16.34400000000096
26,task-4-26,vm3,18.161251,13.31300000000192,31.487565,18.17199999999866
30,task-9-30,vm3,18.292725,22.26599999999962,40.566613,18.28099999999904
34,task-1-34,vm3,22.400635,18.312000000001717,40.711854,22.39099999999962
38,task-6-38,vm3,29.684817,15.109000000000378,44.788676,29.67199999999866
21,task-5-21,vm2,30.327257,12.26600000000326,42.595398,30.3279999999977
42,task-5-42,vm3,31.487565,16.15599999999904,47.638163,31.46900000000096
25,task-3-25,vm2,36.43353,8.389999999999418,44.831075,36.43799999999828
46,task-4-46,vm3,40.568053,8.907000000002881,49.474239,40.56199999999808
29,task-3-29,vm2,42.595398,4.4689999999973224,47.060335,42.57800000000134
33,task-9-33,vm2,44.832076,20.56300000000192,65.391276,44.81199999999808
37,task-5-37,vm2,47.060335,24.031000000002678,71.098041,47.04699999999866
41,task-4-41,vm2,65.391276,9.31199999999808,74.704518,65.375
45,task-3-45,vm2,71.09861,5.625,76.735621,71.09400000000096
49,task-7-49,vm2,74.704518,13.157000000002881,87.848831,74.68699999999808
4,task-10-4,vm1,75.31876,-1.0,149.89966,75.3279999999977
8,task-7-8,vm1,149.89966,-1.0,230.335236,149.90699999999924
12,task-7-12,vm1,230.335236,-1.0,267.157794,230.34400000000096
16,task-2-16,vm1,267.157794,46.29599999999846,313.444824,267.15699999999924
20,task-6-20,vm1,313.445811,14.375,327.825558,313.4529999999977
24,task-10-24,vm1,327.825558,-1.0,358.385532,327.8279999999977
28,task-7-28,vm1,358.385532,-1.0,390.700215,358.375
32,task-7-32,vm1,390.700215,-1.0,462.983017,390.6869999999981
36,task-2-36,vm1,462.983017,30.2029999999977,493.184261,462.96900000000096
40,task-3-40,vm1,493.184261,19.48400000000038,512.67176,493.17199999999866
44,task-1-44,vm1,512.67176,2.5,515.17185,512.655999999999
48,task-6-48,vm1,515.172853,-1.0,546.205173,515.155999999999
