index,task_name,vm_assigned,start_time,exec_time,finish_time,wait_time
0,task-1-0,vm1,0.0,27.43800000000192,27.438792,0.0
1,task-1-1,vm2,0.000654,0.3280000000013388,0.326587,0.0
2,task-1-2,vm3,0.000654,0.34399999999732245,0.343264,0.0
3,task-1-3,vm4,0.00117,0.34399999999732245,0.34062,0.0
4,task-1-4,vm4,0.00169,0.21899999999732245,0.212861,0.0
5,task-1-5,vm3,0.00169,0.21899999999732245,0.217845,0.0
6,task-1-6,vm4,0.002207,6.703000000001339,6.697816,0.0
7,task-10-7,vm4,0.002207,6.5939999999973224,6.594239,0.0
8,task-1-8,vm2,0.003727,0.5469999999986612,0.564043,0.0
9,task-1-9,vm3,0.004171,0.4529999999940628,0.468417,0.0
10,task-1-10,vm3,0.004171,0.5939999999973224,0.603794,0.0
37,task-1-37,vm4,0.004678,7.014999999999418,7.033741,0.0
38,task-1-38,vm4,0.005655,7.10899999999674,7.119801,0.0
39,task-1-39,vm4,0.005655,6.764999999999418,6.781926,0.0
40,task-1-40,vm4,0.006162,6.889999999999418,6.904699,0.0
41,task-1-41,vm4,0.213856,6.984000000004016,7.20362,0.20299999999406282
13,task-1-13,vm3,0.217845,0.5310000000026776,0.741627,0.20299999999406282
12,task-1-12,vm2,0.326587,0.4850000000005821,0.814097,0.31199999999807915
42,task-1-42,vm4,0.34062,6.937000000005355,7.283494,0.3279999999940628
14,task-1-14,vm3,0.343264,0.5310000000026776,0.8773,0.3279999999940628
16,task-1-16,vm3,0.468417,0.5470000000059372,1.008165,0.4529999999940628
15,task-1-15,vm2,0.564043,0.48399999999674037,1.048719,0.5469999999986612
17,task-1-17,vm3,0.603794,0.5460000000020955,1.155348,0.5939999999973224
20,task-1-20,vm3,0.741627,0.5469999999986612,1.284984,0.7339999999967404
19,task-1-19,vm2,0.814097,0.48399999999674037,1.287041,0.7969999999986612
21,task-1-21,vm3,0.8773,0.5310000000026776,1.402223,0.8589999999967404
23,task-1-23,vm3,1.008165,0.5309999999954016,1.538873,1.0
22,task-1-22,vm2,1.049456,0.48400000000401633,1.52837,1.0309999999954016
24,task-1-24,vm3,1.156861,0.5159999999959837,1.663993,1.139999999999418
27,task-4-27,vm3,1.285508,2.1719999999986612,3.470378,1.2809999999954016
26,task-8-26,vm2,1.287041,14.656000000002678,15.942491,1.2809999999954016
32,task-1-32,vm3,1.402223,2.187999999994645,3.587514,1.389999999999418
101,task-1-101,vm2,1.52837,14.656999999999243,16.181821,1.514999999999418
33,task-1-33,vm3,1.538873,2.1719999999986612,3.721826,1.5309999999954016
34,task-6-34,vm3,1.663993,6.078000000001339,7.744822,1.6559999999954016
48,task-1-48,vm3,3.470378,4.4060000000026776,7.876174,3.452999999994063
49,task-1-49,vm3,3.587514,4.4060000000026776,7.997144,3.577999999994063
50,task-1-50,vm3,3.721826,4.422000000005937,8.133487,3.702999999994063
43,task-1-43,vm4,6.595239,0.8120000000053551,7.405262,6.577999999994063
44,task-1-44,vm4,6.697816,0.7659999999959837,7.470758,6.686999999998079
45,task-1-45,vm4,6.781926,0.8129999999946449,7.582426,6.764999999999418
46,task-1-46,vm4,6.904699,0.7969999999986612,7.692771,6.889999999999418
47,task-5-47,vm4,7.034886,2.2030000000013388,9.253303,7.014999999999418
52,task-1-52,vm4,7.119801,2.235000000000582,9.348536,7.10899999999674
53,task-1-53,vm4,7.20362,2.235000000000582,9.429123,7.186999999998079
55,task-1-55,vm4,7.283494,2.2659999999959837,9.543416,7.264999999999418
56,task-9-56,vm4,7.405262,7.0789999999979045,14.475142,7.389999999999418
78,task-2-78,vm4,7.472288,7.264999999999418,14.745858,7.4689999999973224
79,task-1-79,vm4,7.582935,7.26600000000326,14.862286,7.577999999994063
80,task-1-80,vm4,7.692771,7.281999999999243,14.978442,7.686999999998079
51,task-1-51,vm3,7.744822,0.5160000000032596,8.263004,7.73399999999674
54,task-1-54,vm3,7.877617,0.5160000000032596,8.390686,7.85899999999674
57,task-1-57,vm3,7.997144,0.5310000000026776,8.521192,7.98399999999674
58,task-1-58,vm3,8.133487,0.5149999999994179,8.650344,8.125
59,task-1-59,vm3,8.263004,0.5149999999994179,8.777856,8.25
60,task-1-60,vm3,8.390686,0.5309999999954016,8.911898,8.375
61,task-1-61,vm3,8.521192,0.5159999999959837,9.043342,8.514999999999418
62,task-1-62,vm3,8.650344,0.5319999999992433,9.179909,8.639999999999418
63,task-1-63,vm3,8.777856,0.5319999999992433,9.308582,8.764999999999418
64,task-1-64,vm3,8.9133,0.5469999999986612,9.462389,8.905999999995402
65,task-1-65,vm3,9.043342,0.5160000000032596,9.564157,9.030999999995402
66,task-1-66,vm3,9.179909,0.5149999999994179,9.694162,9.171999999998661
81,task-1-81,vm4,9.253303,5.828000000001339,15.067249,9.23399999999674
67,task-2-67,vm3,9.308582,0.8589999999967404,10.164161,9.296999999998661
82,task-1-82,vm4,9.348536,5.7960000000020955,15.157657,9.343999999997322
83,task-1-83,vm4,9.429123,5.828000000001339,15.258647,9.421999999998661
68,task-1-68,vm3,9.462389,0.8280000000013388,10.287595,9.452999999994063
84,task-1-84,vm4,9.543416,5.813000000001921,15.351988,9.530999999995402
69,task-1-69,vm3,9.564663,0.8589999999967404,10.414591,9.546999999998661
70,task-1-70,vm3,9.694162,0.8439999999973224,10.545627,9.68699999999808
71,task-1-71,vm3,10.165666,0.5,10.670358,10.155999999995402
72,task-1-72,vm3,10.28897,0.5,10.797946,10.280999999995402
73,task-2-73,vm3,10.414591,0.8590000000040163,11.283721,10.405999999995402
74,task-1-74,vm3,10.545627,0.8910000000032596,11.425489,10.530999999995402
75,task-1-75,vm3,10.670358,0.9219999999986612,11.583297,10.655999999995402
76,task-1-76,vm3,10.797946,0.9219999999986612,11.717235,10.780999999995402
77,task-7-77,vm3,11.284333,6.0,17.283787,11.264999999999418
111,task-1-111,vm3,11.425489,5.968000000000757,17.409645,11.421999999998661
112,task-1-112,vm3,11.583297,5.953000000001339,17.535968,11.577999999994063
115,task-1-115,vm3,11.717235,5.953000000001339,17.667161,11.702999999994063
85,task-1-85,vm4,14.475142,0.9680000000007567,15.447773,14.468999999997322
86,task-1-86,vm4,14.746857,0.8130000000019209,15.55191,14.73399999999674
87,task-1-87,vm4,14.862286,0.7810000000026776,15.643096,14.843999999997322
88,task-1-88,vm4,14.978442,0.75,15.732601,14.968999999997322
89,task-1-89,vm4,15.067249,0.75,15.818379,15.06199999999808
90,task-1-90,vm4,15.157657,0.75,15.902262,15.139999999999418
91,task-3-91,vm4,15.258647,1.2189999999973224,16.480865,15.25
92,task-1-92,vm4,15.351988,1.2030000000013388,16.565011,15.343999999997322
93,task-1-93,vm4,15.447773,1.25,16.697482,15.43699999999808
94,task-4-94,vm4,15.552911,2.1719999999986612,17.725655,15.546999999998661
95,task-2-95,vm4,15.643096,2.375,18.00732,15.625
96,task-1-96,vm4,15.732601,2.3589999999967404,18.094921,15.718999999997322
97,task-3-97,vm4,15.818379,2.9069999999992433,18.733778,15.81199999999808
99,task-1-99,vm4,15.902262,2.9689999999973224,18.862884,15.889999999999418
106,task-1-106,vm2,15.942491,0.46899999999732245,16.421312,15.93699999999808
109,task-1-109,vm2,16.18325,0.5,16.675593,16.17199999999866
110,task-1-110,vm2,16.421312,0.48400000000401633,16.909599,16.4059999999954
102,task-1-102,vm4,16.480865,2.5,18.987587,16.468999999997322
103,task-1-103,vm4,16.565011,2.561999999998079,19.116758,16.54699999999866
114,task-1-114,vm2,16.675593,0.4680000000007567,17.149059,16.67199999999866
104,task-1-104,vm4,16.697482,2.5780000000013388,19.276697,16.68699999999808
117,task-1-117,vm2,16.909599,0.4850000000005821,17.385254,16.889999999999418
121,task-1-121,vm2,17.150191,0.46899999999732245,17.624624,17.139999999999418
116,task-1-116,vm3,17.283787,0.5159999999959837,17.789592,17.264999999999418
124,task-1-124,vm2,17.385254,0.46899999999732245,17.86102,17.375
118,task-1-118,vm3,17.409645,0.5159999999959837,17.922699,17.389999999999418
119,task-1-119,vm3,17.535968,0.5160000000032596,18.063635,17.5309999999954
128,task-1-128,vm2,17.624624,0.4850000000005821,18.103002,17.60899999999674
122,task-1-122,vm3,17.667161,0.5310000000026776,18.195887,17.6559999999954
105,task-1-105,vm4,17.725655,1.6710000000020955,19.401678,17.718999999997322
123,task-1-123,vm3,17.789592,0.5469999999986612,18.344363,17.7809999999954
129,task-1-129,vm2,17.86102,0.48399999999674037,18.342975,17.843999999997322
125,task-1-125,vm3,17.922699,0.5630000000019209,18.473732,17.9059999999954
107,task-10-107,vm4,18.00732,7.514999999999418,25.521578,18.0
126,task-8-126,vm3,18.063635,7.514999999999418,25.575519,18.04699999999866
136,task-1-136,vm4,18.094921,7.51600000000326,25.610552,18.077999999994063
130,task-1-130,vm2,18.103002,0.48399999999674037,18.584931,18.093999999997322
178,task-2-178,vm3,18.196894,7.860000000000582,26.05618,18.18699999999808
131,task-1-131,vm2,18.342975,0.48400000000401633,18.824077,18.327999999994063
180,task-1-180,vm3,18.344363,7.844000000004598,26.182873,18.327999999994063
182,task-1-182,vm3,18.473732,7.843000000000757,26.317861,18.468999999997322
132,task-1-132,vm2,18.584931,0.48400000000401633,19.079623,18.577999999994063
137,task-1-137,vm4,18.733778,6.968000000000757,25.693444,18.718999999997322
133,task-1-133,vm2,18.824077,0.5159999999959837,19.334112,18.81199999999808
138,task-1-138,vm4,18.862884,6.9060000000026776,25.775654,18.85899999999674
139,task-1-139,vm4,18.987587,6.889999999999418,25.863448,18.968999999997322
134,task-1-134,vm2,19.080796,0.5,19.571806,19.06199999999808
140,task-1-140,vm4,19.116758,6.828000000001339,25.945836,19.10899999999674
141,task-1-141,vm4,19.276697,6.765999999995984,26.046113,19.264999999999418
135,task-6-135,vm2,19.334112,8.26600000000326,27.611858,19.327999999994063
142,task-1-142,vm4,19.401678,6.735000000000582,26.136117,19.389999999999418
196,task-1-196,vm2,19.572807,8.265999999995984,27.846461,19.56199999999808
143,task-1-143,vm4,25.521578,0.6879999999946449,26.220067,25.514999999999418
183,task-1-183,vm3,25.575519,0.8909999999959837,26.457361,25.56199999999808
144,task-1-144,vm4,25.610552,0.7030000000013388,26.309637,25.593999999997322
145,task-1-145,vm4,25.693444,0.7030000000013388,26.404194,25.68699999999808
146,task-1-146,vm4,25.775654,0.7189999999973224,26.499415,25.764999999999418
147,task-1-147,vm4,25.863448,0.7189999999973224,26.586812,25.85899999999674
