index,task_name,vm_assigned,start_time,exec_time,finish_time,wait_time
0,task-10-0,vm4,0.0,6.765999999999622,6.764398,0.0
1,task-1-1,vm1,0.0,80.4369999999999,80.442517,0.0
2,task-10-2,vm4,0.001002,13.468999999999141,13.469913,0.0
3,task-1-3,vm4,0.001002,14.765999999999622,14.76547,0.0
4,task-10-4,vm4,0.001997,19.21899999999914,19.226064,0.0
5,task-1-5,vm4,0.001997,19.311999999999898,19.306327,0.0
6,task-1-6,vm4,0.001997,19.375,19.371004,0.0
7,task-10-7,vm2,0.001997,23.92200000000048,23.930605,0.0
8,task-1-8,vm4,0.003001,19.45299999999952,19.447285,0.0
9,task-10-9,vm4,0.003001,25.64099999999962,25.646197,0.0
11,task-10-11,vm3,0.003001,11.811999999999898,11.811404,0.0
12,task-1-12,vm3,0.004284,0.6869999999998981,0.683831,0.0
16,task-10-16,vm3,0.005284,23.125,23.133826,0.0
17,task-10-17,vm3,0.005284,33.95299999999952,33.960106,0.0
22,task-10-22,vm2,0.005284,45.96899999999914,45.975934,0.0
18,task-1-18,vm3,0.683831,33.45399999999972,34.138499,0.6869999999998981
10,task-1-10,vm4,6.764905,18.98400000000038,25.749168,6.765999999999622
24,task-1-24,vm3,11.811404,22.485000000000582,34.292168,11.811999999999898
13,task-10-13,vm4,13.469913,18.640000000001237,32.112629,13.468999999999141
14,task-1-14,vm4,14.76547,17.514999999999418,32.282891,14.765999999999622
19,task-10-19,vm4,19.226064,19.82800000000134,39.05022,19.21899999999914
20,task-1-20,vm4,19.306327,19.96899999999914,39.289067,19.311999999999898
21,task-1-21,vm4,19.372003,20.07799999999952,39.45514,19.375
23,task-10-23,vm4,19.447285,25.98400000000038,45.431156,19.45299999999952
29,task-10-29,vm3,23.133826,22.32799999999952,45.461985,23.125
25,task-10-25,vm4,25.646197,27.45299999999952,53.0919,25.64099999999962
26,task-1-26,vm4,25.749168,27.34399999999914,53.0919,25.75
27,task-10-27,vm4,32.112629,27.406999999999243,59.511344,32.10900000000038
15,task-1-15,vm1,80.442517,5.67200000000048,86.117688,80.4369999999999
28,task-10-28,vm1,86.118686,-1.0,121.041363,86.10900000000038
