index,task_name,vm_assigned,start_time,exec_time,finish_time,wait_time
0,task-6-0,vm4,0.0,7.640999999999622,7.63614,0.0
1,task-5-1,vm3,0.000999,4.04700000000048,4.049478,0.0
2,task-8-2,vm4,0.000999,4.46900000000096,4.467207,0.0
3,task-2-3,vm4,0.000999,0.5159999999996217,0.515132,0.0
4,task-10-4,vm3,0.002506,15.313000000000102,15.306116,0.0
5,task-3-5,vm3,0.002806,1.2190000000009604,1.218372,0.0
6,task-4-6,vm4,0.002806,5.438000000000102,5.442232,0.0
7,task-4-7,vm2,0.003514,3.7810000000008586,3.78247,0.0
8,task-7-8,vm4,0.003514,10.609000000000378,10.604795,0.0
9,task-3-9,vm4,0.004734,11.20299999999952,11.207685,0.0
10,task-9-10,vm4,0.005734,16.07800000000134,16.091314,0.0
11,task-1-11,vm3,0.005734,15.42200000000048,15.430646,0.0
12,task-7-12,vm4,0.005734,19.07800000000134,19.092781,0.0
16,task-2-16,vm1,0.006735,59.89000000000124,59.909649,0.0
19,task-10-19,vm2,0.006735,26.28100000000086,26.298848,0.0
13,task-9-13,vm4,0.515132,23.57800000000134,24.088756,0.5
17,task-5-17,vm3,1.218372,17.03099999999904,18.247773,1.2030000000013388
33,task-9-33,vm2,3.78247,40.76599999999962,44.546853,3.765000000001237
22,task-8-22,vm3,4.050496,21.39099999999962,25.431926,4.031000000000859
14,task-1-14,vm4,4.467754,19.73399999999856,24.196905,4.453000000001339
15,task-8-15,vm4,5.443256,22.610000000000582,28.064148,5.436999999999898
18,task-6-18,vm4,7.63614,22.765000000001237,30.401494,7.625
20,task-6-20,vm4,10.605757,22.0,32.605308,10.593000000000757
21,task-5-21,vm4,11.207685,22.95300000000134,34.148418,11.186999999999898
25,task-3-25,vm3,15.306659,11.156000000000859,26.461751,15.29700000000048
26,task-4-26,vm3,15.430646,12.859000000000378,28.289957,15.42200000000048
23,task-2-23,vm4,16.091314,18.32799999999952,34.419084,16.07800000000134
30,task-9-30,vm3,18.247773,19.875,38.129564,18.23400000000038
24,task-10-24,vm4,19.092781,21.46899999999914,40.565184,19.07800000000134
27,task-4-27,vm4,24.089757,17.45299999999952,41.549371,24.07800000000134
28,task-7-28,vm4,24.197903,20.313000000000102,44.516038,24.186999999999898
36,task-2-36,vm3,25.431926,13.20299999999952,38.636174,25.42200000000048
41,task-4-41,vm2,26.298848,21.84399999999914,48.14172,26.28100000000086
43,task-6-43,vm3,26.461751,16.625,43.085212,26.45300000000134
29,task-3-29,vm4,28.064148,17.03100000000086,45.086799,28.04700000000048
49,task-7-49,vm3,28.289957,20.75,49.037203,28.28100000000086
31,task-1-31,vm4,30.401494,14.781999999999243,45.188837,30.390000000001237
32,task-7-32,vm4,32.606819,15.625,48.229987,32.59300000000076
34,task-1-34,vm4,34.149723,14.156999999999243,48.307577,34.14000000000124
35,task-8-35,vm4,34.419084,17.79700000000048,52.224147,34.40600000000086
38,task-6-38,vm4,40.565184,13.95299999999952,54.507624,40.54700000000048
39,task-2-39,vm4,41.549371,13.17200000000048,54.711844,41.53100000000086
40,task-3-40,vm4,44.517041,10.79700000000048,55.314046,44.5
42,task-5-42,vm2,44.547387,8.875,53.417558,44.53100000000086
44,task-1-44,vm4,45.086799,10.311999999999898,55.406068,45.07800000000134
46,task-4-46,vm4,45.188837,11.296000000000276,56.479098,45.17200000000048
48,task-6-48,vm4,48.231244,10.453999999999724,58.687137,48.21800000000076
37,task-5-37,vm1,59.910649,-1.0,93.558833,59.89000000000124
45,task-3-45,vm1,93.558833,36.875,130.437149,93.54700000000048
47,task-9-47,vm1,130.437149,-1.0,195.436053,130.42200000000048
