index,task_name,vm_assigned,start_time,exec_time,finish_time,wait_time
55,task-1-55,vm4,6.588652,3.062000000001717,9.645964,6.577999999997701
59,task-1-59,vm4,7.562656,2.1559999999990396,9.730276,7.561999999998079
63,task-1-63,vm4,7.668644,2.1559999999990396,9.822825,7.65599999999904
67,task-2-67,vm4,7.776202,2.312999999998283,10.086818,7.764999999999418
71,task-1-71,vm4,7.87337,2.311999999998079,10.194082,7.859000000000378
75,task-1-75,vm4,7.949693,2.3440000000009604,10.282183,7.936999999998079
42,task-1-42,vm3,8.383581,4.514999999999418,12.901391,8.375
46,task-1-46,vm3,8.528991,4.546999999998661,13.06874,8.514999999999418
79,task-1-79,vm4,9.469642,0.9070000000028813,10.379286,9.467999999997119
83,task-1-83,vm4,9.561537,0.9059999999990396,10.473148,9.56199999999808
87,task-1-87,vm4,9.645964,0.9219999999986612,10.56707,9.639999999999418
91,task-3-91,vm4,9.730276,1.3910000000032596,11.109593,9.717999999997119
95,task-2-95,vm4,9.822825,1.5470000000022992,11.369101,9.81199999999808
99,task-1-99,vm4,10.086818,1.389999999999418,11.481808,10.0779999999977
103,task-1-103,vm4,10.194082,1.3909999999996217,11.587587,10.18699999999808
107,task-10-107,vm4,10.282183,7.265999999999622,17.552803,10.28099999999904
111,task-1-111,vm4,10.379286,7.25,17.63805,10.375
115,task-1-115,vm4,10.473148,7.25,17.717316,10.467999999997119
119,task-1-119,vm4,10.56707,7.25,17.825572,10.56199999999808
123,task-1-123,vm4,11.109593,6.796999999998661,17.911007,11.109000000000378
127,task-4-127,vm4,11.370612,7.546999999998661,18.911431,11.359000000000378
131,task-1-131,vm4,11.481808,7.532000000002881,19.009078,11.467999999997119
135,task-6-135,vm4,11.587587,9.59400000000096,21.170345,11.5779999999977
50,task-1-50,vm3,12.644593,0.5319999999992433,13.181887,12.639999999999418
54,task-1-54,vm3,12.780948,0.5159999999996217,13.299706,12.78099999999904
58,task-1-58,vm3,12.901391,0.5319999999992433,13.422839,12.889999999999418
62,task-1-62,vm3,13.06874,0.4850000000005821,13.550105,13.06199999999808
66,task-1-66,vm3,13.181887,0.5149999999994179,13.686124,13.171999999998661
70,task-1-70,vm3,13.299706,0.5309999999990396,13.827489,13.296999999998661
74,task-1-74,vm3,13.423848,0.5459999999984575,13.967542,13.421999999998661
78,task-2-78,vm3,13.550105,0.875,14.422517,13.546999999998661
82,task-1-82,vm3,13.686124,0.8440000000009604,14.543005,13.68699999999808
86,task-1-86,vm3,13.827489,0.8280000000013388,14.669117,13.8279999999977
90,task-1-90,vm3,13.968652,0.8130000000019209,14.793463,13.967999999997119
94,task-4-94,vm3,14.422517,2.1709999999984575,16.595266,14.421999999998661
98,task-1-98,vm3,14.543513,2.1719999999986612,16.715186,14.53099999999904
102,task-1-102,vm3,14.670238,2.186999999998079,16.843389,14.65599999999904
106,task-1-106,vm3,14.793463,2.186999999998079,16.974445,14.78099999999904
4,task-1-4,vm1,15.324176,2.2190000000009604,17.536918,15.31199999999808
110,task-1-110,vm3,16.595266,0.5160000000032596,17.110434,16.59299999999712
85,task-1-85,vm2,16.623196,0.5159999999996217,17.137321,16.60900000000038
114,task-1-114,vm3,16.716347,0.5310000000026776,17.233964,16.7029999999977
118,task-1-118,vm3,16.843389,0.5,17.356911,16.84299999999712
89,task-1-89,vm2,16.877876,0.5,17.387357,16.875
122,task-1-122,vm3,16.974445,0.5,17.47992,16.96799999999712
126,task-8-126,vm3,17.110434,7.515999999999622,24.625895,17.10900000000038
93,task-1-93,vm2,17.137321,0.5149999999994179,17.648735,17.125
130,task-1-130,vm3,17.233964,7.515999999999622,24.760759,17.23400000000038
134,task-1-134,vm3,17.357908,7.515999999999622,24.881588,17.34299999999712
97,task-3-97,vm2,17.388533,2.452999999997701,19.830573,17.375
138,task-1-138,vm3,17.47992,7.532000000002881,25.012916,17.46799999999712
8,task-1-8,vm1,17.536918,2.2809999999990396,19.818496,17.53099999999904
139,task-1-139,vm4,17.552803,3.7180000000007567,21.266565,17.54699999999866
143,task-1-143,vm4,17.63805,3.7179999999971187,21.349627,17.625
101,task-1-101,vm2,17.650126,2.437999999998283,20.085791,17.639999999999418
147,task-1-147,vm4,17.717316,3.7040000000015425,21.432856,17.71799999999712
151,task-1-151,vm4,17.826735,3.687000000001717,21.518278,17.8279999999977
155,task-1-155,vm4,17.911007,3.686999999998079,21.601736,17.90599999999904
159,task-1-159,vm4,18.911935,2.7809999999990396,21.694394,18.90599999999904
163,task-1-163,vm4,19.010328,2.7809999999990396,21.79076,19.0
12,task-1-12,vm1,19.818496,1.9059999999990396,21.727767,19.81199999999808
105,task-1-105,vm2,19.830573,0.5,20.339936,19.8279999999977
109,task-1-109,vm2,20.085791,0.5,20.59019,20.0779999999977
113,task-1-113,vm2,20.340578,0.5149999999994179,20.843057,20.3279999999977
117,task-1-117,vm2,20.591197,0.5149999999994179,21.095695,20.5779999999977
121,task-1-121,vm2,20.843057,0.5,21.352601,20.84299999999712
125,task-1-125,vm2,21.095695,0.5160000000032596,21.615109,21.09299999999712
167,task-2-167,vm4,21.171499,0.8590000000003783,22.040395,21.17199999999866
171,task-1-171,vm4,21.266565,0.8440000000009604,22.120314,21.264999999999418
175,task-1-175,vm4,21.349627,0.8440000000009604,22.200807,21.34299999999712
129,task-1-129,vm2,21.353602,0.5320000000028813,21.875408,21.34299999999712
179,task-1-179,vm4,21.432856,0.8590000000003783,22.290852,21.42199999999866
183,task-1-183,vm4,21.518278,0.8600000000005821,22.380341,21.514999999999418
187,task-1-187,vm4,21.601736,0.875,22.474197,21.59299999999712
133,task-1-133,vm2,21.615109,0.5159999999996217,22.130753,21.60900000000038
191,task-3-191,vm4,21.695815,1.3440000000009604,23.030591,21.68699999999808
16,task-1-16,vm1,21.727767,2.6410000000032596,24.370547,21.71799999999712
195,task-2-195,vm4,21.791756,1.5159999999996217,23.300371,21.78099999999904
137,task-1-137,vm2,21.876094,0.5,22.388216,21.875
199,task-1-199,vm4,22.040395,1.3590000000003783,23.401442,22.03099999999904
203,task-1-203,vm4,22.120314,1.375,23.491694,22.10900000000038
141,task-1-141,vm2,22.130753,0.5149999999994179,22.646814,22.125
207,task-10-207,vm4,22.200807,7.313000000001921,29.513284,22.18699999999808
211,task-1-211,vm4,22.291924,7.311999999998079,29.601676,22.28099999999904
215,task-1-215,vm4,22.380341,7.296999999998661,29.685172,22.375
145,task-1-145,vm2,22.389227,0.5159999999996217,22.918705,22.389999999999418
219,task-1-219,vm4,22.474197,7.282000000002881,29.76392,22.46799999999712
149,task-1-149,vm2,22.646814,0.5159999999996217,23.157659,22.639999999999418
153,task-1-153,vm2,22.919739,0.5,23.413084,22.90599999999904
223,task-1-223,vm4,23.030591,6.811999999998079,29.855095,23.03099999999904
157,task-1-157,vm2,23.157659,0.5,23.668848,23.15599999999904
227,task-4-227,vm4,23.300371,7.514999999999418,30.825073,23.29699999999866
231,task-1-231,vm4,23.402541,7.546999999998661,30.943118,23.389999999999418
161,task-1-161,vm2,23.413084,0.5,23.918499,23.40599999999904
235,task-1-235,vm4,23.493007,7.53099999999904,31.028154,23.48400000000038
165,task-1-165,vm2,23.668848,0.5159999999996217,24.172719,23.65599999999904
169,task-1-169,vm2,23.918499,0.5159999999996217,24.423805,23.90599999999904
173,task-2-173,vm2,24.172719,1.2180000000007567,25.401168,24.17199999999866
20,task-1-20,vm1,24.370547,2.1719999999986612,26.530635,24.35900000000038
177,task-7-177,vm2,24.423805,12.968000000000757,37.402431,24.42199999999866
142,task-1-142,vm3,24.625895,0.5149999999994179,25.139179,24.625
146,task-1-146,vm3,24.760759,0.5149999999994179,25.271772,24.75
150,task-1-150,vm3,24.881588,0.5149999999994179,25.394885,24.875
154,task-1-154,vm3,25.012916,0.5149999999994179,25.516919,25.0
158,task-1-158,vm3,25.139179,0.5,25.649519,25.139999999999418
162,task-1-162,vm3,25.273027,0.5159999999996217,25.78564,25.264999999999418
166,task-1-166,vm3,25.39612,0.5159999999996217,25.916255,25.389999999999418
181,task-1-181,vm2,25.402174,12.265999999999622,37.658193,25.389999999999418
170,task-1-170,vm3,25.517422,0.5319999999992433,26.047852,25.514999999999418
174,task-1-174,vm3,25.649519,0.5319999999992433,26.175099,25.639999999999418
178,task-2-178,vm3,25.78564,0.8440000000009604,26.637051,25.78099999999904
182,task-1-182,vm3,25.916255,0.8440000000009604,26.760003,25.90599999999904
186,task-1-186,vm3,26.047852,0.8430000000007567,26.896915,26.04699999999866
190,task-1-190,vm3,26.176135,0.8430000000007567,27.026648,26.17199999999866
24,task-1-24,vm1,26.530635,2.5469999999986612,29.078249,26.53099999999904
194,task-4-194,vm3,26.637051,2.202999999997701,28.828624,26.625
198,task-1-198,vm3,26.760003,2.202999999997701,28.960737,26.75
202,task-1-202,vm3,26.896915,2.202999999997701,29.095259,26.889999999999418
206,task-1-206,vm3,27.026648,2.202999999997701,29.223979,27.014999999999418
210,task-1-210,vm3,28.828624,0.5310000000026776,29.360476,28.8279999999977
214,task-1-214,vm3,28.961875,0.5310000000026776,29.48529,28.9529999999977
28,task-1-28,vm1,29.078249,2.2190000000009604,31.304015,29.0779999999977
218,task-1-218,vm3,29.095259,0.5160000000032596,29.623233,29.09299999999712
222,task-1-222,vm3,29.223979,0.5320000000028813,29.752641,29.21799999999712
226,task-8-226,vm3,29.36164,7.60899999999674,36.967495,29.35900000000038
230,task-1-230,vm3,29.48529,7.60899999999674,37.098146,29.48400000000038
239,task-1-239,vm4,29.513284,1.6090000000003783,31.110456,29.5
243,task-1-243,vm4,29.601676,1.5940000000009604,31.19546,29.59299999999712
234,task-1-234,vm3,29.623233,7.60899999999674,37.229561,29.60900000000038
247,task-1-247,vm4,29.685172,1.5930000000007567,31.274196,29.67199999999866
238,task-1-238,vm3,29.752641,7.592999999997119,37.357222,29.75
32,task-1-32,vm1,31.304015,1.9530000000013388,33.251011,31.29699999999866
36,task-5-36,vm1,33.252081,-1.0,64.181414,33.25
242,task-1-242,vm3,36.967495,0.5160000000032596,37.487788,36.96799999999712
246,task-1-246,vm3,37.098146,0.5160000000032596,37.621405,37.09299999999712
185,task-1-185,vm2,37.402431,0.5,37.896708,37.38999999999942
189,task-1-189,vm2,37.658193,0.4690000000009604,38.135575,37.65599999999904
193,task-1-193,vm2,37.896708,0.4690000000009604,38.372377,37.88999999999942
197,task-3-197,vm2,38.136179,2.2809999999990396,40.411317,38.125
201,task-1-201,vm2,38.373376,2.264999999999418,40.645587,38.35900000000038
205,task-1-205,vm2,40.412425,0.4690000000009604,40.888803,40.40599999999904
209,task-1-209,vm2,40.647266,0.4690000000009604,41.11807,40.63999999999942
213,task-1-213,vm2,40.888803,0.4679999999971187,41.342246,40.875
217,task-1-217,vm2,41.11807,0.4529999999977008,41.573472,41.10900000000038
221,task-1-221,vm2,41.342246,0.43800000000192085,41.790854,41.34299999999712
225,task-1-225,vm2,41.573472,0.43800000000192085,42.002413,41.56199999999808
229,task-1-229,vm2,41.790854,0.4219999999986612,42.210353,41.78099999999904
233,task-1-233,vm2,42.004009,0.4059999999990396,42.417754,42.0
237,task-1-237,vm2,42.210353,0.4220000000022992,42.636732,42.2029999999977
241,task-1-241,vm2,42.417754,0.43699999999807915,42.852531,42.40599999999904
245,task-1-245,vm2,42.638165,0.43699999999807915,43.074057,42.625
249,task-1-249,vm2,42.853547,0.4540000000015425,43.299035,42.84299999999712
40,task-1-40,vm1,64.181414,26.920999999998457,91.103592,64.17199999999866
44,task-1-44,vm1,91.103592,2.7660000000032596,93.870631,91.09299999999712
48,task-1-48,vm1,93.870631,2.1089999999967404,95.975061,93.85900000000038
52,task-1-52,vm1,95.976627,1.9220000000022992,97.9033,95.96799999999712
56,task-9-56,vm1,97.9033,-1.0,128.818473,97.88999999999942
60,task-1-60,vm1,128.818473,46.39099999999962,175.208579,128.81199999999808
64,task-1-64,vm1,175.208579,1.8440000000009604,177.045898,175.2029999999977
68,task-1-68,vm1,177.045898,2.014999999999418,179.061432,177.04699999999866
72,task-1-72,vm1,179.061432,1.8909999999996217,180.966072,179.06199999999808
76,task-1-76,vm1,180.966072,2.187000000001717,183.147963,180.9529999999977
80,task-1-80,vm1,183.149469,1.7659999999996217,184.905198,183.13999999999942
84,task-1-84,vm1,184.905723,1.8119999999980791,186.719897,184.90599999999904
88,task-1-88,vm1,186.720898,1.860000000000582,188.581079,186.71799999999712
92,task-1-92,vm1,188.581079,2.0,190.582463,188.5779999999977
96,task-1-96,vm1,190.58347,2.0310000000026776,192.621531,190.5779999999977
100,task-1-100,vm1,192.621531,2.0469999999986612,194.655839,192.60900000000038
104,task-1-104,vm1,194.655839,1.9219999999986612,196.591371,194.65599999999904
108,task-1-108,vm1,196.591371,2.172000000002299,198.75937,196.5779999999977
112,task-1-112,vm1,198.75937,1.9369999999980791,200.695247,198.75
116,task-1-116,vm1,200.696248,2.047000000002299,202.738979,200.68699999999808
120,task-1-120,vm1,202.738979,2.0309999999990396,204.771428,202.73400000000038
124,task-1-124,vm1,204.771428,1.9690000000009604,206.742078,204.76499999999942
128,task-1-128,vm1,206.742078,1.9059999999990396,208.652704,206.73400000000038
132,task-1-132,vm1,208.652704,2.4069999999992433,211.047076,208.63999999999942
136,task-1-136,vm1,211.047076,2.0459999999984575,213.103337,211.04699999999866
140,task-1-140,vm1,213.103337,1.735000000000582,214.83008,213.09299999999712
144,task-1-144,vm1,214.831135,1.9690000000009604,216.805456,214.8279999999977
148,task-1-148,vm1,216.806464,2.1090000000003783,218.913259,216.79699999999866
152,task-1-152,vm1,218.914255,2.2190000000009604,221.13532,218.90599999999904
156,task-1-156,vm1,221.136336,3.0309999999990396,224.159428,221.125
160,task-1-160,vm1,224.160786,2.311999999998079,226.469235,224.15599999999904
164,task-1-164,vm1,226.469235,2.547000000002299,229.020394,226.46799999999712
168,task-1-168,vm1,229.020394,2.187999999998283,231.201833,229.01499999999942
172,task-1-172,vm1,231.201833,1.764999999999418,232.979615,231.2029999999977
176,task-1-176,vm1,232.979615,2.0160000000032596,234.996401,232.96799999999712
180,task-1-180,vm1,234.996401,2.312999999998283,237.306147,234.98400000000038
184,task-1-184,vm1,237.306147,2.0309999999990396,239.327611,237.29699999999866
188,task-1-188,vm1,239.328659,1.889999999999418,241.22703,239.3279999999977
192,task-1-192,vm1,241.22703,1.9220000000022992,243.1466,241.21799999999712
196,task-1-196,vm1,243.1466,1.9219999999986612,245.066618,243.13999999999942
200,task-1-200,vm1,245.066618,2.2190000000009604,247.287904,245.06199999999808
204,task-1-204,vm1,247.287904,1.9059999999990396,249.200013,247.28099999999904
208,task-1-208,vm1,249.200013,2.0940000000009604,251.289837,249.18699999999808
212,task-1-212,vm1,251.289837,1.7969999999986612,253.085992,251.28099999999904
216,task-1-216,vm1,253.086993,1.8440000000009604,254.924943,253.0779999999977
220,task-1-220,vm1,254.924943,2.0780000000013388,257.004524,254.92199999999866
224,task-1-224,vm1,257.005565,2.0929999999971187,259.09517,257.0
228,task-1-228,vm1,259.09517,1.9070000000028813,260.999428,259.0929999999971
232,task-1-232,vm1,260.999428,2.264999999999418,263.27261,261.0
236,task-1-236,vm1,263.27261,2.452999999997701,265.729484,263.2649999999994
240,task-1-240,vm1,265.729484,2.735000000000582,268.459239,265.7179999999971
244,task-1-244,vm1,268.460403,1.764999999999418,270.224072,268.4529999999977
248,task-6-248,vm1,270.224072,-1.0,301.694788,270.2179999999971
