index,task_name,vm_assigned,start_time,exec_time,finish_time,wait_time
77,task-7-77,vm2,5.071053,11.265999999999622,16.341081,5.078000000001339
78,task-2-78,vm2,5.308461,11.921999999998661,17.231317,5.313000000001921
14,task-1-14,vm1,5.818449,1.9690000000009604,7.793471,5.828000000001339
47,task-5-47,vm4,5.951054,3.1409999999996217,9.095209,5.953000000001339
48,task-1-48,vm4,6.039597,3.1409999999996217,9.191638,6.047000000002299
62,task-1-62,vm4,7.048086,2.2189999999973224,9.270149,7.047000000002299
64,task-1-64,vm4,7.157264,2.2040000000015425,9.358008,7.15599999999904
67,task-2-67,vm4,7.23355,2.4059999999990396,9.64167,7.235000000000582
69,task-1-69,vm4,7.336809,2.4059999999990396,9.753147,7.34400000000096
71,task-1-71,vm4,7.434786,2.4059999999990396,9.84105,7.438000000001921
80,task-1-80,vm4,7.524622,2.3910000000032596,9.923183,7.53099999999904
16,task-1-16,vm1,7.793471,1.8129999999982829,9.602866,7.797000000002299
81,task-1-81,vm4,9.095209,0.9219999999986612,10.016947,9.09400000000096
85,task-1-85,vm4,9.193084,0.9219999999986612,10.11097,9.18800000000192
89,task-1-89,vm4,9.270149,0.9220000000022992,10.19173,9.265999999999622
94,task-4-94,vm4,9.358008,1.8590000000003783,11.218295,9.360000000000582
19,task-1-19,vm1,9.602866,2.375,11.979946,9.610000000000582
98,task-1-98,vm4,9.64167,1.6720000000022992,11.312292,9.640999999999622
100,task-1-100,vm4,9.753147,1.6559999999990396,11.399491,9.75
106,task-1-106,vm4,9.84105,1.6409999999996217,11.488531,9.84400000000096
108,task-1-108,vm4,9.924358,1.6409999999996217,11.558883,9.9220000000023
111,task-1-111,vm4,10.016947,1.639999999999418,11.653715,10.015999999999622
114,task-1-114,vm4,10.11097,1.625,11.729234,10.110000000000582
118,task-1-118,vm4,10.192932,1.625,11.809951,10.18800000000192
120,task-1-120,vm4,11.218295,0.6869999999980791,11.896838,11.21900000000096
126,task-8-126,vm4,11.312292,4.452999999997701,15.76938,11.31300000000192
133,task-1-133,vm4,11.400554,4.4540000000015425,15.861619,11.40599999999904
135,task-6-135,vm4,11.488531,6.578000000001339,18.060546,11.485000000000582
137,task-1-137,vm4,11.558883,6.592999999997119,18.156361,11.56300000000192
157,task-1-157,vm4,11.654891,6.59400000000096,18.243894,11.65599999999904
159,task-1-159,vm4,11.729234,6.609000000000378,18.348649,11.735000000000582
160,task-1-160,vm4,11.809951,6.609000000000378,18.417621,11.81300000000192
161,task-1-161,vm4,11.897868,6.610000000000582,18.51924,11.90599999999904
28,task-1-28,vm3,11.93824,0.5309999999990396,12.466229,11.93800000000192
21,task-1-21,vm1,11.979946,2.139999999999418,14.12551,11.985000000000582
32,task-1-32,vm3,12.070165,0.5,12.583012,12.078000000001339
33,task-1-33,vm3,12.201541,0.5159999999996217,12.709741,12.203000000001339
35,task-1-35,vm3,12.333573,0.5,12.831895,12.328000000001339
37,task-1-37,vm3,12.466229,0.5,12.969787,12.46900000000096
41,task-1-41,vm3,12.583012,0.5159999999996217,13.091809,12.578000000001339
54,task-1-54,vm3,12.709741,0.5,13.215937,12.71900000000096
56,task-9-56,vm3,12.831895,9.485000000000582,22.30462,12.828000000001339
58,task-1-58,vm3,12.969787,9.46900000000096,22.44164,12.96900000000096
59,task-1-59,vm3,13.091809,9.484000000000378,22.581671,13.09400000000096
60,task-1-60,vm3,13.215937,9.515999999999622,22.736243,13.21900000000096
22,task-1-22,vm1,14.12551,2.2030000000013388,16.327164,14.125
175,task-1-175,vm4,15.76938,2.8440000000009604,18.613513,15.765999999999622
177,task-7-177,vm4,15.862638,5.75,21.613769,15.860000000000582
24,task-1-24,vm1,16.327164,2.0319999999992433,18.349798,16.32800000000134
82,task-1-82,vm2,16.341609,1.125,17.465051,16.34400000000096
83,task-1-83,vm2,17.231317,0.4680000000007567,17.703723,17.235000000000582
84,task-1-84,vm2,17.466926,0.4690000000009604,17.940433,17.46900000000096
86,task-1-86,vm2,17.70491,0.4850000000005821,18.179286,17.70300000000134
87,task-1-87,vm2,17.940433,0.48400000000037835,18.414223,17.93800000000192
181,task-1-181,vm4,18.061742,3.6559999999990396,21.723559,18.06300000000192
184,task-1-184,vm4,18.156361,3.6570000000028813,21.807384,18.15599999999904
88,task-1-88,vm2,18.179286,0.4679999999971187,18.657645,18.18800000000192
187,task-1-187,vm4,18.243894,3.672000000002299,21.916128,18.25
188,task-1-188,vm4,18.348649,3.6409999999996217,21.98907,18.34400000000096
31,task-1-31,vm1,18.349798,1.9059999999990396,20.268006,18.360000000000582
93,task-1-93,vm2,18.414223,0.46899999999732245,18.890289,18.4220000000023
189,task-1-189,vm4,18.417621,3.6559999999990396,22.073371,18.4220000000023
190,task-1-190,vm4,18.520507,3.6560000000026776,22.16346,18.5
204,task-1-204,vm4,18.614512,3.639999999999418,22.246894,18.59400000000096
96,task-1-96,vm2,18.658642,0.4690000000009604,19.130271,18.65599999999904
115,task-1-115,vm2,18.890289,0.48400000000037835,19.366745,18.89099999999962
119,task-1-119,vm2,19.130271,0.4850000000005821,19.607698,19.125
121,task-1-121,vm2,19.366745,0.4690000000009604,19.843405,19.375
122,task-1-122,vm2,19.608688,0.48400000000037835,20.086933,19.610000000000582
129,task-1-129,vm2,19.843405,0.4690000000009604,20.317159,19.84400000000096
131,task-1-131,vm2,20.088239,0.4690000000009604,20.555823,20.09400000000096
34,task-6-34,vm1,20.269323,-1.0,51.209892,20.26599999999962
141,task-1-141,vm2,20.317159,0.48400000000037835,20.789368,20.31300000000192
144,task-1-144,vm2,20.555823,0.4679999999971187,21.029494,20.56300000000192
146,task-1-146,vm2,20.789368,0.48399999999674037,21.281461,20.7970000000023
147,task-1-147,vm2,21.029494,0.4690000000009604,21.503448,21.03099999999904
158,task-1-158,vm2,21.281461,0.4690000000009604,21.743521,21.28099999999904
165,task-1-165,vm2,21.503448,0.4850000000005821,21.978572,21.5
206,task-1-206,vm4,21.613769,0.7340000000003783,22.336178,21.59400000000096
211,task-1-211,vm4,21.724557,0.7030000000013388,22.429982,21.71900000000096
168,task-1-168,vm2,21.744071,0.4690000000009604,22.217081,21.75
213,task-1-213,vm4,21.807384,0.7029999999977008,22.520731,21.7970000000023
214,task-1-214,vm4,21.916633,0.6879999999982829,22.614821,21.906000000002678
169,task-1-169,vm2,21.978572,0.48400000000037835,22.463273,21.985000000000582
217,task-1-217,vm4,21.98907,0.7030000000013388,22.689591,21.96900000000096
219,task-1-219,vm4,22.073371,0.7029999999977008,22.779179,22.062000000001717
220,task-1-220,vm4,22.16346,0.7029999999977008,22.867082,22.156000000002678
171,task-1-171,vm2,22.217081,0.48400000000037835,22.693936,22.21900000000096
223,task-1-223,vm4,22.246894,0.7350000000005821,22.982621,22.23400000000038
68,task-1-68,vm3,22.30462,0.5469999999986612,22.863285,22.31300000000192
224,task-1-224,vm4,22.336178,0.7030000000013388,23.042894,22.32800000000134
231,task-1-231,vm4,22.429982,0.7029999999977008,23.144135,22.4220000000023
73,task-2-73,vm3,22.44164,0.875,23.313226,22.43800000000192
179,task-1-179,vm2,22.464275,0.4690000000009604,22.929687,22.46900000000096
233,task-1-233,vm4,22.52173,0.7190000000009604,23.242678,22.514999999999418
74,task-1-74,vm3,22.582669,0.8909999999996217,23.467368,22.57800000000134
234,task-1-234,vm4,22.614821,0.75,23.350822,22.59400000000096
238,task-1-238,vm4,22.6906,0.7340000000003783,23.414208,22.6720000000023
182,task-1-182,vm2,22.693936,0.4529999999977008,23.161927,22.70300000000134
75,task-1-75,vm3,22.736243,0.8280000000013388,23.565112,22.735000000000582
241,task-1-241,vm4,22.779179,0.7190000000009604,23.495278,22.764999999999418
91,task-3-91,vm3,22.863285,1.7340000000003783,24.590827,22.860000000000582
245,task-1-245,vm4,22.867082,0.7030000000013388,23.578169,22.85900000000038
185,task-1-185,vm2,22.929687,0.4679999999971187,23.401686,22.93800000000192
191,task-3-191,vm2,23.161927,2.2820000000028813,25.432651,23.139999999999418
92,task-1-92,vm3,23.313226,1.4059999999990396,24.716333,23.31300000000192
194,task-4-194,vm2,23.402687,5.5790000000015425,28.977577,23.389999999999418
95,task-2-95,vm3,23.468394,1.7190000000009604,25.181245,23.46900000000096
99,task-1-99,vm3,23.565112,1.75,25.317273,23.56300000000192
103,task-1-103,vm3,24.591831,0.9059999999990396,25.500225,24.59400000000096
104,task-1-104,vm3,24.717418,0.8590000000003783,25.571583,24.71900000000096
107,task-10-107,vm3,25.18175,11.5,36.678626,25.18800000000192
109,task-1-109,vm3,25.317273,11.5,36.802977,25.31300000000192
195,task-2-195,vm2,25.433904,4.452999999997701,29.885187,25.4220000000023
112,task-1-112,vm3,25.501238,11.43800000000192,36.931048,25.5
113,task-1-113,vm3,25.573082,11.485000000000582,37.056444,25.57800000000134
197,task-3-197,vm2,28.978736,3.0,31.977465,28.96900000000096
200,task-1-200,vm2,29.885187,2.3440000000009604,32.23886,29.875
209,task-1-209,vm2,31.977465,0.4680000000007567,32.453606,31.96900000000096
215,task-1-215,vm2,32.23886,0.4530000000013388,32.689872,32.21900000000096
221,task-1-221,vm2,32.454919,0.5469999999986612,33.001449,32.43700000000172
222,task-1-222,vm2,32.689872,0.48400000000037835,33.163118,32.6720000000023
230,task-1-230,vm2,33.001449,0.4059999999990396,33.397251,32.98400000000038
240,task-1-240,vm2,33.163118,0.4529999999977008,33.626917,33.15600000000268
243,task-1-243,vm2,33.397251,0.4690000000009604,33.87728,33.38999999999942
249,task-1-249,vm2,33.627915,0.4850000000005821,34.112568,33.60900000000038
117,task-1-117,vm3,36.678626,0.48400000000037835,37.174371,36.68800000000192
123,task-1-123,vm3,36.802977,0.48400000000037835,37.296251,36.81300000000192
127,task-4-127,vm3,36.932065,2.1090000000003783,39.048744,36.93800000000192
128,task-1-128,vm3,37.056444,2.125,39.181982,37.06300000000192
132,task-1-132,vm3,37.174371,2.125,39.296336,37.1720000000023
134,task-1-134,vm3,37.296251,2.125,39.42359,37.2970000000023
136,task-1-136,vm3,39.049853,0.5,39.54686,39.0470000000023
139,task-1-139,vm3,39.181982,0.48400000000037835,39.671972,39.18800000000192
142,task-1-142,vm3,39.296336,0.5,39.793864,39.2970000000023
145,task-1-145,vm3,39.42359,0.5,39.914712,39.4220000000023
148,task-1-148,vm3,39.54686,0.5,40.039448,39.5470000000023
154,task-1-154,vm3,39.671972,0.5,40.16726,39.6720000000023
170,task-1-170,vm3,39.794866,0.5,40.30139,39.7970000000023
173,task-2-173,vm3,39.914712,0.8279999999977008,40.746772,39.9220000000023
174,task-1-174,vm3,40.039448,0.8279999999977008,40.877848,40.0470000000023
178,task-2-178,vm3,40.16726,1.1559999999990396,41.324673,40.1720000000023
183,task-1-183,vm3,40.30139,1.1559999999990396,41.451122,40.2970000000023
186,task-1-186,vm3,40.746772,0.8280000000013388,41.574778,40.75
196,task-1-196,vm3,40.878441,0.8280000000013388,41.694241,40.85900000000038
198,task-1-198,vm3,41.324673,0.4850000000005821,41.817709,41.31200000000172
199,task-1-199,vm3,41.451122,0.4850000000005821,41.942149,41.43700000000172
201,task-1-201,vm3,41.574778,0.4850000000005821,42.067924,41.56200000000172
202,task-1-202,vm3,41.695413,0.5,42.19558,41.68700000000172
203,task-1-203,vm3,41.818703,0.5,42.319067,41.7970000000023
205,task-1-205,vm3,41.942149,0.5309999999990396,42.469443,41.9220000000023
207,task-10-207,vm3,42.067924,11.3279999999977,53.394556,42.0470000000023
210,task-1-210,vm3,42.19558,11.3279999999977,53.525187,42.18700000000172
212,task-1-212,vm3,42.319067,11.3279999999977,53.657087,42.31200000000172
218,task-1-218,vm3,42.470454,11.31199999999808,53.776457,42.45300000000134
40,task-1-40,vm1,51.210891,33.10900000000038,84.327863,51.21900000000096
226,task-8-226,vm3,53.394556,7.437000000001717,60.821142,53.375
227,task-4-227,vm3,53.525187,9.032000000002881,62.559342,53.51499999999942
235,task-1-235,vm3,53.657087,9.01600000000326,62.668236,53.63999999999942
236,task-1-236,vm3,53.777698,9.01600000000326,62.795308,53.76499999999942
246,task-1-246,vm3,60.821142,2.0940000000009604,62.924421,60.81200000000172
43,task-1-43,vm1,84.327863,2.8909999999996217,87.223278,84.32800000000134
49,task-1-49,vm1,87.223278,2.0469999999986612,89.258237,87.21900000000096
72,task-1-72,vm1,89.258237,2.3440000000009604,91.605378,89.26599999999962
79,task-1-79,vm1,91.605378,1.9530000000013388,93.555961,91.61000000000058
90,task-1-90,vm1,93.556959,1.875,95.439856,93.56300000000192
97,task-3-97,vm1,95.439856,15.28099999999904,110.711704,95.43800000000192
101,task-1-101,vm1,110.711704,1.8909999999996217,112.601081,110.71900000000096
102,task-1-102,vm1,112.601081,2.2809999999990396,114.895303,112.61000000000058
105,task-1-105,vm1,114.896814,2.0940000000009604,117.000752,114.90599999999904
110,task-1-110,vm1,117.000752,1.9530000000013388,118.955046,117.0
116,task-1-116,vm1,118.955046,1.7190000000009604,120.663569,118.95300000000134
124,task-1-124,vm1,120.664574,2.0,122.67401,120.6720000000023
125,task-1-125,vm1,122.67401,2.062999999998283,124.725971,122.6720000000023
130,task-1-130,vm1,124.725971,2.2180000000007567,126.945703,124.73500000000058
138,task-1-138,vm1,126.945703,1.75,128.704475,126.95300000000134
140,task-1-140,vm1,128.705891,1.875,130.575729,128.70300000000134
143,task-1-143,vm1,130.575729,2.2969999999986612,132.87572,130.57800000000134
149,task-1-149,vm1,132.87572,2.7809999999990396,135.658807,132.875
150,task-1-150,vm1,135.658807,2.0790000000015425,137.731488,135.65599999999904
151,task-1-151,vm1,137.73278,2.0459999999984575,139.782609,137.73500000000058
152,task-1-152,vm1,139.783873,2.110000000000582,141.88769,139.78099999999904
153,task-1-153,vm1,141.88769,1.8280000000013388,143.714322,141.89099999999962
155,task-1-155,vm1,143.714322,2.0780000000013388,145.797173,143.71900000000096
156,task-1-156,vm1,145.797173,2.0309999999990396,147.826369,145.7970000000023
162,task-1-162,vm1,147.826369,2.187999999998283,150.01064,147.82800000000134
163,task-1-163,vm1,150.01064,1.9060000000026776,151.924334,150.01599999999962
164,task-1-164,vm1,151.924334,2.327999999997701,154.252239,151.9220000000023
166,task-1-166,vm1,154.252239,2.047000000002299,156.299365,154.25
167,task-2-167,vm1,156.299365,6.78099999999904,163.082856,156.2970000000023
172,task-1-172,vm1,163.082856,1.7819999999992433,164.858372,163.07800000000134
176,task-1-176,vm1,164.858372,2.375,167.231556,164.86000000000058
180,task-1-180,vm1,167.231556,2.125,169.353143,167.23500000000058
192,task-1-192,vm1,169.353143,1.9680000000007567,171.331296,169.34400000000096
193,task-1-193,vm1,171.331296,1.7659999999996217,173.084869,171.31200000000172
208,task-1-208,vm1,173.086088,2.1090000000003783,175.205516,173.07800000000134
216,task-1-216,vm1,175.205516,2.2190000000009604,177.418476,175.18700000000172
225,task-1-225,vm1,177.418476,2.1409999999996217,179.564629,177.40600000000268
228,task-1-228,vm1,179.565637,2.25,181.811367,179.5470000000023
229,task-1-229,vm1,181.811367,2.1559999999990396,183.966565,181.7970000000023
232,task-1-232,vm1,183.96756,2.0469999999986612,186.006599,183.95300000000134
237,task-1-237,vm1,186.006599,2.1090000000003783,188.116354,186.0
239,task-1-239,vm1,188.116354,2.4690000000009604,190.585524,188.10900000000038
242,task-1-242,vm1,190.586527,2.186999999998079,192.774068,190.57800000000134
244,task-1-244,vm1,192.774068,1.860000000000582,194.635122,192.76499999999942
247,task-1-247,vm1,194.635122,2.4530000000013388,197.08509,194.625
248,task-6-248,vm1,197.08509,-1.0,228.760408,197.07800000000134
