index,task_name,vm_assigned,start_time,exec_time,finish_time,wait_time
0,task-6-0,vm1,0.0,-1.0,46.99269,0.0
1,task-5-1,vm2,0.000999,5.625,5.624919,0.0
2,task-8-2,vm3,0.000999,7.765999999999622,7.768569,0.0
3,task-2-3,vm4,0.002,7.2189999999973224,7.21111,0.0
4,task-10-4,vm4,0.002,6.921999999998661,6.920188,0.0
5,task-3-5,vm2,0.002,7.5939999999973224,7.596987,0.0
6,task-4-6,vm4,0.002,20.718999999997322,20.724434,0.0
7,task-4-7,vm4,0.002,13.218999999997322,13.219246,0.0
8,task-7-8,vm3,0.003374,13.343999999997322,13.350049,0.0
10,task-9-10,vm4,0.003374,12.2029999999977,12.196558,0.0
13,task-9-13,vm4,0.004635,19.01599999999962,19.018962,0.0
14,task-1-14,vm3,0.005635,13.468999999997322,13.471971,0.0
15,task-8-15,vm3,0.005635,20.593999999997322,20.595183,0.0
17,task-5-17,vm4,0.005635,19.718999999997322,19.714249,0.0
19,task-10-19,vm4,0.005635,26.812999999998283,26.815472,0.0
9,task-3-9,vm2,5.624919,4.0,9.615981,5.625
22,task-8-22,vm4,6.920188,23.84400000000096,30.759149,6.90599999999904
26,task-4-26,vm4,7.21111,24.531000000002678,31.751617,7.202999999997701
11,task-1-11,vm2,7.596987,2.264999999999418,9.856104,7.5939999999973224
20,task-6-20,vm3,7.768569,16.79699999999866,24.553521,7.75
12,task-7-12,vm2,9.615981,11.171999999998661,20.789799,9.625
21,task-5-21,vm2,9.857102,16.454000000001543,26.304258,9.842999999997119
27,task-4-27,vm4,12.196558,20.56300000000192,32.759714,12.18699999999808
29,task-3-29,vm4,13.219246,20.125,33.337926,13.2029999999977
23,task-2-23,vm3,13.350049,11.656000000002678,25.004237,13.3279999999977
24,task-10-24,vm3,13.472974,22.7970000000023,36.261742,13.4529999999977
30,task-9-30,vm4,19.019495,19.264999999999418,38.280404,19.0
32,task-7-32,vm4,19.71484,21.625,41.347299,19.7029999999977
34,task-1-34,vm3,20.595183,15.828000000001339,36.414303,20.5779999999977
36,task-2-36,vm4,20.724434,20.9220000000023,41.634412,20.7029999999977
25,task-3-25,vm2,20.789799,7.515999999999622,28.309867,20.78099999999904
35,task-8-35,vm3,24.554928,19.45300000000134,44.007772,24.54699999999866
46,task-4-46,vm3,25.005249,20.937999999998283,45.937206,24.98400000000038
28,task-7-28,vm2,26.305261,12.828000000001339,39.146044,26.29699999999866
37,task-5-37,vm4,26.815472,16.343000000000757,43.161732,26.79699999999866
39,task-2-39,vm2,28.309867,11.734000000000378,40.047681,28.29699999999866
38,task-6-38,vm4,30.760346,14.5779999999977,45.345557,30.75
41,task-4-41,vm4,31.752619,14.625,46.366873,31.73400000000038
42,task-5-42,vm4,32.759714,15.139999999999418,47.908232,32.75
44,task-1-44,vm4,33.338935,14.656000000002678,47.997103,33.3279999999977
48,task-6-48,vm3,36.261742,14.0,50.257653,36.25
45,task-3-45,vm4,38.280404,10.281999999999243,48.559318,38.26499999999942
40,task-3-40,vm2,39.146689,2.9059999999990396,42.049291,39.125
43,task-6-43,vm2,40.047681,9.96900000000096,50.02182,40.03099999999904
47,task-9-47,vm4,41.347299,12.139999999999418,53.485694,41.3279999999977
49,task-7-49,vm4,41.634412,14.81199999999808,56.452366,41.625
16,task-2-16,vm1,46.99269,40.125,87.123004,47.0
18,task-6-18,vm1,87.123004,-1.0,118.532242,87.125
31,task-1-31,vm1,118.532242,21.14099999999962,139.666803,118.51499999999942
33,task-9-33,vm1,139.666803,-1.0,171.062434,139.65599999999904
