index,task_name,vm_assigned,start_time,exec_time,finish_time,wait_time
0,task-1-0,vm4,0.0,0.2650000000012369,0.257578,0.0
1,task-1-1,vm1,0.001364,86.46800000000076,86.47028,0.0
2,task-1-2,vm4,0.001364,0.1720000000004802,0.170077,0.0
3,task-1-3,vm4,0.002428,0.4219999999986612,0.430071,0.0
4,task-1-4,vm4,0.002428,0.3279999999995198,0.343698,0.0
5,task-1-5,vm2,0.002428,0.5630000000001019,0.579162,0.0
6,task-1-6,vm4,0.003428,0.5159999999996217,0.524344,0.0
7,task-10-7,vm4,0.003428,6.688000000000102,6.702482,0.0
8,task-1-8,vm4,0.003428,0.6099999999987631,0.615269,0.0
9,task-1-9,vm2,0.004423,0.3279999999995198,0.333032,0.0
11,task-1-11,vm4,0.004423,6.796999999998661,6.803186,0.0
12,task-1-12,vm3,0.005422,0.5469999999986612,0.554711,0.0
14,task-1-14,vm3,0.005422,0.39099999999962165,0.402942,0.0
16,task-1-16,vm3,0.005422,0.25,0.258918,0.0
22,task-1-22,vm3,0.006434,0.6880000000001019,0.691396,0.0
13,task-1-13,vm4,0.170077,6.718000000000757,6.884204,0.1569999999992433
15,task-1-15,vm4,0.257578,6.70299999999952,6.966989,0.25
25,task-1-25,vm3,0.258918,0.6880000000001019,0.944002,0.25
10,task-1-10,vm2,0.333032,0.7039999999997235,1.043636,0.3279999999995198
17,task-1-17,vm4,0.34511,6.813000000000102,7.14317,0.3279999999995198
26,task-8-26,vm3,0.402942,7.65599999999904,8.056096,0.39099999999962165
19,task-1-19,vm4,0.430071,6.813000000000102,7.237432,0.4219999999986612
21,task-1-21,vm4,0.526208,6.811999999999898,7.34342,0.5159999999996217
29,task-1-29,vm3,0.555747,7.641000000001441,8.192033,0.5469999999986612
18,task-1-18,vm2,0.579162,0.7029999999995198,1.282632,0.5630000000001019
24,task-1-24,vm4,0.615269,6.828000000001339,7.440084,0.6099999999987631
30,task-1-30,vm3,0.691396,7.625,8.324155,0.6880000000001019
34,task-6-34,vm3,0.945068,11.436999999999898,12.379874,0.9380000000001019
23,task-1-23,vm2,1.043636,0.4680000000007567,1.51539,1.0319999999992433
27,task-4-27,vm2,1.282632,4.04700000000048,5.32396,1.2659999999996217
33,task-1-33,vm2,1.51539,4.046999999998661,5.55932,1.5
39,task-1-39,vm2,5.324954,11.48399999999856,16.806333,5.313000000000102
41,task-1-41,vm2,5.55932,11.485000000000582,17.044344,5.546999999998661
31,task-1-31,vm4,6.702482,0.8279999999995198,7.523397,6.688000000000102
32,task-1-32,vm4,6.803186,0.8130000000001019,7.62268,6.796999999998661
42,task-1-42,vm4,6.884204,0.8130000000001019,7.691625,6.875
43,task-1-43,vm4,6.966989,0.8289999999997235,7.794242,6.95299999999952
45,task-1-45,vm4,7.14317,0.7340000000003783,7.884747,7.140999999999622
48,task-1-48,vm4,7.237432,0.7180000000007567,7.96829,7.234999999998763
50,task-1-50,vm4,7.344583,0.7189999999991414,8.05508,7.32799999999952
55,task-1-55,vm4,7.440084,0.7809999999990396,8.223397,7.438000000000102
59,task-1-59,vm4,7.523397,0.7970000000004802,8.319793,7.515999999999622
63,task-1-63,vm4,7.625189,0.7970000000004802,8.408365,7.609999999998763
67,task-2-67,vm4,7.691625,0.9839999999985594,8.684114,7.688000000000102
68,task-1-68,vm4,7.794754,1.0,8.790608,7.781999999999243
70,task-1-70,vm4,7.884747,1.0,8.886575,7.875
71,task-1-71,vm4,7.96829,1.0159999999996217,8.97477,7.95299999999952
72,task-1-72,vm4,8.056096,1.0160000000014406,9.065266,8.046999999998661
35,task-1-35,vm3,8.057644,4.59400000000096,12.654588,8.046999999998661
36,task-5-36,vm3,8.192033,7.28099999999904,15.482241,8.188000000000102
74,task-1-74,vm4,8.224637,0.9220000000004802,9.156414,8.218999999999141
83,task-1-83,vm4,8.319793,0.9219999999986612,9.240254,8.313000000000102
37,task-1-37,vm3,8.325749,7.296999999998661,15.612649,8.313000000000102
87,task-1-87,vm4,8.409361,1.0,9.414142,8.406999999999243
89,task-1-89,vm4,8.68527,0.8130000000001019,9.495771,8.671999999998661
92,task-1-92,vm4,8.791605,0.7960000000002765,9.584031,8.781999999999243
101,task-1-101,vm4,8.887613,0.7819999999992433,9.672189,8.875
103,task-1-103,vm4,8.976407,0.7659999999996217,9.75027,8.968999999999141
104,task-1-104,vm4,9.065266,0.7649999999994179,9.84307,9.063000000000102
107,task-10-107,vm4,9.156414,6.765999999999622,15.920441,9.140999999999622
122,task-1-122,vm4,9.240254,6.781000000000859,16.027197,9.234999999998763
124,task-1-124,vm4,9.414792,6.70299999999952,16.114372,9.406999999999243
126,task-8-126,vm4,9.495771,10.5,19.99271,9.484999999998763
129,task-1-129,vm4,9.584031,10.5,20.091405,9.57799999999952
132,task-1-132,vm4,9.672189,10.609000000000378,20.274467,9.656999999999243
139,task-1-139,vm4,9.75027,10.609000000000378,20.359698,9.734999999998763
140,task-1-140,vm4,9.84307,10.610000000000582,20.453988,9.82799999999952
38,task-1-38,vm3,12.379874,3.359999999998763,15.737,12.375
40,task-1-40,vm3,12.654588,3.2189999999991414,15.873571,12.640999999999622
44,task-1-44,vm3,15.482241,3.3440000000009604,18.81656,15.468999999999141
46,task-1-46,vm3,15.612649,3.3590000000003783,18.98008,15.609999999998763
51,task-1-51,vm3,15.737,3.3280000000013388,19.075072,15.734999999998763
52,task-1-52,vm3,15.873571,3.3430000000007567,19.212782,15.859999999998763
142,task-1-142,vm4,15.920441,4.625,20.544614,15.906999999999243
144,task-1-144,vm4,16.028449,4.609000000000378,20.629519,16.01599999999962
146,task-1-146,vm4,16.114372,4.593000000000757,20.717121,16.109999999998763
47,task-5-47,vm2,16.807791,5.875,22.68066,16.79699999999866
54,task-1-54,vm2,17.044344,6.781000000000859,23.820789,17.031999999999243
58,task-1-58,vm3,18.81656,0.5309999999990396,19.345577,18.813000000000102
62,task-1-62,vm3,18.981085,0.625,19.60801,18.96899999999914
64,task-1-64,vm3,19.075072,0.7029999999995198,19.769841,19.063000000000102
76,task-1-76,vm3,19.212782,0.6880000000001019,19.906323,19.20299999999952
79,task-1-79,vm3,19.345577,0.7029999999995198,20.054326,19.34399999999914
80,task-1-80,vm3,19.60801,0.5779999999995198,20.185071,19.59399999999914
82,task-1-82,vm3,19.769841,0.5309999999990396,20.309857,19.76599999999962
84,task-1-84,vm3,19.906323,0.6720000000004802,20.570797,19.89099999999962
150,task-1-150,vm4,19.994192,0.7970000000004802,20.798479,19.984999999998763
86,task-1-86,vm3,20.054326,0.6410000000014406,20.699832,20.04699999999866
155,task-1-155,vm4,20.091405,0.7970000000004802,20.890231,20.07799999999952
88,task-1-88,vm3,20.185071,0.6410000000014406,20.823947,20.17199999999866
157,task-1-157,vm4,20.274467,0.7340000000003783,21.004383,20.26599999999962
91,task-3-91,vm3,20.310856,1.5470000000004802,21.853433,20.29699999999866
162,task-1-162,vm4,20.359698,0.75,21.099006,20.34399999999914
