index,task_name,vm_assigned,start_time,exec_time,finish_time,wait_time
0,task-1-0,vm3,0.0,0.3120000000017171,0.310445,0.0
1,task-1-1,vm1,0.0,44.10900000000038,44.105773,0.0
2,task-1-2,vm4,0.000999,0.2180000000007567,0.218643,0.0
3,task-1-3,vm3,0.000999,0.6709999999984575,0.669627,0.0
4,task-1-4,vm3,0.002004,0.5149999999994179,0.522186,0.0
5,task-1-5,vm3,0.002004,0.7959999999984575,0.800257,0.0
6,task-1-6,vm2,0.002004,0.48400000000037835,0.487684,0.0
7,task-10-7,vm4,0.002004,6.562000000001717,6.5645,0.0
8,task-1-8,vm2,0.003001,0.75,0.754573,0.0
9,task-1-9,vm4,0.003001,0.3120000000017171,0.320558,0.0
12,task-1-12,vm4,0.004002,6.7959999999984575,6.792494,0.0
16,task-1-16,vm4,0.004002,6.6709999999984575,6.673467,0.0
17,task-1-17,vm4,0.004002,0.4209999999984575,0.417153,0.0
19,task-1-19,vm4,0.004999,0.5,0.49497,0.0
25,task-1-25,vm4,0.004999,0.5780000000013388,0.586218,0.0
27,task-4-27,vm4,0.218643,7.562999999998283,7.781447,0.2180000000007567
10,task-1-10,vm3,0.311452,0.6409999999996217,0.950064,0.3120000000017171
31,task-1-31,vm4,0.320558,7.562999999998283,7.882608,0.3120000000017171
35,task-1-35,vm4,0.418604,7.563000000001921,7.978208,0.4209999999984575
13,task-1-13,vm2,0.487684,0.5159999999996217,0.994844,0.48400000000037835
36,task-5-36,vm4,0.49497,9.0,9.494931,0.5
15,task-1-15,vm3,0.522186,0.5940000000009604,1.1061,0.5149999999994179
38,task-1-38,vm4,0.586218,9.014999999999418,9.60088,0.5780000000013388
20,task-1-20,vm3,0.669627,0.5630000000019209,1.233228,0.6709999999984575
14,task-1-14,vm2,0.755573,0.48400000000037835,1.233228,0.75
21,task-1-21,vm3,0.800257,0.5630000000019209,1.36755,0.7959999999984575
22,task-1-22,vm3,0.950064,0.5469999999986612,1.505726,0.9530000000013388
26,task-8-26,vm2,0.994844,14.639999999999418,15.64055,1.0
30,task-1-30,vm3,1.1061,0.5309999999990396,1.642407,1.1090000000003783
28,task-1-28,vm2,1.233228,14.640999999999622,15.875825,1.2340000000003783
32,task-1-32,vm3,1.233228,0.5469999999986612,1.782168,1.2340000000003783
50,task-1-50,vm3,1.36755,0.5619999999980791,1.915355,1.3590000000003783
56,task-9-56,vm3,1.505726,9.514999999999418,11.010452,1.5
64,task-1-64,vm3,1.642407,9.515999999999622,11.154558,1.639999999999418
66,task-1-66,vm3,1.782168,9.514999999999418,11.290944,1.7809999999990396
67,task-2-67,vm3,1.916352,9.81300000000192,11.74096,1.9209999999984575
39,task-1-39,vm4,6.5645,3.125,9.691632,6.562000000001717
41,task-1-41,vm4,6.673467,3.0940000000009604,9.77392,6.6709999999984575
43,task-1-43,vm4,6.792494,3.063000000001921,9.859046,6.7959999999984575
44,task-1-44,vm4,7.781447,2.172000000002299,9.961463,7.78099999999904
45,task-1-45,vm4,7.882608,2.1709999999984575,10.044063,7.875
47,task-5-47,vm4,7.978208,3.5780000000013388,11.565665,7.984000000000378
48,task-1-48,vm4,9.494931,2.139999999999418,11.647309,9.5
51,task-1-51,vm4,9.60088,2.1409999999996217,11.736339,9.593000000000757
