index,task_name,vm_assigned,start_time,exec_time,finish_time,wait_time
0,task-6-0,vm1,0.0,71.375,71.379018,0.0
1,task-5-1,vm2,0.0,5.625,5.626822,0.0
2,task-8-2,vm3,0.002245,7.671999999998661,7.67811,0.0
3,task-2-3,vm4,0.002245,12.03099999999904,12.032777,0.0
4,task-10-4,vm4,0.003339,6.78099999999904,6.772794,0.0
5,task-3-5,vm2,0.003339,7.60899999999674,7.603861,0.0
6,task-4-6,vm4,0.00434,13.015999999999622,13.014279,0.0
7,task-4-7,vm4,0.00434,14.015999999999622,14.015468,0.0
8,task-7-8,vm3,0.00534,13.53099999999904,13.526808,0.0
10,task-9-10,vm4,0.006342,11.765999999999622,11.766208,0.0
13,task-9-13,vm4,0.007341,18.90599999999904,18.925167,0.0
14,task-1-14,vm3,0.007341,13.671999999998661,13.69199,0.0
15,task-8-15,vm3,0.007341,21.35900000000038,21.367292,0.0
17,task-5-17,vm4,0.00834,20.514999999999418,20.535067,0.0
19,task-10-19,vm4,0.00834,26.60900000000038,26.621977,0.0
9,task-3-9,vm2,5.626822,3.9689999999973224,9.586612,5.625
22,task-8-22,vm4,6.772794,23.781999999999243,30.56074,6.764999999999418
11,task-1-11,vm2,7.603861,2.2040000000015425,9.813853,7.60899999999674
20,task-6-20,vm3,7.679371,18.03099999999904,25.722196,7.65599999999904
12,task-7-12,vm2,9.586612,11.062000000001717,20.648186,9.593999999997322
21,task-5-21,vm2,9.813853,16.40599999999904,26.219797,9.796999999998661
26,task-4-26,vm4,11.766208,19.79699999999866,31.567338,11.75
27,task-4-27,vm4,12.033776,20.54699999999866,32.581522,12.014999999999418
29,task-3-29,vm4,13.015288,20.18699999999808,33.202466,13.0
23,task-2-23,vm3,13.526808,12.687999999998283,26.218314,13.514999999999418
24,task-10-24,vm3,13.69346,24.65599999999904,38.337834,13.671999999998661
30,task-9-30,vm4,14.015468,24.125,38.143948,14.0
32,task-7-32,vm4,18.925167,22.18699999999808,41.108824,18.90599999999904
36,task-2-36,vm4,20.535572,20.860000000000582,41.383122,20.514999999999418
25,task-3-25,vm2,20.649446,7.59400000000096,28.251053,20.639999999999418
34,task-1-34,vm3,21.367292,17.10899999999674,38.481207,21.35900000000038
35,task-8-35,vm3,25.722702,20.514999999999418,46.240354,25.7029999999977
46,task-4-46,vm3,26.218314,21.937000000001717,48.154142,26.2029999999977
28,task-7-28,vm2,26.219797,13.014999999999418,39.238597,26.2029999999977
37,task-5-37,vm4,26.621977,16.312999999998283,42.942827,26.60900000000038
39,task-2-39,vm2,28.251053,11.98399999999674,40.23341,28.23400000000038
38,task-6-38,vm4,30.56074,14.578000000001339,45.132726,30.54699999999866
41,task-4-41,vm4,31.567338,14.593000000000757,46.161074,31.54699999999866
42,task-5-42,vm4,32.581522,15.15599999999904,47.733715,32.56199999999808
44,task-1-44,vm4,33.203755,14.640999999999622,47.844192,33.18699999999808
45,task-3-45,vm4,38.145454,10.25,48.390773,38.125
48,task-6-48,vm3,38.337834,14.906000000002678,53.246714,38.3279999999977
40,task-3-40,vm2,39.238597,3.110000000000582,42.343489,39.21799999999712
43,task-6-43,vm2,40.23341,10.157000000002881,50.396206,40.21799999999712
47,task-9-47,vm4,41.108824,12.31300000000192,53.417243,41.09299999999712
49,task-7-49,vm4,41.383122,14.967999999997119,56.352281,41.375
16,task-2-16,vm1,71.379018,6.577999999997701,77.95389,71.35900000000038
18,task-6-18,vm1,77.95389,-1.0,109.283952,77.93699999999808
31,task-1-31,vm1,109.283952,26.75,136.031987,109.26499999999942
33,task-9-33,vm1,136.032973,-1.0,167.705282,136.01499999999942
