index,task_name,vm_assigned,start_time,exec_time,finish_time,wait_time
0,task-6-0,vm4,0.0,2.5159999999996217,2.526052,0.0
1,task-5-1,vm3,0.001007,2.9219999999986612,2.933213,0.0
2,task-8-2,vm3,0.001007,10.07799999999952,10.092626,0.0
3,task-2-3,vm4,0.002114,5.82799999999952,5.828023,0.0
4,task-10-4,vm3,0.002114,21.26599999999962,21.274981,0.0
5,task-3-5,vm4,0.002114,6.406999999999243,6.412974,0.0
6,task-4-6,vm4,0.003265,7.421999999998661,7.426538,0.0
7,task-4-7,vm1,0.003265,33.9380000000001,33.950667,0.0
8,task-7-8,vm4,0.003265,5.546999999998661,5.551008,0.0
9,task-3-9,vm3,0.003265,22.29699999999866,22.312007,0.0
11,task-1-11,vm4,0.004751,7.515999999999622,7.527565,0.0
12,task-7-12,vm2,0.004751,11.563000000000102,11.573597,0.0
13,task-9-13,vm4,0.00592,12.484999999998763,12.490556,0.0
14,task-1-14,vm4,0.00592,12.593999999999141,12.594392,0.0
23,task-2-23,vm2,0.056932,12.438000000000102,12.484407,0.0
15,task-8-15,vm4,2.527249,13.95299999999952,16.476806,2.5159999999996217
10,task-9-10,vm3,2.933213,28.40600000000086,31.334804,2.9219999999986612
19,task-10-19,vm4,5.552118,17.235000000000582,22.785585,5.546999999998661
20,task-6-20,vm4,5.828023,19.188000000000102,25.025627,5.82799999999952
22,task-8-22,vm4,6.412974,22.514999999999418,28.929972,6.406999999999243
24,task-10-24,vm4,7.427535,27.54700000000048,34.975389,7.375
25,task-3-25,vm4,7.528974,28.03099999999904,35.551463,7.46900000000096
16,task-2-16,vm3,10.092626,21.71899999999914,31.809152,10.07799999999952
27,task-4-27,vm2,11.573597,4.5,16.069695,11.51600000000144
28,task-7-28,vm2,12.484407,14.561999999999898,27.060565,12.438000000000102
26,task-4-26,vm4,12.490556,24.04700000000048,36.540391,12.438000000000102
29,task-3-29,vm4,12.594392,24.53100000000086,37.129233,12.54700000000048
35,task-8-35,vm2,16.069695,25.23399999999856,41.310963,16.01600000000144
30,task-9-30,vm4,16.476806,25.563000000000102,42.04447,16.42200000000048
17,task-5-17,vm3,21.276461,13.32799999999952,34.596155,21.26599999999962
21,task-5-21,vm3,22.312007,15.125,37.431024,22.29699999999866
31,task-1-31,vm4,22.786616,19.35900000000038,42.144686,22.735000000000582
32,task-7-32,vm4,25.025627,20.09399999999914,45.118175,24.96900000000096
37,task-5-37,vm2,27.060565,19.90600000000086,46.964022,27.0
34,task-1-34,vm4,28.929972,16.28100000000086,45.21125,28.875
33,task-9-33,vm3,31.334804,15.110000000000582,46.450525,31.28100000000086
47,task-9-47,vm3,31.810122,23.71900000000096,55.524718,31.75
18,task-6-18,vm1,33.950667,-1.0,67.342283,33.9380000000001
36,task-2-36,vm4,34.975389,10.515999999999622,45.486698,34.92200000000048
40,task-3-40,vm4,35.551463,10.51600000000144,46.069202,35.5
41,task-4-41,vm4,36.540391,10.531000000000859,47.071372,36.48500000000058
42,task-5-42,vm4,37.130355,11.5,48.629838,37.07800000000134
39,task-2-39,vm2,41.310963,6.578000000001339,47.889574,41.25
45,task-3-45,vm4,42.04447,7.186999999999898,49.230299,41.98500000000058
46,task-4-46,vm4,42.144686,8.07799999999952,50.230872,42.09400000000096
49,task-7-49,vm4,45.118175,8.093000000000757,53.203629,45.0630000000001
43,task-6-43,vm2,46.965513,9.0,55.954588,46.90600000000086
44,task-1-44,vm2,47.889574,8.296999999998661,56.174833,47.82800000000134
38,task-6-38,vm1,67.342283,-1.0,117.292604,67.28100000000086
48,task-6-48,vm1,117.292604,-1.0,170.99716,117.23500000000058
