index,task_name,vm_assigned,start_time,exec_time,finish_time,wait_time
101,task-1-101,vm2,17.289799,2.2810000000026776,19.572896,17.28099999999904
143,task-1-143,vm4,17.366181,3.7190000000009604,21.085398,17.35900000000038
138,task-1-138,vm3,17.429577,7.5790000000015425,25.007976,17.420999999998457
147,task-1-147,vm4,17.441307,3.7339999999967404,21.172016,17.437000000001717
151,task-1-151,vm4,17.536188,3.7190000000009604,21.247979,17.53099999999904
155,task-1-155,vm4,17.623267,3.7030000000013388,21.33755,17.625
159,task-1-159,vm4,18.599042,2.827999999997701,21.423702,18.593000000000757
163,task-1-163,vm4,18.709721,2.7969999999986612,21.510737,18.70300000000134
105,task-1-105,vm2,19.336019,0.4679999999971187,19.805241,19.32800000000134
109,task-1-109,vm2,19.572896,0.46899999999732245,20.043779,19.562000000001717
113,task-1-113,vm2,19.805241,0.5,20.306939,19.795999999998457
117,task-1-117,vm2,20.043779,0.48400000000037835,20.51628,20.03099999999904
121,task-1-121,vm2,20.306939,0.4540000000015425,20.752642,20.295999999998457
125,task-1-125,vm2,20.517787,0.4690000000009604,20.989219,20.514999999999418
129,task-1-129,vm2,20.753649,0.4680000000007567,21.229568,20.75
167,task-2-167,vm4,20.902897,0.875,21.764366,20.889999999999418
133,task-1-133,vm2,20.989219,0.4690000000009604,21.461118,20.98400000000038
171,task-1-171,vm4,21.001216,0.8590000000003783,21.865853,21.0
175,task-1-175,vm4,21.085398,0.8590000000003783,21.947075,21.07800000000134
179,task-1-179,vm4,21.172016,0.8600000000005821,22.034998,21.170999999998457
137,task-1-137,vm2,21.229568,0.4690000000009604,21.692638,21.218000000000757
183,task-1-183,vm4,21.247979,0.8590000000003783,22.117692,21.25
187,task-1-187,vm4,21.33755,0.875,22.2104,21.32800000000134
191,task-3-191,vm4,21.423702,1.3440000000009604,22.768414,21.420999999998457
141,task-1-141,vm2,21.461118,0.4679999999971187,21.926244,21.45300000000134
195,task-2-195,vm4,21.511987,1.5309999999990396,23.039771,21.5
145,task-1-145,vm2,21.692638,0.46899999999732245,22.157474,21.687000000001717
199,task-1-199,vm4,21.764366,1.360000000000582,23.129168,21.764999999999418
203,task-1-203,vm4,21.865853,1.3440000000009604,23.209162,21.85900000000038
149,task-1-149,vm2,21.926244,0.4540000000015425,22.386188,21.920999999998457
207,task-10-207,vm4,21.947075,7.202999999997701,29.151198,21.937000000001717
211,task-1-211,vm4,22.036087,7.203000000001339,29.235668,22.03099999999904
215,task-1-215,vm4,22.117692,7.203000000001339,29.317526,22.10900000000038
153,task-1-153,vm2,22.157474,0.4690000000009604,22.626853,22.15599999999904
219,task-1-219,vm4,22.2104,7.186999999998079,29.402842,22.20300000000134
157,task-1-157,vm2,22.386188,0.48400000000037835,22.863326,22.375
161,task-1-161,vm2,22.626853,0.4680000000007567,23.091923,22.625
223,task-1-223,vm4,22.768414,6.71900000000096,29.488835,22.764999999999418
165,task-1-165,vm2,22.864369,0.4690000000009604,23.333693,22.85900000000038
227,task-4-227,vm4,23.040873,7.422000000002299,30.462567,23.03099999999904
169,task-1-169,vm2,23.091923,0.4690000000009604,23.571858,23.093000000000757
231,task-1-231,vm4,23.129168,7.4209999999984575,30.558254,23.125
235,task-1-235,vm4,23.209162,7.436999999998079,30.640009,23.20300000000134
173,task-2-173,vm2,23.333693,1.1559999999990396,24.482165,23.32800000000134
177,task-7-177,vm2,23.57239,11.968999999997322,35.529172,23.562000000001717
181,task-1-181,vm2,24.482165,11.265999999999622,35.758981,24.48400000000038
142,task-1-142,vm3,24.61834,0.5159999999996217,25.131884,24.60900000000038
146,task-1-146,vm3,24.745233,0.5159999999996217,25.262369,24.73400000000038
150,task-1-150,vm3,24.88519,0.5309999999990396,25.41186,24.875
154,task-1-154,vm3,25.007976,0.5459999999984575,25.545297,25.0
158,task-1-158,vm3,25.131884,0.5620000000017171,25.689195,25.125
162,task-1-162,vm3,25.263382,0.5309999999990396,25.807717,25.25
166,task-1-166,vm3,25.41186,0.5310000000026776,25.938108,25.40599999999904
170,task-1-170,vm3,25.545297,0.5320000000028813,26.080297,25.545999999998457
174,task-1-174,vm3,25.689195,0.5159999999996217,26.210821,25.687000000001717
178,task-2-178,vm3,25.809172,0.875,26.673841,25.795999999998457
182,task-1-182,vm3,25.939104,0.8589999999967404,26.803706,25.937000000001717
186,task-1-186,vm3,26.080297,0.875,26.963156,26.07800000000134
190,task-1-190,vm3,26.210821,0.8899999999994179,27.09171,26.20300000000134
194,task-4-194,vm3,26.674579,2.235000000000582,28.908246,26.670999999998457
198,task-1-198,vm3,26.803706,2.235000000000582,29.031383,26.795999999998457
202,task-1-202,vm3,26.963757,2.202999999997701,29.16445,26.95300000000134
206,task-1-206,vm3,27.09171,2.2190000000009604,29.312278,27.093000000000757
210,task-1-210,vm3,28.908246,0.5310000000026776,29.435382,28.90599999999904
214,task-1-214,vm3,29.031383,0.5470000000022992,29.581949,29.03099999999904
239,task-1-239,vm4,29.151198,1.5940000000009604,30.735117,29.139999999999418
218,task-1-218,vm3,29.16445,0.5470000000022992,29.704341,29.15599999999904
243,task-1-243,vm4,29.236668,1.5780000000013388,30.820232,29.23400000000038
222,task-1-222,vm3,29.312278,0.5159999999996217,29.839106,29.312000000001717
247,task-1-247,vm4,29.317526,1.5779999999977008,30.898048,29.312000000001717
226,task-8-226,vm3,29.435382,7.562999999998283,37.009607,29.437000000001717
230,task-1-230,vm3,29.582548,7.561999999998079,37.144338,29.57800000000134
234,task-1-234,vm3,29.704341,7.561999999998079,37.267228,29.70300000000134
238,task-1-238,vm3,29.839106,7.577999999997701,37.409657,29.82800000000134
185,task-1-185,vm2,35.529172,0.4690000000009604,35.99798,35.53099999999904
189,task-1-189,vm2,35.758981,0.4680000000007567,36.229749,35.75
193,task-1-193,vm2,35.99798,0.4680000000007567,36.470239,36.0
197,task-3-197,vm2,36.229749,2.25,38.467624,36.21800000000076
201,task-1-201,vm2,36.470239,2.235000000000582,38.704582,36.46800000000076
242,task-1-242,vm3,37.009607,0.5309999999990396,37.537905,37.0
246,task-1-246,vm3,37.144338,0.5309999999990396,37.672579,37.13999999999942
205,task-1-205,vm2,38.467624,0.4529999999977008,38.924649,38.46800000000076
209,task-1-209,vm2,38.704582,0.43699999999807915,39.148868,38.70300000000134
213,task-1-213,vm2,38.925752,0.4540000000015425,39.379315,38.92099999999846
217,task-1-217,vm2,39.148868,0.4530000000013388,39.603126,39.13999999999942
221,task-1-221,vm2,39.380785,0.4530000000013388,39.828272,39.375
225,task-1-225,vm2,39.604138,0.4529999999977008,40.055907,39.59300000000076
229,task-1-229,vm2,39.828272,0.4529999999977008,40.281995,39.82800000000134
233,task-1-233,vm2,40.055907,0.4540000000015425,40.510329,40.04599999999846
237,task-1-237,vm2,40.281995,0.4530000000013388,40.737197,40.28099999999904
241,task-1-241,vm2,40.510329,0.4530000000013388,40.962926,40.5
245,task-1-245,vm2,40.73868,0.4530000000013388,41.196523,40.73400000000038
249,task-1-249,vm2,40.964419,0.4529999999977008,41.412131,40.95300000000134
4,task-1-4,vm1,51.676646,2.063000000001921,53.740927,51.67099999999846
8,task-1-8,vm1,53.740927,1.9059999999990396,55.645509,53.73400000000038
12,task-1-12,vm1,55.645509,1.75,57.396935,55.63999999999942
16,task-1-16,vm1,57.396935,2.313000000001921,59.715422,57.38999999999942
20,task-1-20,vm1,59.716608,1.9690000000009604,61.694026,59.71800000000076
24,task-1-24,vm1,61.694026,1.9529999999977008,63.652385,61.68700000000172
28,task-1-28,vm1,63.653686,1.7190000000009604,65.36554,63.63999999999942
32,task-1-32,vm1,65.36554,1.9219999999986612,67.292526,65.35900000000038
36,task-5-36,vm1,67.292526,-1.0,98.350446,67.28099999999904
40,task-1-40,vm1,98.350446,37.09400000000096,135.446317,98.34300000000076
44,task-1-44,vm1,135.446317,2.0159999999996217,137.455358,135.43700000000172
48,task-1-48,vm1,137.456369,2.702999999997701,140.16722,137.45300000000134
52,task-1-52,vm1,140.16722,2.3440000000009604,142.510887,140.15599999999904
56,task-9-56,vm1,142.510887,-1.0,173.428598,142.5
60,task-1-60,vm1,173.428598,53.32900000000154,226.753393,173.42099999999846
64,task-1-64,vm1,226.754596,1.9059999999990396,228.665789,226.75
68,task-1-68,vm1,228.665789,1.8440000000009604,230.500071,228.65599999999904
72,task-1-72,vm1,230.5011,2.125,232.63283,230.5
76,task-1-76,vm1,232.63283,2.1090000000003783,234.733577,232.625
80,task-1-80,vm1,234.733577,2.0,236.733525,234.73400000000038
84,task-1-84,vm1,236.734934,1.7659999999996217,238.505489,236.73400000000038
88,task-1-88,vm1,238.505489,1.9530000000013388,240.454174,238.5
92,task-1-92,vm1,240.455167,1.9529999999977008,242.404982,240.45300000000134
96,task-1-96,vm1,242.406306,1.9370000000017171,244.341478,242.40599999999904
100,task-1-100,vm1,244.341478,2.077999999997701,246.422344,244.34300000000076
104,task-1-104,vm1,246.422344,1.9070000000028813,248.340414,246.42099999999846
108,task-1-108,vm1,248.340414,2.4679999999971187,250.803101,248.32800000000134
112,task-1-112,vm1,250.803101,2.047000000002299,252.846652,250.79599999999846
116,task-1-116,vm1,252.847804,2.077999999997701,254.920089,252.84300000000076
120,task-1-120,vm1,254.921282,1.9070000000028813,256.832144,254.92099999999846
124,task-1-124,vm1,256.832144,1.7809999999990396,258.607864,256.82800000000134
128,task-1-128,vm1,258.608865,1.7809999999990396,260.39741,258.6090000000004
132,task-1-132,vm1,260.39827,1.7659999999996217,262.159063,260.3899999999994
136,task-1-136,vm1,262.16006,2.4690000000009604,264.632222,262.15599999999904
140,task-1-140,vm1,264.632222,1.9530000000013388,266.578442,264.625
144,task-1-144,vm1,266.578442,2.264999999999418,268.847427,266.57800000000134
148,task-1-148,vm1,268.847427,1.8440000000009604,270.695213,268.84300000000076
152,task-1-152,vm1,270.696214,2.0469999999986612,272.747201,270.6870000000017
156,task-1-156,vm1,272.748301,1.75,274.51212,272.7340000000004
160,task-1-160,vm1,274.513626,1.75,276.271431,274.5149999999994
164,task-1-164,vm1,276.271431,1.735000000000582,278.007195,276.2649999999994
168,task-1-168,vm1,278.008503,1.9530000000013388,279.952638,278.0
172,task-1-172,vm1,279.953663,2.3429999999971187,282.298332,279.95300000000134
176,task-1-176,vm1,282.298332,1.9690000000009604,284.264359,282.29599999999846
180,task-1-180,vm1,284.264359,2.0,286.264493,284.2649999999994
184,task-1-184,vm1,286.264493,1.9690000000009604,288.239353,286.2649999999994
188,task-1-188,vm1,288.240227,1.8590000000003783,290.101611,288.2340000000004
192,task-1-192,vm1,290.101611,1.7819999999992433,291.884082,290.09300000000076
196,task-1-196,vm1,291.884614,1.8590000000003783,293.736643,291.875
200,task-1-200,vm1,293.736643,1.6409999999996217,295.383866,293.7340000000004
204,task-1-204,vm1,295.383866,2.375,297.759805,295.375
208,task-1-208,vm1,297.759805,2.1090000000003783,299.870189,297.75
212,task-1-212,vm1,299.871182,2.2809999999990396,302.148384,299.8590000000004
216,task-1-216,vm1,302.149384,1.8280000000013388,303.981214,302.1399999999994
220,task-1-220,vm1,303.981874,1.860000000000582,305.841054,303.96800000000076
224,task-1-224,vm1,305.841054,1.6869999999980791,307.51862,305.82800000000134
228,task-1-228,vm1,307.519778,1.875,309.400678,307.5149999999994
232,task-1-232,vm1,309.400678,2.0159999999996217,311.408263,309.3899999999994
236,task-1-236,vm1,311.408263,1.875,313.28711,311.40599999999904
240,task-1-240,vm1,313.28711,1.9060000000026776,315.189014,313.28099999999904
244,task-1-244,vm1,315.189014,2.2659999999996217,317.451579,315.1870000000017
248,task-6-248,vm1,317.452587,-1.0,348.313046,317.45300000000134
