index,task_name,vm_assigned,start_time,exec_time,finish_time,wait_time
58,task-1-58,vm3,8.187316,0.5,8.692231,8.18699999999808
59,task-1-59,vm3,8.294165,0.5310000000026776,8.823058,8.296999999998661
60,task-1-60,vm3,8.428055,0.5310000000026776,8.954114,8.421999999998661
61,task-1-61,vm3,8.559846,0.5160000000032596,9.083808,8.56199999999808
62,task-1-62,vm3,8.692231,0.5320000000028813,9.219107,8.68699999999808
63,task-1-63,vm3,8.823058,0.5309999999990396,9.358245,8.828000000001339
64,task-1-64,vm3,8.954114,0.5469999999986612,9.496404,8.953000000001339
81,task-1-81,vm4,9.047171,5.764999999999418,14.810807,9.046999999998661
65,task-1-65,vm3,9.083808,0.5469999999986612,9.629112,9.078000000001339
82,task-1-82,vm4,9.154534,5.735000000000582,14.889897,9.15599999999904
66,task-1-66,vm3,9.219107,0.5469999999986612,9.764103,9.21900000000096
83,task-1-83,vm4,9.250619,5.71900000000096,14.97316,9.25
84,task-1-84,vm4,9.348941,5.702999999997701,15.054132,9.34400000000096
67,task-2-67,vm3,9.358756,0.875,10.239268,9.359000000000378
68,task-1-68,vm3,9.496404,0.875,10.369403,9.5
69,task-1-69,vm3,9.629112,0.8909999999996217,10.51245,9.625
70,task-1-70,vm3,9.764103,0.875,10.637158,9.765999999999622
71,task-1-71,vm3,10.240648,0.5319999999992433,10.773399,10.234000000000378
72,task-1-72,vm3,10.37041,0.5159999999996217,10.891377,10.375
73,task-2-73,vm3,10.513454,0.8430000000007567,11.361826,10.515999999999622
74,task-1-74,vm3,10.637158,0.8430000000007567,11.491925,10.640999999999622
75,task-1-75,vm3,10.774398,0.8440000000009604,11.631662,10.78099999999904
76,task-1-76,vm3,10.892372,0.8430000000007567,11.741426,10.890999999999622
77,task-7-77,vm3,11.361826,5.921999999998661,17.285231,11.359000000000378
111,task-1-111,vm3,11.491925,5.937999999998283,17.427049,11.484000000000378
112,task-1-112,vm3,11.631662,5.921999999998661,17.546895,11.625
115,task-1-115,vm3,11.742852,5.921999999998661,17.67844,11.75
85,task-1-85,vm4,14.253046,0.8909999999996217,15.145759,14.25
86,task-1-86,vm4,14.535133,0.7030000000013388,15.233426,14.53099999999904
87,task-1-87,vm4,14.638416,0.6870000000017171,15.325626,14.640999999999622
88,task-1-88,vm4,14.731373,0.6879999999982829,15.415846,14.734000000000378
89,task-1-89,vm4,14.811989,0.6880000000019209,15.501529,14.81199999999808
90,task-1-90,vm4,14.889897,0.7030000000013388,15.598071,14.890999999999622
91,task-3-91,vm4,14.97316,1.2029999999977008,16.175944,14.96900000000096
92,task-1-92,vm4,15.054132,1.2190000000009604,16.266971,15.046999999998661
93,task-1-93,vm4,15.147195,1.2340000000003783,16.368242,15.140999999999622
94,task-4-94,vm4,15.234425,2.1569999999992433,17.38421,15.234000000000378
95,task-2-95,vm4,15.325626,2.327999999997701,17.661992,15.328000000001339
96,task-1-96,vm4,15.415846,2.3440000000009604,17.762344,15.421999999998661
97,task-3-97,vm4,15.502036,2.8590000000003783,18.358626,15.5
99,task-1-99,vm4,15.59912,2.8590000000003783,18.455296,15.59400000000096
106,task-1-106,vm2,15.858148,0.4850000000005821,16.345804,15.859000000000378
109,task-1-109,vm2,16.099015,0.4679999999971187,16.564431,16.09400000000096
102,task-1-102,vm4,16.175944,2.375,18.542189,16.17199999999866
103,task-1-103,vm4,16.267478,2.375,18.636431,16.26599999999962
110,task-1-110,vm2,16.34681,0.4529999999977008,16.799994,16.34400000000096
104,task-1-104,vm4,16.369498,2.3590000000003783,18.735087,16.375
114,task-1-114,vm2,16.564431,0.4850000000005821,17.041055,16.56199999999808
117,task-1-117,vm2,16.801353,0.4690000000009604,17.272908,16.79699999999866
121,task-1-121,vm2,17.041055,0.4690000000009604,17.513902,17.04699999999866
124,task-1-124,vm2,17.272908,0.4680000000007567,17.737355,17.26599999999962
116,task-1-116,vm3,17.285231,0.5309999999990396,17.81123,17.28099999999904
105,task-1-105,vm4,17.38421,1.4370000000017171,18.826791,17.39099999999962
118,task-1-118,vm3,17.427049,0.5,17.926211,17.42199999999866
128,task-1-128,vm2,17.513902,0.4530000000013388,17.97601,17.51599999999962
119,task-1-119,vm3,17.548351,0.5149999999994179,18.055966,17.54699999999866
107,task-10-107,vm4,17.661992,7.265999999999622,24.929129,17.65599999999904
122,task-1-122,vm3,17.67844,0.5149999999994179,18.187348,17.67199999999866
129,task-1-129,vm2,17.737355,0.4850000000005821,18.212453,17.73400000000038
136,task-1-136,vm4,17.762344,7.264999999999418,25.027646,17.76599999999962
123,task-1-123,vm3,17.81123,0.5,18.313879,17.81199999999808
125,task-1-125,vm3,17.926211,0.5310000000026776,18.449359,17.92199999999866
130,task-1-130,vm2,17.977009,0.48400000000037835,18.446158,17.96900000000096
126,task-8-126,vm3,18.057652,7.59400000000096,25.654765,18.06199999999808
178,task-2-178,vm3,18.187348,7.922000000002299,26.117177,18.18699999999808
131,task-1-131,vm2,18.212453,0.4529999999977008,18.675616,18.21900000000096
180,task-1-180,vm3,18.314878,7.938000000001921,26.251778,18.31199999999808
137,task-1-137,vm4,18.359842,6.75,25.114664,18.35900000000038
132,task-1-132,vm2,18.446158,0.46899999999732245,18.915063,18.45300000000134
182,task-1-182,vm3,18.449359,7.921999999998661,26.372214,18.45300000000134
138,task-1-138,vm4,18.455296,6.765999999999622,25.213347,18.45300000000134
139,task-1-139,vm4,18.542189,6.764999999999418,25.309646,18.54699999999866
140,task-1-140,vm4,18.636431,6.75,25.387357,18.64099999999962
133,task-1-133,vm2,18.676664,0.48400000000037835,19.149143,18.67199999999866
141,task-1-141,vm4,18.736073,6.735000000000582,25.464872,18.73400000000038
142,task-1-142,vm4,18.826791,6.7189999999973224,25.546459,18.82800000000134
134,task-1-134,vm2,18.915063,0.48400000000037835,19.40773,18.92199999999866
135,task-6-135,vm2,19.149143,8.40599999999904,27.570025,19.15599999999904
196,task-1-196,vm2,19.408838,8.390999999999622,27.791667,19.389999999999418
11,task-1-11,vm1,22.896584,2.4530000000013388,25.352049,22.89099999999962
143,task-1-143,vm4,24.929662,0.75,25.667138,24.92199999999866
144,task-1-144,vm4,25.028644,0.7350000000005821,25.759463,25.03099999999904
145,task-1-145,vm4,25.114664,0.75,25.866218,25.10900000000038
146,task-1-146,vm4,25.213347,0.7340000000003783,25.960618,25.21900000000096
147,task-1-147,vm4,25.310153,0.7350000000005821,26.052538,25.31199999999808
18,task-1-18,vm1,25.352049,1.7809999999990396,27.122811,25.34400000000096
148,task-1-148,vm4,25.387357,0.75,26.13701,25.39099999999962
149,task-1-149,vm4,25.464872,0.75,26.22146,25.46900000000096
150,task-1-150,vm4,25.546459,0.7649999999994179,26.307166,25.54699999999866
183,task-1-183,vm3,25.654765,0.8440000000009604,26.506715,25.65599999999904
151,task-1-151,vm4,25.66788,0.7190000000009604,26.385448,25.67199999999866
152,task-1-152,vm4,25.759463,0.7340000000003783,26.496611,25.76599999999962
153,task-1-153,vm4,25.866218,0.7350000000005821,26.594648,25.85900000000038
154,task-1-154,vm4,25.962123,0.7179999999971187,26.686817,25.95300000000134
155,task-1-155,vm4,26.052538,0.7190000000009604,26.767324,26.04699999999866
184,task-1-184,vm3,26.117177,0.5469999999986612,26.653959,26.10900000000038
156,task-1-156,vm4,26.138008,0.7030000000013388,26.850927,26.14099999999962
157,task-1-157,vm4,26.222802,0.7179999999971187,26.943265,26.21900000000096
185,task-1-185,vm3,26.251778,0.5309999999990396,26.78698,26.25
158,task-1-158,vm4,26.307166,0.7190000000009604,27.026855,26.31199999999808
187,task-1-187,vm3,26.372214,0.5469999999986612,26.917937,26.375
159,task-1-159,vm4,26.385448,0.7180000000007567,27.106997,26.39099999999962
160,task-1-160,vm4,26.496611,0.7030000000013388,27.204022,26.5
188,task-1-188,vm3,26.506715,0.5469999999986612,27.045807,26.48400000000038
161,task-1-161,vm4,26.594648,0.6869999999980791,27.286961,26.59400000000096
189,task-1-189,vm3,26.655095,0.5159999999996217,27.179478,26.639999999999418
162,task-1-162,vm4,26.688024,0.6880000000019209,27.373143,26.68699999999808
163,task-1-163,vm4,26.767324,0.6870000000017171,27.454119,26.76599999999962
190,task-1-190,vm3,26.78698,0.5309999999990396,27.313614,26.764999999999418
164,task-1-164,vm4,26.850927,0.7179999999971187,27.568011,26.84400000000096
192,task-1-192,vm3,26.917937,0.5470000000022992,27.471351,26.90599999999904
165,task-1-165,vm4,26.943265,0.7040000000015425,27.634152,26.93699999999808
166,task-1-166,vm4,27.026855,0.6880000000019209,27.719494,27.03099999999904
193,task-1-193,vm3,27.045807,0.5620000000017171,27.608123,27.03099999999904
167,task-2-167,vm4,27.106997,0.875,27.990876,27.10900000000038
25,task-1-25,vm1,27.122811,2.3590000000003783,29.483572,27.125
194,task-4-194,vm3,27.180478,2.297000000002299,29.478318,27.15599999999904
168,task-1-168,vm4,27.241569,0.8440000000009604,28.08323,27.21900000000096
169,task-1-169,vm4,27.286961,0.9059999999990396,28.180887,27.28099999999904
209,task-1-209,vm3,27.313614,2.297000000002299,29.606438,27.295999999998457
170,task-1-170,vm4,27.373143,0.8909999999996217,28.268245,27.375
171,task-1-171,vm4,27.45562,0.9059999999990396,28.358116,27.45300000000134
210,task-1-210,vm3,27.471351,2.264999999999418,29.738015,27.45300000000134
172,task-1-172,vm4,27.569518,0.8910000000032596,28.458006,27.56199999999808
198,task-1-198,vm2,27.571053,0.4529999999977008,28.034379,27.545999999998457
212,task-1-212,vm3,27.608123,2.2659999999996217,29.869518,27.593000000000757
173,task-2-173,vm4,27.634152,1.0930000000007567,28.741896,27.64099999999962
174,task-1-174,vm4,27.72075,1.1090000000003783,28.823113,27.71900000000096
199,task-1-199,vm2,27.792342,0.48400000000037835,28.279226,27.78099999999904
175,task-1-175,vm4,27.990876,0.9219999999986612,28.913971,27.98400000000038
203,task-1-203,vm2,28.034379,0.4850000000005821,28.520597,28.014999999999418
176,task-1-176,vm4,28.08323,0.9219999999986612,29.003486,28.07800000000134
177,task-7-177,vm4,28.182529,3.8290000000015425,32.023727,28.18699999999808
195,task-2-195,vm4,28.269254,4.03099999999904,32.294721,28.25
208,task-1-208,vm2,28.28023,0.4850000000005821,28.764401,28.264999999999418
197,task-3-197,vm4,28.358116,4.515999999999622,32.881586,28.343000000000757
200,task-1-200,vm4,28.459363,4.515999999999622,32.967154,28.437000000001717
211,task-1-211,vm2,28.521978,0.48400000000037835,29.00545,28.5
201,task-1-201,vm4,28.743154,4.296999999998661,33.048412,28.73400000000038
214,task-1-214,vm2,28.764401,0.4680000000007567,29.241961,28.75
202,task-1-202,vm4,28.823113,4.312999999998283,33.136695,28.812000000001717
204,task-1-204,vm4,28.914969,4.297000000002299,33.22091,28.90599999999904
205,task-1-205,vm4,29.003486,4.311999999998079,33.312787,28.98400000000038
217,task-1-217,vm2,29.00545,0.48400000000037835,29.481289,28.98400000000038
220,task-1-220,vm2,29.241961,0.4690000000009604,29.710417,29.218000000000757
213,task-1-213,vm3,29.479903,0.5319999999992433,30.009491,29.468000000000757
223,task-1-223,vm2,29.481289,0.4690000000009604,29.950799,29.468000000000757
28,task-1-28,vm1,29.483572,1.9219999999986612,31.40347,29.48400000000038
215,task-1-215,vm3,29.606438,0.5319999999992433,30.139288,29.593000000000757
226,task-8-226,vm2,29.710417,13.968999999997322,43.665608,29.687000000001717
216,task-1-216,vm3,29.738015,0.5319999999992433,30.270024,29.718000000000757
218,task-1-218,vm3,29.869518,0.5309999999990396,30.400834,29.85900000000038
219,task-1-219,vm3,30.009491,0.5309999999990396,30.546841,30.0
221,task-1-221,vm3,30.140475,0.5309999999990396,30.676348,30.125
222,task-1-222,vm3,30.270024,0.5459999999984575,30.809766,30.25
224,task-1-224,vm3,30.400834,0.5309999999990396,30.944003,30.389999999999418
225,task-1-225,vm3,30.546841,0.5310000000026776,31.074483,30.53099999999904
227,task-4-227,vm3,30.676348,2.25,32.918638,30.65599999999904
231,task-1-231,vm3,30.809766,2.235000000000582,33.046366,30.795999999998457
232,task-1-232,vm3,30.944003,2.235000000000582,33.168131,30.920999999998457
234,task-1-234,vm3,31.074483,2.2189999999973224,33.298184,31.062000000001717
29,task-1-29,vm1,31.40347,2.485000000000582,33.887478,31.40599999999904
206,task-1-206,vm4,32.024723,1.360000000000582,33.396206,32.01499999999942
207,task-10-207,vm4,32.294721,7.1560000000026776,39.447454,32.28099999999904
235,task-1-235,vm3,32.918638,0.5149999999994179,33.431077,32.90599999999904
236,task-1-236,vm3,33.046366,0.5149999999994179,33.561512,33.03099999999904
237,task-1-237,vm3,33.169375,0.5149999999994179,33.687453,33.15599999999904
239,task-1-239,vm3,33.298688,0.5149999999994179,33.814192,33.28099999999904
240,task-1-240,vm3,33.431077,0.5,33.94476,33.42099999999846
241,task-1-241,vm3,33.561512,0.5160000000032596,34.074597,33.54599999999846
242,task-1-242,vm3,33.687453,0.5160000000032596,34.21008,33.67099999999846
244,task-1-244,vm3,33.814192,0.5470000000022992,34.360909,33.79599999999846
30,task-1-30,vm1,33.887478,2.4209999999984575,36.306469,33.89099999999962
245,task-1-245,vm3,33.94476,0.5630000000019209,34.506793,33.92099999999846
246,task-1-246,vm3,34.074597,0.5629999999982829,34.643956,34.06200000000172
247,task-1-247,vm3,34.21008,0.5629999999982829,34.772036,34.18700000000172
249,task-1-249,vm3,34.360909,0.5469999999986612,34.905983,34.34300000000076
31,task-1-31,vm1,36.306469,1.860000000000582,38.170406,36.31199999999808
35,task-1-35,vm1,38.170406,1.889999999999418,40.066201,38.17199999999866
36,task-5-36,vm1,40.066201,-1.0,70.762483,40.06199999999808
98,task-1-98,vm1,70.762483,47.21800000000076,117.983733,70.76599999999962
100,task-1-100,vm1,117.983733,1.8440000000009604,119.82249,117.98400000000038
108,task-1-108,vm1,119.823896,1.7809999999990396,121.613717,119.82800000000134
113,task-1-113,vm1,121.613717,1.7029999999977008,123.317296,121.60900000000038
120,task-1-120,vm1,123.317296,1.7820000000028813,125.093641,123.31199999999808
127,task-4-127,vm1,125.093641,27.85900000000038,152.948837,125.09400000000096
179,task-1-179,vm1,152.948837,1.6879999999982829,154.648434,152.95300000000134
181,task-1-181,vm1,154.648434,2.0930000000007567,156.730703,154.64099999999962
186,task-1-186,vm1,156.730703,2.0,158.736335,156.73400000000038
191,task-3-191,vm1,158.736335,14.860000000000582,173.601191,158.71800000000076
228,task-1-228,vm1,173.601191,1.764999999999418,175.362331,173.57800000000134
229,task-1-229,vm1,175.362809,2.0319999999992433,177.390742,175.34300000000076
230,task-1-230,vm1,177.392386,1.875,179.270227,177.375
233,task-1-233,vm1,179.270734,1.9680000000007567,181.240693,179.25
238,task-1-238,vm1,181.240693,1.8279999999977008,183.069814,181.21800000000076
243,task-1-243,vm1,183.069814,1.735000000000582,184.795938,183.04599999999846
248,task-6-248,vm1,184.796445,-1.0,215.770811,184.78099999999904
