index,task_name,vm_assigned,start_time,exec_time,finish_time,wait_time
102,task-1-102,vm3,14.341322,2.2340000000003783,16.569416,14.329000000001543
106,task-1-106,vm3,14.491042,2.2030000000013388,16.69758,14.485000000000582
110,task-1-110,vm3,16.318189,0.5,16.830813,16.31300000000192
85,task-1-85,vm2,16.402312,0.46899999999732245,16.874925,16.39100000000326
114,task-1-114,vm3,16.449328,0.5469999999986612,16.998455,16.43800000000192
118,task-1-118,vm3,16.569416,0.5469999999986612,17.11719,16.56300000000192
89,task-1-89,vm2,16.641855,0.4690000000009604,17.111198,16.625
122,task-1-122,vm3,16.69758,0.5619999999980791,17.261797,16.68800000000192
126,task-8-126,vm3,16.832201,7.703000000001339,24.524087,16.81300000000192
93,task-1-93,vm2,16.874925,0.48400000000037835,17.355272,16.860000000000582
130,task-1-130,vm3,16.998455,7.672000000002299,24.663484,16.985000000000582
97,task-3-97,vm2,17.112212,2.297000000002299,19.406601,17.09400000000096
134,task-1-134,vm3,17.11719,7.687000000001717,24.802094,17.110000000000582
138,task-1-138,vm3,17.261797,7.672000000002299,24.935277,17.25
101,task-1-101,vm2,17.355272,2.297000000002299,19.646375,17.34400000000096
139,task-1-139,vm4,18.365834,3.75,22.118541,18.360000000000582
143,task-1-143,vm4,18.457922,3.7340000000003783,22.206357,18.454000000001543
147,task-1-147,vm4,18.549478,3.764999999999418,22.311935,18.53200000000288
151,task-1-151,vm4,18.631267,3.7660000000032596,22.404673,18.625
155,task-1-155,vm4,18.716139,3.7809999999990396,22.494417,18.704000000001543
105,task-1-105,vm2,19.406601,0.48399999999674037,19.886483,19.39100000000326
109,task-1-109,vm2,19.647863,0.48399999999674037,20.136371,19.64100000000326
159,task-1-159,vm4,19.713078,2.8590000000003783,22.576688,19.704000000001543
163,task-1-163,vm4,19.820884,2.8440000000009604,22.664647,19.81300000000192
113,task-1-113,vm2,19.886483,0.5160000000032596,20.407347,19.875
117,task-1-117,vm2,20.136371,0.5160000000032596,20.644831,20.125
121,task-1-121,vm2,20.407347,0.48399999999674037,20.884017,20.39100000000326
125,task-1-125,vm2,20.644831,0.46899999999732245,21.11877,20.64100000000326
129,task-1-129,vm2,20.884017,0.4690000000009604,21.357322,20.875
133,task-1-133,vm2,21.120033,0.48400000000037835,21.598837,21.110000000000582
137,task-1-137,vm2,21.357857,0.4850000000005821,21.84618,21.34400000000096
141,task-1-141,vm2,21.598837,0.4850000000005821,22.094927,21.59400000000096
145,task-1-145,vm2,21.84618,0.48400000000037835,22.329781,21.829000000001543
167,task-2-167,vm4,22.031676,0.9219999999986612,22.952113,22.01600000000326
149,task-1-149,vm2,22.094927,0.48400000000037835,22.570707,22.079000000001543
171,task-1-171,vm4,22.11975,0.9370000000017171,23.052221,22.110000000000582
175,task-1-175,vm4,22.20762,0.9209999999984575,23.140098,22.204000000001543
179,task-1-179,vm4,22.311935,0.9379999999982829,23.240135,22.2970000000023
153,task-1-153,vm2,22.330291,0.48400000000037835,22.810193,22.31300000000192
183,task-1-183,vm4,22.404673,0.9379999999982829,23.334717,22.39100000000326
187,task-1-187,vm4,22.494417,0.9370000000017171,23.427351,22.485000000000582
157,task-1-157,vm2,22.570707,0.4690000000009604,23.04301,22.56300000000192
191,task-3-191,vm4,22.576688,1.5159999999996217,24.088854,22.56300000000192
195,task-2-195,vm4,22.664647,1.7029999999977008,24.368674,22.65700000000288
161,task-1-161,vm2,22.810193,0.4690000000009604,23.283684,22.7970000000023
199,task-1-199,vm4,22.952113,1.5159999999996217,24.466546,22.93800000000192
165,task-1-165,vm2,23.04301,0.48400000000037835,23.532914,23.03200000000288
203,task-1-203,vm4,23.052221,1.5,24.558205,23.0470000000023
207,task-10-207,vm4,23.140098,7.485000000000582,30.614255,23.125
211,task-1-211,vm4,23.240135,7.453000000001339,30.700334,23.235000000000582
169,task-1-169,vm2,23.284674,0.48399999999674037,23.760743,23.26600000000326
215,task-1-215,vm4,23.335877,7.453000000001339,30.789024,23.329000000001543
219,task-1-219,vm4,23.427351,7.437999999998283,30.873828,23.4220000000023
173,task-2-173,vm2,23.532914,1.1559999999990396,24.676089,23.51600000000326
177,task-7-177,vm2,23.76178,11.860000000000582,35.616973,23.75
223,task-1-223,vm4,24.089898,6.875,30.96496,24.079000000001543
227,task-4-227,vm4,24.368674,7.578000000001339,31.953298,24.360000000000582
231,task-1-231,vm4,24.466546,7.578000000001339,32.040972,24.454000000001543
142,task-1-142,vm3,24.525547,0.5469999999986612,25.069187,24.51600000000326
235,task-1-235,vm4,24.558205,7.577999999997701,32.13979,24.5470000000023
146,task-1-146,vm3,24.663484,0.5309999999990396,25.199324,24.65700000000288
181,task-1-181,vm2,24.676089,11.171999999998661,35.852768,24.6720000000023
150,task-1-150,vm3,24.802094,0.5319999999992433,25.33938,24.7970000000023
154,task-1-154,vm3,24.935806,0.5319999999992433,25.47289,24.9220000000023
158,task-1-158,vm3,25.070273,0.5309999999990396,25.605379,25.06300000000192
162,task-1-162,vm3,25.199324,0.5309999999990396,25.735058,25.18800000000192
166,task-1-166,vm3,25.340515,0.5309999999990396,25.86512,25.329000000001543
170,task-1-170,vm3,25.47289,0.5309999999990396,25.999233,25.454000000001543
174,task-1-174,vm3,25.605379,0.5309999999990396,26.136825,25.59400000000096
178,task-2-178,vm3,25.735371,0.8909999999996217,26.625978,25.71900000000096
182,task-1-182,vm3,25.86512,0.8899999999994179,26.767703,25.860000000000582
186,task-1-186,vm3,25.999233,0.9060000000026776,26.898191,25.985000000000582
190,task-1-190,vm3,26.137822,0.8910000000032596,27.03184,26.125
194,task-4-194,vm3,26.625978,2.3440000000009604,28.965474,26.610000000000582
198,task-1-198,vm3,26.767703,2.3440000000009604,29.10259,26.75
202,task-1-202,vm3,26.898849,2.3439999999973224,29.251228,26.89100000000326
206,task-1-206,vm3,27.03184,2.375,29.397623,27.01600000000326
210,task-1-210,vm3,28.965474,0.5620000000017171,29.530764,28.954000000001543
214,task-1-214,vm3,29.10259,0.5470000000022992,29.660214,29.09400000000096
218,task-1-218,vm3,29.251228,0.5620000000017171,29.807444,29.235000000000582
222,task-1-222,vm3,29.397623,0.5469999999986612,29.94196,29.39100000000326
226,task-8-226,vm3,29.53191,7.98399999999674,37.510138,29.51600000000326
230,task-1-230,vm3,29.660214,8.0,37.65277,29.64100000000326
234,task-1-234,vm3,29.807444,8.0,37.803527,29.7970000000023
238,task-1-238,vm3,29.94196,7.984000000000378,37.938823,29.93800000000192
239,task-1-239,vm4,30.615262,1.6090000000003783,32.231437,30.610000000000582
243,task-1-243,vm4,30.700334,1.6090000000003783,32.310878,30.68800000000192
247,task-1-247,vm4,30.790116,1.6090000000003783,32.404496,30.78200000000288
185,task-1-185,vm2,35.617501,0.4690000000009604,36.09347,35.61000000000058
189,task-1-189,vm2,35.854026,0.4690000000009604,36.329314,35.84400000000096
193,task-1-193,vm2,36.09347,0.48400000000037835,36.568157,36.07900000000154
197,task-3-197,vm2,36.329855,2.2030000000013388,38.534444,36.31300000000192
201,task-1-201,vm2,36.569624,2.186999999998079,38.755292,36.56300000000192
242,task-1-242,vm3,37.510138,0.5630000000019209,38.069352,37.5
246,task-1-246,vm3,37.65277,0.5309999999990396,38.191037,37.64100000000326
205,task-1-205,vm2,38.535719,0.43699999999807915,38.979743,38.53200000000288
209,task-1-209,vm2,38.755292,0.43800000000192085,39.197781,38.75
213,task-1-213,vm2,38.979743,0.4530000000013388,39.438356,38.96900000000096
217,task-1-217,vm2,39.197781,0.43699999999807915,39.630894,39.18800000000192
221,task-1-221,vm2,39.438356,0.4069999999992433,39.846835,39.4220000000023
225,task-1-225,vm2,39.630894,0.43800000000192085,40.066708,39.625
229,task-1-229,vm2,39.846835,0.4680000000007567,40.301745,39.82900000000154
233,task-1-233,vm2,40.066708,0.43699999999807915,40.514158,40.06300000000192
237,task-1-237,vm2,40.301745,0.4379999999982829,40.739502,40.2970000000023
241,task-1-241,vm2,40.514158,0.43800000000192085,40.952006,40.5
245,task-1-245,vm2,40.739502,0.4370000000017171,41.185836,40.73500000000058
249,task-1-249,vm2,40.953171,0.4690000000009604,41.418286,40.93800000000192
4,task-1-4,vm1,44.045422,1.8429999999971187,45.887342,44.0470000000023
8,task-1-8,vm1,45.887342,1.7970000000022992,47.682316,45.88999999999942
12,task-1-12,vm1,47.68361,1.7819999999992433,49.466458,47.6720000000023
16,task-1-16,vm1,49.466458,1.875,51.336162,49.45400000000154
20,task-1-20,vm1,51.336162,2.0,53.332566,51.32900000000154
24,task-1-24,vm1,53.333582,1.6709999999984575,55.01649,53.32900000000154
28,task-1-28,vm1,55.01649,2.3440000000009604,57.352413,55.0
32,task-1-32,vm1,57.353415,1.9380000000019209,59.296346,57.34400000000096
36,task-5-36,vm1,59.297424,-1.0,90.763447,59.28200000000288
40,task-1-40,vm1,90.763447,32.59400000000096,123.352756,90.75
44,task-1-44,vm1,123.354165,2.125,125.483245,123.34400000000096
48,task-1-48,vm1,125.483245,2.8440000000009604,128.317991,125.46900000000096
52,task-1-52,vm1,128.317991,1.9369999999980791,130.257161,128.31300000000192
56,task-9-56,vm1,130.258135,-1.0,161.047193,130.25
60,task-1-60,vm1,161.047193,29.0779999999977,190.115388,161.03200000000288
64,task-1-64,vm1,190.115388,1.9370000000017171,192.054288,190.11000000000058
68,task-1-68,vm1,192.05529,2.0319999999992433,194.089511,192.0470000000023
72,task-1-72,vm1,194.089511,1.875,195.968953,194.07900000000154
76,task-1-76,vm1,195.969724,1.875,197.83438,195.95400000000154
80,task-1-80,vm1,197.83438,1.9370000000017171,199.78099,197.82900000000154
84,task-1-84,vm1,199.78099,2.1559999999990396,201.935312,199.76600000000326
88,task-1-88,vm1,201.935312,1.8129999999982829,203.748007,201.9220000000023
92,task-1-92,vm1,203.748007,2.139999999999418,205.882027,203.73500000000058
96,task-1-96,vm1,205.882027,1.9540000000015425,207.847756,205.875
100,task-1-100,vm1,207.849161,1.9530000000013388,209.815847,207.84400000000096
104,task-1-104,vm1,209.815847,2.077999999997701,211.891137,209.7970000000023
108,task-1-108,vm1,211.891137,1.985000000000582,213.865951,211.875
112,task-1-112,vm1,213.865951,2.139999999999418,216.019458,213.86000000000058
116,task-1-116,vm1,216.019458,2.0,218.013346,216.0
120,task-1-120,vm1,218.014344,2.047000000002299,220.059769,218.0
124,task-1-124,vm1,220.061142,1.75,221.805162,220.0470000000023
128,task-1-128,vm1,221.806154,1.8440000000009604,223.658388,221.7970000000023
132,task-1-132,vm1,223.658388,2.062999999998283,225.718986,223.64100000000326
136,task-1-136,vm1,225.718986,1.9370000000017171,227.657169,225.70400000000154
140,task-1-140,vm1,227.657169,1.9689999999973224,229.616054,227.64100000000326
144,task-1-144,vm1,229.617348,1.8440000000009604,231.471347,229.61000000000058
148,task-1-148,vm1,231.471347,1.9059999999990396,233.371442,231.45400000000154
152,task-1-152,vm1,233.371442,2.3440000000009604,235.709101,233.36000000000058
156,task-1-156,vm1,235.709101,1.9680000000007567,237.687469,235.70400000000154
160,task-1-160,vm1,237.687469,2.1719999999986612,239.858653,237.6720000000023
164,task-1-164,vm1,239.860015,1.7809999999990396,241.632051,239.84400000000096
168,task-1-168,vm1,241.632051,1.860000000000582,243.49988,241.625
172,task-1-172,vm1,243.49988,1.7970000000022992,245.294973,243.48500000000058
176,task-1-176,vm1,245.294973,1.75,247.050206,245.28200000000288
180,task-1-180,vm1,247.051209,2.062999999998283,249.117835,247.0470000000023
184,task-1-184,vm1,249.117835,1.8590000000003783,250.984245,249.11000000000058
188,task-1-188,vm1,250.984245,1.7970000000022992,252.778456,250.96900000000096
192,task-1-192,vm1,252.778456,1.8439999999973224,254.614223,252.76600000000326
196,task-1-196,vm1,254.614223,1.9220000000022992,256.536306,254.61000000000058
200,task-1-200,vm1,256.537791,2.014999999999418,258.557493,256.5320000000029
204,task-1-204,vm1,258.557493,1.75,260.303553,258.5470000000023
208,task-1-208,vm1,260.303553,1.7029999999977008,262.006113,260.2970000000023
212,task-1-212,vm1,262.006113,1.860000000000582,263.86438,262.0
216,task-1-216,vm1,263.864883,1.889999999999418,265.761848,263.8600000000006
220,task-1-220,vm1,265.761848,1.7040000000015425,267.472615,265.75
224,task-1-224,vm1,267.473613,1.9380000000019209,269.422196,267.46900000000096
228,task-1-228,vm1,269.422196,1.7340000000003783,271.152085,269.4070000000029
232,task-1-232,vm1,271.152085,2.1409999999996217,273.291473,271.14100000000326
236,task-1-236,vm1,273.291473,2.1090000000003783,275.406116,273.2820000000029
240,task-1-240,vm1,275.40712,2.1089999999967404,277.506192,275.39100000000326
244,task-1-244,vm1,277.507199,1.9540000000015425,279.466517,277.5
248,task-6-248,vm1,279.466517,-1.0,310.21147,279.45400000000154
