index,task_name,vm_assigned,start_time,exec_time,finish_time,wait_time
0,task-6-0,vm4,0.0,5.891000000001441,5.889016,0.0
1,task-5-1,vm4,0.0,3.5940000000009604,3.59486,0.0
2,task-8-2,vm4,0.0,9.67200000000048,9.663311,0.0
3,task-2-3,vm4,0.001484,3.610000000000582,3.596381,0.0
4,task-10-4,vm2,0.001484,27.17200000000048,27.162627,0.0
5,task-3-5,vm3,0.001989,1.8440000000009604,1.832418,0.0
6,task-4-6,vm3,0.001989,3.67200000000048,3.662441,0.0
7,task-4-7,vm4,0.001989,1.7030000000013388,1.691268,0.0
8,task-7-8,vm1,0.002997,29.5,29.509403,0.0
9,task-3-9,vm4,0.002997,13.15599999999904,13.163402,0.0
10,task-9-10,vm3,0.002997,13.5,13.506784,0.0
11,task-1-11,vm4,0.002997,6.0,6.015407,0.0
12,task-7-12,vm4,0.003998,12.95299999999952,12.96006,0.0
19,task-10-19,vm3,0.005,25.46899999999914,25.481011,0.0
20,task-6-20,vm2,0.005,35.88999999999942,35.893142,0.0
13,task-9-13,vm4,1.691268,16.71899999999914,18.420034,1.6869999999998981
30,task-9-30,vm3,1.832418,33.125,34.961337,1.8279999999995198
14,task-1-14,vm4,3.59486,14.936999999999898,18.529965,3.57799999999952
15,task-8-15,vm4,3.596381,18.296000000000276,21.903677,3.5939999999991414
31,task-1-31,vm3,3.662441,31.65600000000086,35.326035,3.6559999999990396
16,task-2-16,vm4,5.889016,16.45299999999952,22.342271,5.875
17,task-5-17,vm4,6.015407,17.54699999999866,23.554882,6.0
18,task-6-18,vm4,9.664595,16.0,25.659875,9.65599999999904
21,task-5-21,vm4,12.961059,14.484000000000378,27.441199,12.95299999999952
22,task-8-22,vm4,13.163402,18.0,31.167097,13.15599999999904
32,task-7-32,vm3,13.506784,27.07799999999952,40.582446,13.5
23,task-2-23,vm4,18.420034,18.938000000000102,37.347709,18.40599999999904
24,task-10-24,vm4,18.529965,18.51599999999962,37.039975,18.514999999999418
25,task-3-25,vm4,21.903677,16.156999999999243,38.064563,21.889999999999418
26,task-4-26,vm4,22.342271,16.79700000000048,39.130594,22.32799999999952
28,task-7-28,vm4,23.554882,18.15600000000086,41.707911,23.54699999999866
33,task-9-33,vm3,25.481011,25.186999999999898,50.672183,25.46899999999914
29,task-3-29,vm4,25.659875,16.60900000000038,42.278977,25.65599999999904
27,task-4-27,vm2,27.164004,12.781000000000859,39.946626,27.15599999999904
34,task-1-34,vm4,27.441199,14.82799999999952,42.279974,27.436999999999898
36,task-2-36,vm4,31.167097,11.359000000000378,42.524116,31.15599999999904
35,task-8-35,vm3,34.9624,23.07799999999952,58.040667,34.95299999999952
44,task-1-44,vm3,35.326585,22.79699999999866,58.115508,35.3119999999999
37,task-5-37,vm2,35.894247,10.42200000000048,46.32067,35.88999999999942
38,task-6-38,vm4,37.039975,7.906000000000859,44.944872,37.03099999999904
39,task-2-39,vm4,37.347709,8.0,45.354559,37.34399999999914
40,task-3-40,vm4,38.064563,7.890000000001237,45.942488,38.04699999999866
41,task-4-41,vm4,39.130594,7.625,46.752536,39.125
46,task-4-46,vm3,40.582951,19.5,60.095652,40.57799999999952
42,task-5-42,vm4,41.707911,7.765999999999622,49.476283,41.70299999999952
43,task-6-43,vm4,42.278977,10.438000000000102,52.712446,42.26499999999942
45,task-3-45,vm4,42.279974,8.890999999999622,51.166079,42.26499999999942
47,task-9-47,vm4,42.524116,13.531999999999243,56.055705,42.51499999999942
48,task-6-48,vm4,44.944872,13.109999999998763,58.051076,44.9369999999999
49,task-7-49,vm4,45.354559,15.75,61.104401,45.34399999999914
