index,task_name,vm_assigned,start_time,exec_time,finish_time,wait_time
90,task-1-90,vm3,13.611857,0.875,14.48177,13.59400000000096
94,task-4-94,vm3,14.079142,2.202999999997701,16.272022,14.06300000000192
98,task-1-98,vm3,14.204935,2.2179999999971187,16.411011,14.18800000000192
102,task-1-102,vm3,14.34113,2.202999999997701,16.535324,14.328000000001339
106,task-1-106,vm3,14.48177,2.186999999998079,16.658849,14.46900000000096
85,task-1-85,vm2,16.256946,0.4690000000009604,16.731279,16.25
110,task-1-110,vm3,16.272022,0.5149999999994179,16.788638,16.26599999999962
114,task-1-114,vm3,16.411011,0.5,16.920999,16.40599999999904
89,task-1-89,vm2,16.496856,0.4680000000007567,16.967067,16.485000000000582
118,task-1-118,vm3,16.536339,0.5160000000032596,17.052589,16.53099999999904
122,task-1-122,vm3,16.658849,0.5160000000032596,17.179571,16.65599999999904
93,task-1-93,vm2,16.731279,0.4690000000009604,17.200376,16.71900000000096
126,task-8-126,vm3,16.789636,7.485000000000582,24.279804,16.78099999999904
130,task-1-130,vm3,16.920999,7.485000000000582,24.406774,16.90599999999904
97,task-3-97,vm2,16.967067,2.2659999999996217,19.234549,16.95300000000134
134,task-1-134,vm3,17.052589,7.48399999999674,24.540298,17.0470000000023
138,task-1-138,vm3,17.179571,7.48399999999674,24.672307,17.1720000000023
101,task-1-101,vm2,17.200376,2.264999999999418,19.468242,17.18800000000192
139,task-1-139,vm4,17.488078,3.6709999999984575,21.163343,17.485000000000582
143,task-1-143,vm4,17.584272,3.6409999999996217,21.234817,17.57800000000134
147,task-1-147,vm4,17.664192,3.6570000000028813,21.327187,17.65599999999904
151,task-1-151,vm4,17.743551,3.6709999999984575,21.41454,17.735000000000582
155,task-1-155,vm4,17.82892,3.686999999998079,21.513744,17.81300000000192
159,task-1-159,vm4,18.794485,2.8290000000015425,21.612977,18.78099999999904
163,task-1-163,vm4,18.905967,2.764999999999418,21.672967,18.89099999999962
105,task-1-105,vm2,19.234549,0.48400000000037835,19.712555,19.21900000000096
109,task-1-109,vm2,19.468242,0.4850000000005821,19.947423,19.45300000000134
113,task-1-113,vm2,19.71355,0.4690000000009604,20.185989,19.70300000000134
117,task-1-117,vm2,19.947423,0.48400000000037835,20.428748,19.93800000000192
121,task-1-121,vm2,20.185989,0.46899999999732245,20.652227,20.1720000000023
125,task-1-125,vm2,20.428748,0.5309999999990396,20.965761,20.4220000000023
129,task-1-129,vm2,20.653337,0.48400000000037835,21.139306,20.64099999999962
133,task-1-133,vm2,20.965761,0.39099999999962165,21.360983,20.95300000000134
167,task-2-167,vm4,21.066982,0.8429999999971187,21.918352,21.06300000000192
137,task-1-137,vm2,21.139306,0.625,21.766588,21.125
171,task-1-171,vm4,21.164501,0.8440000000009604,22.005246,21.15599999999904
175,task-1-175,vm4,21.234817,0.9369999999980791,22.167445,21.21900000000096
179,task-1-179,vm4,21.327187,0.7649999999994179,22.087374,21.31300000000192
141,task-1-141,vm2,21.361996,0.625,22.000994,21.360000000000582
183,task-1-183,vm4,21.415541,0.8290000000015425,22.245853,21.40599999999904
187,task-1-187,vm4,21.513744,0.8130000000019209,22.330444,21.5
191,task-3-191,vm4,21.612977,1.264999999999418,22.886633,21.610000000000582
195,task-2-195,vm4,21.673977,1.485000000000582,23.152445,21.65599999999904
145,task-1-145,vm2,21.766588,0.4850000000005821,22.238094,21.75
199,task-1-199,vm4,21.918352,1.3440000000009604,23.256956,21.90599999999904
149,task-1-149,vm2,22.000994,0.48400000000037835,22.475901,21.985000000000582
203,task-1-203,vm4,22.006461,1.3280000000013388,23.341493,22.0
207,task-10-207,vm4,22.087374,7.312999999998283,29.40515,22.07800000000134
211,task-1-211,vm4,22.168444,7.26600000000326,29.429147,22.15599999999904
153,task-1-153,vm2,22.238743,0.4680000000007567,22.714337,22.235000000000582
215,task-1-215,vm4,22.245853,7.234000000000378,29.475096,22.235000000000582
219,task-1-219,vm4,22.330444,7.25,29.569038,22.31300000000192
157,task-1-157,vm2,22.476896,0.4690000000009604,22.951345,22.46900000000096
161,task-1-161,vm2,22.714337,0.4690000000009604,23.185707,22.70300000000134
223,task-1-223,vm4,22.888226,6.875,29.760899,22.875
165,task-1-165,vm2,22.952332,0.4679999999971187,23.423057,22.93800000000192
227,task-4-227,vm4,23.152445,7.5,30.651048,23.14099999999962
169,task-1-169,vm2,23.186213,0.46899999999732245,23.655555,23.1720000000023
231,task-1-231,vm4,23.258,7.485000000000582,30.75245,23.25
235,task-1-235,vm4,23.341493,7.5,30.842511,23.32800000000134
173,task-2-173,vm2,23.423565,1.1410000000032596,24.552029,23.40599999999904
177,task-7-177,vm2,23.656062,12.25,35.901807,23.64099999999962
142,task-1-142,vm3,24.279804,0.5310000000026776,24.804145,24.26599999999962
146,task-1-146,vm3,24.406774,0.5470000000022992,24.949097,24.39099999999962
150,task-1-150,vm3,24.540298,0.5470000000022992,25.080996,24.53099999999904
181,task-1-181,vm2,24.552029,11.5779999999977,36.134118,24.5470000000023
154,task-1-154,vm3,24.672307,0.5630000000019209,25.229251,24.65599999999904
158,task-1-158,vm3,24.804675,0.5309999999990396,25.343372,24.7970000000023
162,task-1-162,vm3,24.949097,0.5309999999990396,25.478974,24.93800000000192
166,task-1-166,vm3,25.080996,0.5159999999996217,25.606671,25.07800000000134
170,task-1-170,vm3,25.230539,0.5159999999996217,25.741103,25.21900000000096
174,task-1-174,vm3,25.343372,0.5319999999992433,25.868913,25.32800000000134
178,task-2-178,vm3,25.478974,0.8590000000003783,26.344719,25.46900000000096
182,task-1-182,vm3,25.607928,0.8590000000003783,26.462765,25.59400000000096
186,task-1-186,vm3,25.741103,0.8590000000003783,26.600982,25.735000000000582
190,task-1-190,vm3,25.868913,0.8590000000003783,26.731493,25.860000000000582
194,task-4-194,vm3,26.344719,2.2190000000009604,28.555267,26.32800000000134
198,task-1-198,vm3,26.462765,2.2190000000009604,28.687847,26.45300000000134
202,task-1-202,vm3,26.601494,2.2190000000009604,28.821164,26.59400000000096
206,task-1-206,vm3,26.732485,2.2340000000003783,28.966332,26.71900000000096
210,task-1-210,vm3,28.55662,0.5469999999986612,29.105786,28.5470000000023
214,task-1-214,vm3,28.687847,0.5939999999973224,29.27351,28.6720000000023
218,task-1-218,vm3,28.821164,0.6090000000003783,29.430663,28.81300000000192
222,task-1-222,vm3,28.966332,0.5469999999986612,29.507522,28.95300000000134
226,task-8-226,vm3,29.105786,7.609000000000378,36.716374,29.09400000000096
230,task-1-230,vm3,29.27351,7.578000000001339,36.849471,29.26599999999962
239,task-1-239,vm4,29.40515,1.514999999999418,30.920067,29.39099999999962
243,task-1-243,vm4,29.429147,1.5629999999982829,30.998239,29.4220000000023
234,task-1-234,vm3,29.431853,7.546999999998661,36.982649,29.4220000000023
247,task-1-247,vm4,29.476111,1.625,31.107241,29.46900000000096
238,task-1-238,vm3,29.507522,7.59400000000096,37.097126,29.5
185,task-1-185,vm2,35.901807,0.48400000000037835,36.386494,35.89099999999962
189,task-1-189,vm2,36.13517,0.5,36.637965,36.125
193,task-1-193,vm2,36.387001,0.5159999999996217,36.902406,36.375
197,task-3-197,vm2,36.638945,2.3280000000013388,38.969947,36.625
242,task-1-242,vm3,36.716374,0.5159999999996217,37.228886,36.70300000000134
246,task-1-246,vm3,36.849471,0.5159999999996217,37.362243,36.84400000000096
201,task-1-201,vm2,36.923923,2.297000000002299,39.217465,36.90599999999904
205,task-1-205,vm2,38.969947,0.4850000000005821,39.455018,38.95300000000134
209,task-1-209,vm2,39.217465,0.4850000000005821,39.697744,39.20300000000134
213,task-1-213,vm2,39.45601,0.4690000000009604,39.935312,39.45300000000134
217,task-1-217,vm2,39.697744,0.5779999999977008,40.283708,39.68800000000192
221,task-1-221,vm2,39.936523,0.48399999999674037,40.416242,39.9220000000023
225,task-1-225,vm2,40.283708,0.3899999999994179,40.660718,40.26599999999962
229,task-1-229,vm2,40.416242,0.4850000000005821,40.907968,40.40599999999904
233,task-1-233,vm2,40.660718,0.4690000000009604,41.141286,40.65599999999904
237,task-1-237,vm2,40.908963,0.4690000000009604,41.382167,40.90599999999904
241,task-1-241,vm2,41.141286,0.4850000000005821,41.617855,41.125
245,task-1-245,vm2,41.382167,0.4530000000013388,41.844381,41.375
249,task-1-249,vm2,41.61885,0.4530000000013388,42.0776,41.61000000000058
4,task-1-4,vm1,49.786625,3.375,53.173324,49.79599999999846
8,task-1-8,vm1,53.173324,2.188000000001921,55.3501,53.15599999999904
12,task-1-12,vm1,55.351607,1.8119999999980791,57.159384,55.34400000000096
16,task-1-16,vm1,57.160384,1.9690000000009604,59.129074,57.15599999999904
20,task-1-20,vm1,59.130102,1.9530000000013388,61.083164,59.125
24,task-1-24,vm1,61.083164,1.8440000000009604,62.933392,61.07800000000134
28,task-1-28,vm1,62.933392,1.7969999999986612,64.722829,62.9220000000023
32,task-1-32,vm1,64.722829,1.9690000000009604,66.692713,64.71900000000096
36,task-5-36,vm1,66.692713,-1.0,97.374319,66.68800000000192
40,task-1-40,vm1,97.374319,36.71800000000076,134.08888,97.36000000000058
44,task-1-44,vm1,134.090668,1.9529999999977008,136.041662,134.07800000000134
48,task-1-48,vm1,136.042702,1.860000000000582,137.906374,136.03099999999904
52,task-1-52,vm1,137.907881,1.7810000000026776,139.675673,137.89099999999962
56,task-9-56,vm1,139.675673,-1.0,170.340709,139.6720000000023
60,task-1-60,vm1,170.340709,20.9529999999977,191.286808,170.32800000000134
64,task-1-64,vm1,191.287338,2.2660000000032596,193.558518,191.28099999999904
68,task-1-68,vm1,193.559636,1.9839999999967404,195.544115,193.5470000000023
72,task-1-72,vm1,195.544115,1.735000000000582,197.283508,195.53099999999904
76,task-1-76,vm1,197.283508,2.0780000000013388,199.347181,197.26599999999962
80,task-1-80,vm1,199.348395,1.8909999999996217,201.25034,199.34400000000096
84,task-1-84,vm1,201.251402,2.25,203.493355,201.23500000000058
88,task-1-88,vm1,203.494359,1.9209999999984575,205.411692,203.48500000000058
92,task-1-92,vm1,205.412688,2.0160000000032596,207.431858,205.40599999999904
96,task-1-96,vm1,207.431858,2.4219999999986612,209.852976,207.4220000000023
100,task-1-100,vm1,209.852976,1.8590000000003783,211.718338,209.84400000000096
104,task-1-104,vm1,211.719359,2.0469999999986612,213.756645,211.70300000000134
108,task-1-108,vm1,213.756645,1.9059999999990396,215.66582,213.75
112,task-1-112,vm1,215.66582,1.7040000000015425,217.363152,215.65599999999904
116,task-1-116,vm1,217.363152,1.875,219.239584,217.36000000000058
120,task-1-120,vm1,219.240618,1.8590000000003783,221.108165,219.23500000000058
124,task-1-124,vm1,221.108165,2.0,223.097541,221.09400000000096
128,task-1-128,vm1,223.097541,2.0780000000013388,225.179642,223.09400000000096
132,task-1-132,vm1,225.180749,2.0159999999996217,227.197058,225.1720000000023
136,task-1-136,vm1,227.197058,1.9840000000003783,229.189782,227.18800000000192
140,task-1-140,vm1,229.189782,1.7339999999967404,230.917243,229.1720000000023
144,task-1-144,vm1,230.917243,2.5320000000028813,233.440272,230.90599999999904
148,task-1-148,vm1,233.441301,2.889999999999418,236.335115,233.43800000000192
152,task-1-152,vm1,236.335115,1.9690000000009604,238.307968,236.32800000000134
156,task-1-156,vm1,238.308983,2.077999999997701,240.387953,238.2970000000023
160,task-1-160,vm1,240.388936,2.235000000000582,242.616883,240.375
164,task-1-164,vm1,242.616883,2.1559999999990396,244.77946,242.61000000000058
168,task-1-168,vm1,244.780487,2.2030000000013388,246.97961,244.76599999999962
172,task-1-172,vm1,246.980606,2.2030000000013388,249.177699,246.96900000000096
176,task-1-176,vm1,249.177699,2.437999999998283,251.620738,249.1720000000023
180,task-1-180,vm1,251.620738,1.9209999999984575,253.539032,251.61000000000058
184,task-1-184,vm1,253.540321,1.7820000000028813,255.329374,253.53099999999904
188,task-1-188,vm1,255.330382,1.9529999999977008,257.277242,255.31300000000192
192,task-1-192,vm1,257.278639,2.0940000000009604,259.366102,257.2659999999996
196,task-1-196,vm1,259.366102,1.7809999999990396,261.143408,259.3600000000006
200,task-1-200,vm1,261.143408,2.2030000000013388,263.351187,261.1409999999996
204,task-1-204,vm1,263.351187,1.6719999999986612,265.03125,263.34400000000096
208,task-1-208,vm1,265.03223,1.75,266.774688,265.0159999999996
212,task-1-212,vm1,266.774688,1.9370000000017171,268.712862,266.7659999999996
216,task-1-216,vm1,268.712862,1.7969999999986612,270.510957,268.70300000000134
220,task-1-220,vm1,270.510957,1.8280000000013388,272.343142,270.5
224,task-1-224,vm1,272.343142,1.9069999999992433,274.240933,272.32800000000134
228,task-1-228,vm1,274.240933,2.2180000000007567,276.467665,274.2350000000006
232,task-1-232,vm1,276.467665,1.7190000000009604,278.189913,276.45300000000134
236,task-1-236,vm1,278.189913,2.1559999999990396,280.33398,278.1720000000023
240,task-1-240,vm1,280.334955,1.875,282.219404,280.32800000000134
244,task-1-244,vm1,282.219957,1.7969999999986612,284.005183,282.20300000000134
248,task-6-248,vm1,284.00592,-1.0,315.369243,284.0
