index,task_name,vm_assigned,start_time,exec_time,finish_time,wait_time
0,task-10-0,vm1,0.0,-1.0,77.845243,0.0
1,task-1-1,vm2,0.001034,0.75,0.744763,0.0
2,task-10-2,vm3,0.001034,11.5,11.501996,0.0
3,task-1-3,vm4,0.001034,0.25,0.243064,0.0
4,task-10-4,vm4,0.00254,6.5,6.500449,0.0
5,task-1-5,vm2,0.00254,0.5,0.498777,0.0
8,task-1-8,vm4,0.00254,0.3899999999994179,0.379744,0.0
9,task-10-9,vm4,0.004048,18.64099999999962,18.648184,0.0
10,task-1-10,vm3,0.004048,11.625,11.630561,0.0
11,task-10-11,vm3,0.004048,33.98500000000058,33.99134,0.0
12,task-1-12,vm4,0.004048,18.735000000000582,18.743375,0.0
13,task-10-13,vm4,0.005279,12.546999999998661,12.565025,0.0
14,task-1-14,vm4,0.005279,18.8279999999977,18.833092,0.0
15,task-1-15,vm4,0.006523,18.906999999999243,18.923944,0.0
17,task-10-17,vm3,0.006523,22.84400000000096,22.852936,0.0
16,task-10-16,vm4,0.243064,24.764999999999418,25.017082,0.23500000000058208
18,task-1-18,vm4,0.380249,24.7029999999977,25.092113,0.375
6,task-1-6,vm2,0.498777,0.5,0.992858,0.5
7,task-10-7,vm2,0.744763,24.60900000000038,25.347893,0.75
20,task-1-20,vm2,0.992858,24.59299999999712,25.596443,0.9850000000005821
19,task-10-19,vm4,6.500449,24.7029999999977,31.193038,6.485000000000582
24,task-1-24,vm3,11.501996,22.625,34.121597,11.485000000000582
25,task-10-25,vm3,11.630561,33.65699999999924,45.287761,11.625
23,task-10-23,vm4,12.565641,24.625,37.203794,12.562999999998283
26,task-1-26,vm4,18.649181,18.64099999999962,37.299114,18.64099999999962
27,task-10-27,vm4,18.743375,24.5779999999977,43.326972,18.735000000000582
28,task-10-28,vm4,18.833092,30.579000000001543,49.419274,18.8279999999977
21,task-1-21,vm2,25.347893,0.5,25.855992,25.34400000000096
22,task-10-22,vm2,25.596443,24.25,49.843069,25.5779999999977
29,task-10-29,vm1,77.845243,-1.0,161.555559,77.8279999999977
