index,task_name,vm_assigned,start_time,exec_time,finish_time,wait_time
110,task-1-110,vm2,16.421419,0.4679999999971187,16.890315,16.4220000000023
114,task-1-114,vm2,16.644008,0.4690000000009604,17.103561,16.639999999999418
117,task-1-117,vm2,16.890315,0.43800000000192085,17.331748,16.889999999999418
121,task-1-121,vm2,17.103561,0.4690000000009604,17.576378,17.10900000000038
124,task-1-124,vm2,17.332741,0.48400000000037835,17.807703,17.32800000000134
105,task-1-105,vm4,17.39334,1.4220000000022992,18.809194,17.389999999999418
116,task-1-116,vm3,17.41514,0.5309999999990396,17.959057,17.4220000000023
118,task-1-118,vm3,17.54746,0.5469999999986612,18.090913,17.5470000000023
128,task-1-128,vm2,17.576378,0.4690000000009604,18.038259,17.57800000000134
119,task-1-119,vm3,17.671942,0.5469999999986612,18.219608,17.6720000000023
107,task-10-107,vm4,17.675177,7.171999999998661,24.838686,17.6720000000023
136,task-1-136,vm4,17.773256,7.15599999999904,24.930842,17.781000000002678
129,task-1-129,vm2,17.807703,0.4529999999977008,18.267533,17.812000000001717
122,task-1-122,vm3,17.825341,0.5309999999990396,18.35066,17.82800000000134
123,task-1-123,vm3,17.959057,0.5309999999990396,18.479239,17.95300000000134
130,task-1-130,vm2,18.038259,0.4529999999977008,18.50153,18.0470000000023
125,task-1-125,vm3,18.090913,0.5309999999990396,18.620768,18.09400000000096
126,task-8-126,vm3,18.219608,8.03099999999904,26.251632,18.21900000000096
131,task-1-131,vm2,18.267533,0.4690000000009604,18.731351,18.264999999999418
137,task-1-137,vm4,18.343552,6.687000000001717,25.022841,18.34400000000096
178,task-2-178,vm3,18.3518,8.390999999999622,26.751392,18.35900000000038
138,task-1-138,vm4,18.451957,6.671999999998661,25.126149,18.45300000000134
180,task-1-180,vm3,18.479239,8.390999999999622,26.880539,18.48400000000038
132,task-1-132,vm2,18.50153,0.4690000000009604,18.961811,18.5
139,task-1-139,vm4,18.541459,6.65599999999904,25.197466,18.5470000000023
140,task-1-140,vm4,18.621815,6.672000000002299,25.288918,18.625
182,task-1-182,vm3,18.621815,8.389999999999418,27.009675,18.625
141,task-1-141,vm4,18.716885,6.65599999999904,25.376579,18.71900000000096
133,task-1-133,vm2,18.731351,0.4530000000013388,19.193434,18.73400000000038
142,task-1-142,vm4,18.809194,6.640999999999622,25.457536,18.812000000001717
134,task-1-134,vm2,18.961811,0.4530000000013388,19.42361,18.96900000000096
135,task-6-135,vm2,19.193434,8.171999999998661,27.358505,19.187000000001717
196,task-1-196,vm2,19.424763,8.171999999998661,27.596189,19.4220000000023
143,task-1-143,vm4,24.838686,0.7030000000013388,25.549954,24.84400000000096
144,task-1-144,vm4,24.930842,0.7029999999977008,25.641509,24.937000000001717
145,task-1-145,vm4,25.02384,0.7029999999977008,25.733578,25.031000000002678
146,task-1-146,vm4,25.126987,0.6870000000017171,25.815692,25.125
147,task-1-147,vm4,25.197466,0.7030000000013388,25.901954,25.20300000000134
148,task-1-148,vm4,25.288918,0.6869999999980791,25.988299,25.2970000000023
149,task-1-149,vm4,25.376579,0.6870000000017171,26.068174,25.375
150,task-1-150,vm4,25.457536,0.7030000000013388,26.149539,25.45300000000134
151,task-1-151,vm4,25.549954,0.7029999999977008,26.244198,25.5470000000023
152,task-1-152,vm4,25.642462,0.7040000000015425,26.341,25.639999999999418
153,task-1-153,vm4,25.733578,0.7030000000013388,26.43087,25.73400000000038
154,task-1-154,vm4,25.815692,0.7190000000009604,26.533434,25.812000000001717
155,task-1-155,vm4,25.901954,0.7029999999977008,26.615701,25.906000000002678
156,task-1-156,vm4,25.988299,0.7190000000009604,26.707564,25.98400000000038
157,task-1-157,vm4,26.069681,0.75,26.821823,26.07800000000134
158,task-1-158,vm4,26.149539,0.7339999999967404,26.886019,26.156000000002678
159,task-1-159,vm4,26.244704,0.7190000000009604,26.968259,26.25
183,task-1-183,vm3,26.251632,0.8899999999994179,27.138473,26.25
160,task-1-160,vm4,26.341,0.7030000000013388,27.050279,26.34400000000096
161,task-1-161,vm4,26.43087,0.7029999999977008,27.133985,26.437000000001717
162,task-1-162,vm4,26.53449,0.6879999999982829,27.212498,26.531000000002678
163,task-1-163,vm4,26.615701,0.6880000000019209,27.297687,26.60900000000038
164,task-1-164,vm4,26.707564,0.6869999999980791,27.391707,26.70300000000134
184,task-1-184,vm3,26.752417,0.5149999999994179,27.270163,26.75
165,task-1-165,vm4,26.821823,0.6559999999990396,27.487482,26.82800000000134
185,task-1-185,vm3,26.880539,0.5310000000026776,27.400865,26.875
166,task-1-166,vm4,26.886019,0.6880000000019209,27.573324,26.889999999999418
167,task-2-167,vm4,26.968259,0.875,27.844104,26.96900000000096
187,task-1-187,vm3,27.011198,0.5160000000032596,27.534812,27.014999999999418
168,task-1-168,vm4,27.050279,0.8899999999994179,27.941448,27.0470000000023
169,task-1-169,vm4,27.134982,0.8910000000032596,28.032262,27.139999999999418
188,task-1-188,vm3,27.139484,0.5320000000028813,27.671777,27.139999999999418
170,task-1-170,vm4,27.212498,0.9059999999990396,28.127356,27.21900000000096
189,task-1-189,vm3,27.270163,0.5320000000028813,27.800829,27.264999999999418
171,task-1-171,vm4,27.297687,0.9219999999986612,28.211309,27.2970000000023
198,task-1-198,vm2,27.359495,0.4850000000005821,27.842815,27.35900000000038
172,task-1-172,vm4,27.393123,0.9070000000028813,28.290951,27.389999999999418
190,task-1-190,vm3,27.402061,0.5309999999990396,27.939439,27.406000000002678
173,task-2-173,vm4,27.488705,1.0780000000013388,28.558927,27.48400000000038
192,task-1-192,vm3,27.534812,0.5629999999982829,28.087452,27.531000000002678
174,task-1-174,vm4,27.573324,1.0780000000013388,28.653879,27.57800000000134
199,task-1-199,vm2,27.596189,0.4680000000007567,28.060494,27.59400000000096
193,task-1-193,vm3,27.671777,0.5469999999986612,28.217899,27.6720000000023
194,task-4-194,vm3,27.801381,2.327999999997701,30.129331,27.7970000000023
203,task-1-203,vm2,27.842815,0.4530000000013388,28.29501,27.84400000000096
175,task-1-175,vm4,27.845617,0.9059999999990396,28.74245,27.84400000000096
209,task-1-209,vm3,27.940447,2.327999999997701,30.263223,27.937000000001717
176,task-1-176,vm4,27.942448,0.8909999999996217,28.825744,27.937000000001717
177,task-7-177,vm4,28.032262,3.7659999999996217,31.803298,28.031000000002678
208,task-1-208,vm2,28.060494,0.4690000000009604,28.537637,28.062000000001717
210,task-1-210,vm3,28.087452,2.312000000001717,30.400373,28.09400000000096
195,task-2-195,vm4,28.127356,3.9530000000013388,32.079945,28.125
197,task-3-197,vm4,28.211309,4.437000000001717,32.65492,28.21900000000096
212,task-1-212,vm3,28.217899,2.312000000001717,30.532649,28.21900000000096
200,task-1-200,vm4,28.290951,4.452999999997701,32.746554,28.2970000000023
211,task-1-211,vm2,28.29501,0.4679999999971187,28.768253,28.2970000000023
214,task-1-214,vm2,28.537637,0.48399999999674037,29.010742,28.531000000002678
201,task-1-201,vm4,28.558927,4.281999999999243,32.841539,28.562000000001717
202,task-1-202,vm4,28.653879,4.296999999998661,32.944534,28.656000000002678
204,task-1-204,vm4,28.74245,4.264999999999418,33.008054,28.75
217,task-1-217,vm2,28.769574,0.4850000000005821,29.25435,28.764999999999418
205,task-1-205,vm4,28.825744,4.265999999999622,33.090054,28.82800000000134
220,task-1-220,vm2,29.010742,0.4690000000009604,29.486646,29.014999999999418
223,task-1-223,vm2,29.25435,0.4690000000009604,29.710153,29.25
226,task-8-226,vm2,29.486646,14.1720000000023,43.647693,29.48400000000038
213,task-1-213,vm3,30.129331,0.5470000000022992,30.667123,30.125
215,task-1-215,vm3,30.264583,0.5320000000028813,30.797786,30.264999999999418
216,task-1-216,vm3,30.400373,0.5159999999996217,30.924187,30.406000000002678
218,task-1-218,vm3,30.532649,0.5309999999990396,31.063271,30.531000000002678
219,task-1-219,vm3,30.668326,0.5309999999990396,31.20074,30.6720000000023
221,task-1-221,vm3,30.797786,0.5469999999986612,31.341302,30.7970000000023
222,task-1-222,vm3,30.9252,0.5469999999986612,31.475009,30.9220000000023
224,task-1-224,vm3,31.063271,0.5469999999986612,31.613055,31.062000000001717
225,task-1-225,vm3,31.20074,0.5469999999986612,31.745979,31.20300000000134
227,task-4-227,vm3,31.342303,2.4059999999990396,33.742129,31.34400000000096
231,task-1-231,vm3,31.475009,2.4209999999984575,33.884039,31.46900000000096
232,task-1-232,vm3,31.613055,2.4059999999990396,34.020294,31.60900000000038
234,task-1-234,vm3,31.746984,2.4060000000026776,34.159237,31.75
206,task-1-206,vm4,31.803805,1.375,33.18546,31.812000000001717
207,task-10-207,vm4,32.079945,7.186999999998079,39.258433,32.07800000000134
235,task-1-235,vm3,33.742129,0.5470000000022992,34.292934,33.75
236,task-1-236,vm3,33.884039,0.5320000000028813,34.428002,33.88999999999942
237,task-1-237,vm3,34.020294,0.5470000000022992,34.562445,34.01499999999942
239,task-1-239,vm3,34.159237,0.5469999999986612,34.697052,34.15600000000268
240,task-1-240,vm3,34.292934,0.5469999999986612,34.836267,34.2970000000023
241,task-1-241,vm3,34.428002,0.5619999999980791,34.982457,34.4220000000023
242,task-1-242,vm3,34.562445,0.5469999999986612,35.103964,34.56200000000172
244,task-1-244,vm3,34.697052,0.5309999999990396,35.240254,34.70300000000134
245,task-1-245,vm3,34.836267,0.5459999999984575,35.384798,34.84400000000096
246,task-1-246,vm3,34.983462,0.5309999999990396,35.52176,34.98400000000038
247,task-1-247,vm3,35.104627,0.5470000000022992,35.652907,35.10900000000038
249,task-1-249,vm3,35.240254,0.5630000000019209,35.791554,35.23400000000038
11,task-1-11,vm1,37.539694,1.9840000000003783,39.537801,37.5470000000023
18,task-1-18,vm1,39.537801,2.5939999999973224,42.125138,39.53100000000268
25,task-1-25,vm1,42.125138,2.125,44.244226,42.125
28,task-1-28,vm1,44.246197,1.8440000000009604,46.091533,44.25
29,task-1-29,vm1,46.091533,2.0,48.097721,46.09400000000096
30,task-1-30,vm1,48.097721,2.0459999999984575,50.133021,48.09400000000096
31,task-1-31,vm1,50.133021,2.625,52.767671,50.13999999999942
35,task-1-35,vm1,52.767671,2.0320000000028813,54.792822,52.76499999999942
36,task-5-36,vm1,54.793478,-1.0,85.420842,54.7970000000023
98,task-1-98,vm1,85.420842,21.35900000000038,106.774976,85.4220000000023
100,task-1-100,vm1,106.774976,1.9529999999977008,108.738981,106.78100000000268
108,task-1-108,vm1,108.738981,1.9220000000022992,110.654062,108.73400000000038
113,task-1-113,vm1,110.654062,2.1559999999990396,112.80546,110.65600000000268
120,task-1-120,vm1,112.80546,2.062999999998283,114.877369,112.81200000000172
127,task-4-127,vm1,114.877369,27.156000000002678,142.025249,114.875
179,task-1-179,vm1,142.025757,1.8589999999967404,143.894477,142.03100000000268
181,task-1-181,vm1,143.895462,1.75,145.642438,143.88999999999942
186,task-1-186,vm1,145.643947,2.110000000000582,147.75631,145.63999999999942
191,task-3-191,vm1,147.75631,14.875,162.616822,147.75
228,task-1-228,vm1,162.617327,2.3590000000003783,164.986389,162.625
229,task-1-229,vm1,164.986389,2.047000000002299,167.025582,164.98400000000038
230,task-1-230,vm1,167.025582,1.7969999999986612,168.83345,167.03100000000268
233,task-1-233,vm1,168.83345,2.125,170.950606,168.82800000000134
238,task-1-238,vm1,170.950606,1.8440000000009604,172.791061,170.95300000000134
243,task-1-243,vm1,172.791061,2.827999999997701,175.618399,172.7970000000023
248,task-6-248,vm1,175.618972,-1.0,206.285428,175.625
