index,task_name,vm_assigned,start_time,exec_time,finish_time,wait_time
118,task-1-118,vm4,4.235342,1.2039999999997235,5.432783,4.234000000000378
44,task-1-44,vm3,4.396207,0.5150000000012369,4.90994,4.390999999999622
47,task-5-47,vm3,4.529964,3.188000000000102,7.728233,4.531000000000859
48,task-1-48,vm3,4.659007,3.20299999999952,7.857262,4.656000000000859
51,task-1-51,vm3,4.791499,3.186999999999898,7.990456,4.79700000000048
119,task-1-119,vm4,4.811863,0.7029999999995198,5.51299,4.813000000000102
53,task-1-53,vm3,4.90994,3.2189999999991414,8.132815,4.906000000000859
122,task-1-122,vm4,4.911257,0.7029999999995198,5.604928,4.906000000000859
124,task-1-124,vm4,4.991885,0.7039999999997235,5.694176,4.984000000000378
125,task-1-125,vm4,5.073074,0.6880000000001019,5.774722,5.07799999999952
127,task-4-127,vm4,5.167085,1.6090000000003783,6.790696,5.17200000000048
132,task-1-132,vm4,5.26311,1.6090000000003783,6.882435,5.265999999999622
134,task-1-134,vm4,5.349006,1.639999999999418,6.98927,5.34400000000096
137,task-1-137,vm4,5.432783,1.6560000000008586,7.090816,5.438000000000102
138,task-1-138,vm4,5.514497,1.6720000000004802,7.192615,5.515999999999622
139,task-1-139,vm4,5.604928,1.6880000000001019,7.296134,5.609000000000378
144,task-1-144,vm4,5.694176,1.7029999999995198,7.385707,5.688000000000102
147,task-1-147,vm4,5.774722,1.7030000000013388,7.47026,5.765999999999622
148,task-1-148,vm4,6.791877,0.7659999999996217,7.564918,6.79700000000048
155,task-1-155,vm4,6.882435,0.7810000000008586,7.651693,6.875
166,task-1-166,vm4,6.990446,0.7350000000005821,7.725728,6.984000000000378
169,task-1-169,vm4,7.090816,0.7189999999991414,7.815257,7.09400000000096
172,task-1-172,vm4,7.192615,0.7180000000007567,7.913598,7.188000000000102
175,task-1-175,vm4,7.296134,0.7340000000003783,8.031378,7.29700000000048
182,task-1-182,vm4,7.385707,0.7340000000003783,8.121528,7.390999999999622
183,task-1-183,vm4,7.47026,0.75,8.216753,7.46900000000096
188,task-1-188,vm4,7.565973,0.7340000000003783,8.298331,7.563000000000102
191,task-3-191,vm4,7.651693,1.2189999999991414,8.876712,7.656000000000859
196,task-1-196,vm4,7.726843,1.25,8.963179,7.71900000000096
55,task-1-55,vm3,7.728233,0.5309999999990396,8.255205,7.71900000000096
198,task-1-198,vm4,7.816254,1.2180000000007567,9.039963,7.813000000000102
58,task-1-58,vm3,7.857262,0.5470000000004802,8.408393,7.859000000000378
201,task-1-201,vm4,7.913598,1.2189999999991414,9.125927,7.906000000000859
67,task-2-67,vm3,7.990456,0.8909999999996217,8.872614,7.984000000000378
205,task-1-205,vm4,8.031378,1.1719999999986612,9.211321,8.031000000000859
208,task-1-208,vm4,8.121528,1.1720000000004802,9.302745,8.125
70,task-1-70,vm3,8.133922,0.875,9.001368,8.125
210,task-1-210,vm4,8.216753,1.1719999999986612,9.386761,8.21900000000096
71,task-1-71,vm3,8.255205,0.875,9.131573,8.25
212,task-1-212,vm4,8.299324,1.1720000000004802,9.474865,8.29700000000048
72,task-1-72,vm3,8.408393,0.8599999999987631,9.272268,8.406000000000859
75,task-1-75,vm3,8.872614,0.5310000000008586,9.401265,8.875
214,task-1-214,vm4,8.87723,0.6880000000001019,9.564794,8.875
217,task-1-217,vm4,8.963179,0.6869999999998981,9.651747,8.96900000000096
76,task-1-76,vm3,9.001875,0.5310000000008586,9.5286,9.0
221,task-1-221,vm4,9.039963,0.7189999999991414,9.753642,9.031000000000859
224,task-1-224,vm4,9.127071,0.7190000000009604,9.845019,9.125
77,task-7-77,vm3,9.131573,5.890999999999622,15.010568,9.125
228,task-1-228,vm4,9.21236,0.7350000000005821,9.944973,9.20299999999952
79,task-1-79,vm3,9.272268,5.859000000000378,15.134498,9.265999999999622
229,task-1-229,vm4,9.302745,0.7340000000003783,10.025873,9.29700000000048
230,task-1-230,vm4,9.387754,0.7340000000003783,10.132985,9.390999999999622
80,task-1-80,vm3,9.401265,5.875,15.284309,9.406000000000859
235,task-1-235,vm4,9.474865,0.7339999999985594,10.203349,9.46900000000096
82,task-1-82,vm3,9.5286,5.859999999998763,15.388841,9.531000000000859
239,task-1-239,vm4,9.564794,0.7340000000003783,10.292218,9.563000000000102
240,task-1-240,vm4,9.651747,0.7349999999987631,10.385284,9.656000000000859
242,task-1-242,vm4,9.754148,0.7190000000009604,10.474303,9.75
244,task-1-244,vm4,9.845019,0.7339999999985594,10.573984,9.84400000000096
246,task-1-246,vm4,9.944973,0.7340000000003783,10.6683,9.938000000000102
248,task-6-248,vm4,10.026871,2.8439999999991414,12.875776,10.031000000000859
91,task-3-91,vm3,15.010568,1.390000000001237,16.400496,15.015999999999622
107,task-10-107,vm3,15.135038,12.343000000000757,27.490242,15.125
108,task-1-108,vm3,15.284309,12.359999999998763,27.647469,15.281000000000859
117,task-1-117,vm3,15.388841,12.343000000000757,27.735607,15.390999999999622
123,task-1-123,vm3,16.400496,11.45299999999952,27.865192,16.40600000000086
12,task-1-12,vm2,24.783721,0.5,25.28086,24.78100000000086
13,task-1-13,vm2,25.042746,0.46899999999914144,25.522491,25.04700000000048
16,task-1-16,vm2,25.281535,0.46899999999914144,25.751053,25.28100000000086
18,task-1-18,vm2,25.522491,0.4680000000007567,25.992978,25.51599999999962
21,task-1-21,vm2,25.751053,0.48400000000037835,26.234358,25.75
25,task-1-25,vm2,25.994486,0.4690000000009604,26.472739,26.0
38,task-1-38,vm2,26.234358,0.4539999999997235,26.695795,26.23400000000038
41,task-1-41,vm2,26.472739,0.48399999999855936,26.947334,26.46900000000096
56,task-9-56,vm2,26.695795,18.32799999999952,45.021377,26.688000000000102
63,task-1-63,vm2,26.947334,18.28100000000086,45.243507,26.95299999999952
130,task-1-130,vm3,27.491248,0.5470000000004802,28.025669,27.48400000000038
131,task-1-131,vm3,27.647469,0.5150000000012369,28.151037,27.64099999999962
135,task-6-135,vm3,27.736502,4.438000000000102,32.174547,27.73400000000038
141,task-1-141,vm3,27.865192,4.485000000000582,32.339032,27.85900000000038
145,task-1-145,vm3,28.025669,4.406999999999243,32.437972,28.03100000000086
146,task-1-146,vm3,28.151037,4.406999999999243,32.561666,28.15600000000086
149,task-1-149,vm3,32.175552,0.5159999999996217,32.69298,32.17200000000048
151,task-1-151,vm3,32.339032,0.46899999999914144,32.815958,32.34400000000096
156,task-1-156,vm3,32.437972,0.5,32.946421,32.4380000000001
157,task-1-157,vm3,32.561666,0.5,33.069623,32.5630000000001
158,task-1-158,vm3,32.69298,0.5,33.190197,32.6880000000001
161,task-1-161,vm3,32.816961,0.5,33.312975,32.8130000000001
162,task-1-162,vm3,32.946421,0.5,33.441372,32.9380000000001
163,task-1-163,vm3,33.069623,0.5149999999994179,33.582456,33.0630000000001
171,task-1-171,vm3,33.190912,0.5310000000008586,33.724966,33.1880000000001
187,task-1-187,vm3,33.312975,0.5619999999998981,33.869176,33.3130000000001
189,task-1-189,vm3,33.441372,0.5460000000002765,33.988138,33.4380000000001
190,task-1-190,vm3,33.582456,0.5470000000004802,34.13008,33.57799999999952
192,task-1-192,vm3,33.724966,0.5309999999990396,34.257206,33.71900000000096
193,task-1-193,vm3,33.869906,0.5159999999996217,34.394629,33.875
195,task-2-195,vm3,33.988138,0.875,34.863635,33.98400000000038
199,task-1-199,vm3,34.13008,0.8590000000003783,34.991684,34.125
200,task-1-200,vm3,34.257206,0.875,35.121492,34.25
206,task-1-206,vm3,34.394629,0.8590000000003783,35.258331,34.39099999999962
209,task-1-209,vm3,34.864645,0.5319999999992433,35.387876,34.85900000000038
218,task-1-218,vm3,34.991684,0.5470000000004802,35.525624,34.98400000000038
220,task-1-220,vm3,35.121492,0.5310000000008586,35.660428,35.125
223,task-1-223,vm3,35.259317,0.5470000000004802,35.792186,35.25
225,task-1-225,vm3,35.387876,0.5470000000004802,35.944474,35.39099999999962
226,task-8-226,vm3,35.525624,7.57799999999952,43.107994,35.53100000000086
232,task-1-232,vm3,35.661427,7.57799999999952,43.238865,35.65600000000086
234,task-1-234,vm3,35.792186,7.57799999999952,43.373398,35.79700000000048
238,task-1-238,vm3,35.944474,7.561999999999898,43.49882,35.9380000000001
241,task-1-241,vm3,43.107994,0.5319999999992433,43.634723,43.10900000000038
245,task-1-245,vm3,43.238865,0.5319999999992433,43.764561,43.23400000000038
247,task-1-247,vm3,43.373901,0.5310000000008586,43.914639,43.375
69,task-1-69,vm2,45.021377,0.43699999999989814,45.461962,45.01599999999962
73,task-2-73,vm2,45.243507,1.0630000000001019,46.298449,45.23400000000038
78,task-2-78,vm2,45.461962,1.6720000000004802,47.133739,45.45299999999952
89,task-1-89,vm2,46.298449,1.0619999999998981,47.357954,46.29700000000048
90,task-1-90,vm2,47.133739,0.4529999999995198,47.580031,47.125
98,task-1-98,vm2,47.357954,0.43800000000010186,47.798709,47.35900000000038
100,task-1-100,vm2,47.580031,0.43800000000010186,48.021192,47.57799999999952
104,task-1-104,vm2,47.798709,0.4529999999995198,48.257822,47.79700000000048
114,task-1-114,vm2,48.021192,0.4680000000007567,48.479757,48.01599999999962
115,task-1-115,vm2,48.257822,0.43800000000010186,48.685613,48.25
120,task-1-120,vm2,48.480756,0.4069999999992433,48.896083,48.48400000000038
121,task-1-121,vm2,48.685613,0.4210000000002765,49.116192,48.6880000000001
136,task-1-136,vm2,48.896083,0.43699999999989814,49.336024,48.89099999999962
140,task-1-140,vm2,49.116192,0.43800000000010186,49.552451,49.10900000000038
142,task-1-142,vm2,49.336024,0.43800000000010186,49.771121,49.32799999999952
143,task-1-143,vm2,49.552451,0.4529999999995198,50.001508,49.54700000000048
152,task-1-152,vm2,49.771121,0.4530000000013388,50.214375,49.76599999999962
159,task-1-159,vm2,50.002341,0.4220000000004802,50.427301,50.0
160,task-1-160,vm2,50.214375,0.4219999999986612,50.638276,50.21900000000096
164,task-1-164,vm2,50.427301,0.43699999999989814,50.855208,50.42200000000048
170,task-1-170,vm2,50.638276,0.43699999999989814,51.072302,50.64099999999962
173,task-2-173,vm2,50.855208,1.0470000000004802,51.900828,50.85900000000038
174,task-1-174,vm2,51.07335,1.0470000000004802,52.125913,51.07799999999952
177,task-7-177,vm2,51.900828,10.390999999999622,62.304991,51.90600000000086
178,task-2-178,vm2,52.125913,11.031000000000859,63.162403,52.125
17,task-1-17,vm1,59.219772,4.061999999999898,63.278277,59.21900000000096
179,task-1-179,vm2,62.304991,1.0939999999991414,63.392196,62.29700000000048
184,task-1-184,vm2,63.162403,0.4529999999995198,63.618511,63.15600000000086
22,task-1-22,vm1,63.278277,4.359999999998763,67.638049,63.28100000000086
185,task-1-185,vm2,63.39355,0.43699999999989814,63.836672,63.39099999999962
194,task-4-194,vm2,63.618511,3.5939999999991414,67.207314,63.60900000000038
197,task-3-197,vm2,63.836672,5.25,69.080348,63.82799999999952
202,task-1-202,vm2,67.207314,2.110000000000582,69.309895,67.20299999999952
23,task-1-23,vm1,67.638049,5.015000000001237,72.651551,67.64099999999962
203,task-1-203,vm2,69.081262,0.43800000000010186,69.520889,69.07799999999952
207,task-10-207,vm2,69.309895,20.98400000000038,90.297222,69.3130000000001
211,task-1-211,vm2,69.520889,21.0,90.519158,69.51599999999962
24,task-1-24,vm1,72.652543,4.125,76.78108,72.65600000000086
26,task-8-26,vm1,76.782075,-1.0,109.777761,76.78100000000086
215,task-1-215,vm2,90.298234,0.43699999999989814,90.733701,90.29700000000048
216,task-1-216,vm2,90.519158,0.43699999999989814,90.959878,90.51599999999962
219,task-1-219,vm2,90.733701,0.4539999999997235,91.184576,90.73400000000038
227,task-4-227,vm2,90.959878,3.5310000000008586,94.485006,90.95299999999952
231,task-1-231,vm2,91.185574,3.514999999999418,94.706889,91.1880000000001
243,task-1-243,vm2,94.485006,0.43800000000010186,94.920593,94.48400000000038
32,task-1-32,vm1,109.777761,20.109999999998763,129.890253,109.78100000000086
33,task-1-33,vm1,129.890861,6.640000000001237,136.532426,129.89099999999962
34,task-6-34,vm1,136.532426,14.484999999998763,151.012116,136.53100000000086
37,task-1-37,vm1,151.012116,0.8430000000007567,151.862793,151.01599999999962
49,task-1-49,vm1,151.862793,0.8130000000001019,152.666282,151.85900000000038
52,task-1-52,vm1,152.666282,0.8119999999998981,153.480025,152.67200000000048
60,task-1-60,vm1,153.480025,0.8130000000001019,154.296761,153.48400000000038
61,task-1-61,vm1,154.296761,0.7970000000004802,155.089759,154.29700000000048
68,task-1-68,vm1,155.089759,0.8119999999998981,155.911641,155.09400000000096
81,task-1-81,vm1,155.911641,0.8279999999995198,156.743086,155.90600000000086
85,task-1-85,vm1,156.743086,0.5,157.230046,156.73400000000038
92,task-1-92,vm1,157.230046,0.8600000000005821,158.0879,157.23400000000038
93,task-1-93,vm1,158.088907,0.48399999999855936,158.580208,158.09400000000096
95,task-2-95,vm1,158.580208,2.0,160.580412,158.57799999999952
96,task-1-96,vm1,160.581936,0.7970000000004802,161.376334,160.57799999999952
99,task-1-99,vm1,161.376334,0.5,161.878159,161.375
103,task-1-103,vm1,161.878159,0.8130000000001019,162.694473,161.875
106,task-1-106,vm1,162.695463,0.48400000000037835,163.166175,162.6880000000001
110,task-1-110,vm1,163.166175,0.8119999999998981,163.993187,163.17200000000048
112,task-1-112,vm1,163.993187,0.7970000000004802,164.775462,163.98400000000038
116,task-1-116,vm1,164.775462,0.4529999999995198,165.241874,164.78100000000086
126,task-8-126,vm1,165.241874,25.46899999999914,190.70733,165.23400000000038
128,task-1-128,vm1,190.70733,0.7970000000004802,191.498302,190.70299999999952
129,task-1-129,vm1,191.499431,0.7970000000004802,192.299799,191.5
133,task-1-133,vm1,192.299799,0.8279999999995198,193.120429,192.29700000000048
150,task-1-150,vm1,193.120429,0.7970000000004802,193.921092,193.125
153,task-1-153,vm1,193.921092,1.9529999999995198,195.883471,193.92200000000048
154,task-1-154,vm1,195.885474,3.936999999999898,199.83322,195.89099999999962
165,task-1-165,vm1,199.83322,0.8130000000001019,200.634749,199.82799999999952
167,task-2-167,vm1,200.634749,1.9530000000013388,202.601561,200.64099999999962
168,task-1-168,vm1,202.601561,0.8119999999998981,203.4055,202.59400000000096
176,task-1-176,vm1,203.4055,0.7969999999986612,204.206037,203.40600000000086
180,task-1-180,vm1,204.207193,0.8280000000013388,205.025733,204.20299999999952
181,task-1-181,vm1,205.025733,0.7659999999996217,205.802098,205.03100000000086
186,task-1-186,vm1,205.802098,6.640999999999622,212.444549,205.79700000000048
204,task-1-204,vm1,212.445455,0.8430000000007567,213.286246,212.4380000000001
213,task-1-213,vm1,213.287755,0.7969999999986612,214.08147,213.28100000000086
222,task-1-222,vm1,214.082105,0.7970000000004802,214.879041,214.07799999999952
233,task-1-233,vm1,214.879041,0.8279999999995198,215.700342,214.875
236,task-1-236,vm1,215.700342,0.7810000000008586,216.48784,215.70299999999952
237,task-1-237,vm1,216.48784,0.7970000000004802,217.282998,216.48400000000038
249,task-1-249,vm1,217.284186,0.8130000000001019,218.089303,217.28100000000086
