index,task_name,vm_assigned,start_time,exec_time,finish_time,wait_time
38,task-1-38,vm3,12.338793,7.452999999997701,19.789475,12.328000000001339
142,task-1-142,vm4,12.608423,2.7809999999990396,15.379754,12.59400000000096
143,task-1-143,vm4,12.609753,2.827999999997701,15.445406,12.609000000000378
148,task-1-148,vm4,12.609753,2.6409999999996217,15.258633,12.609000000000378
156,task-1-156,vm4,12.709743,2.7969999999986612,15.515475,12.703000000001339
29,task-1-29,vm1,13.330633,2.5,15.832908,13.328000000001339
36,task-5-36,vm2,13.96093,5.75,19.704587,13.953000000001339
41,task-1-41,vm2,14.132173,5.811999999998079,19.952207,14.125
159,task-1-159,vm4,14.882322,0.7190000000009604,15.605557,14.875
163,task-1-163,vm4,14.959966,0.7659999999996217,15.720843,14.953000000001339
165,task-1-165,vm4,15.062895,0.7040000000015425,15.771593,15.06199999999808
166,task-1-166,vm4,15.18418,0.6870000000017171,15.872298,15.171999999998661
170,task-1-170,vm4,15.258633,0.7340000000003783,15.988085,15.25
172,task-1-172,vm4,15.380747,0.6719999999986612,16.053715,15.375
177,task-7-177,vm4,15.446917,3.5940000000009604,19.045592,15.43699999999808
179,task-1-179,vm4,15.515475,3.6559999999990396,19.166334,15.5
181,task-1-181,vm4,15.606524,3.6559999999990396,19.262336,15.59400000000096
182,task-1-182,vm4,15.720843,3.702999999997701,19.435945,15.71900000000096
183,task-1-183,vm4,15.772634,3.562000000001717,19.341926,15.765999999999622
40,task-1-40,vm1,15.832908,3.5939999999973224,19.43293,15.828000000001339
184,task-1-184,vm4,15.872298,4.202999999997701,20.072282,15.859000000000378
191,task-3-191,vm4,15.988085,4.0,19.999103,15.984000000000378
193,task-1-193,vm4,16.054796,4.109000000000378,20.16017,16.04699999999866
195,task-2-195,vm4,19.045592,1.5,20.546589,19.03099999999904
202,task-1-202,vm4,19.167332,1.5,20.665342,19.15599999999904
206,task-1-206,vm4,19.263313,1.0,20.251883,19.25
209,task-1-209,vm4,19.341926,1.4059999999990396,20.741704,19.32800000000134
43,task-1-43,vm1,19.433922,2.797000000002299,22.229552,19.42199999999866
210,task-1-210,vm4,19.435945,1.4060000000026776,20.838916,19.42199999999866
42,task-1-42,vm3,19.451625,0.4690000000009604,19.90924,19.43699999999808
44,task-1-44,vm3,19.535191,0.5,20.03794,19.53099999999904
46,task-1-46,vm3,19.654238,0.5459999999984575,20.189206,19.64099999999962
47,task-5-47,vm2,19.704587,5.796999999998661,25.508734,19.70300000000134
49,task-1-49,vm3,19.790984,0.5309999999990396,20.315776,19.78099999999904
53,task-1-53,vm3,19.90924,0.5309999999990396,20.448569,19.90599999999904
50,task-1-50,vm2,19.953209,5.78099999999904,25.739049,19.95300000000134
215,task-1-215,vm4,20.000513,0.9219999999986612,20.928431,20.0
58,task-1-58,vm3,20.03794,0.625,20.662752,20.03099999999904
217,task-1-217,vm4,20.073391,0.9850000000005821,21.055999,20.06199999999808
219,task-1-219,vm4,20.161433,0.9380000000019209,21.097328,20.15599999999904
60,task-1-60,vm3,20.189206,0.5470000000022992,20.740214,20.18699999999808
221,task-1-221,vm4,20.252882,0.9219999999986612,21.18651,20.25
63,task-1-63,vm3,20.316814,0.5320000000028813,20.851578,20.31199999999808
68,task-1-68,vm3,20.448569,0.6100000000005821,21.054998,20.43699999999808
223,task-1-223,vm4,20.547867,0.9530000000013388,21.508056,20.54699999999866
76,task-1-76,vm3,20.663744,0.43800000000192085,21.108567,20.65599999999904
225,task-1-225,vm4,20.665342,0.8440000000009604,21.509425,20.65599999999904
80,task-1-80,vm3,20.740214,0.7659999999996217,21.508056,20.73400000000038
228,task-1-228,vm4,20.742336,0.7659999999996217,21.510423,20.73400000000038
230,task-1-230,vm4,20.838916,0.75,21.585376,20.82800000000134
82,task-1-82,vm3,20.852606,0.6559999999990396,21.510423,20.84400000000096
232,task-1-232,vm4,20.928942,0.6870000000017171,21.610658,20.92199999999866
83,task-1-83,vm3,21.054998,0.5310000000026776,21.585376,21.04699999999866
233,task-1-233,vm4,21.057348,0.6399999999994179,21.699058,21.04699999999866
238,task-1-238,vm4,21.09842,0.6719999999986612,21.767996,21.09400000000096
84,task-1-84,vm3,21.108567,0.5779999999977008,21.68588,21.09400000000096
249,task-1-249,vm4,21.18651,0.7810000000026776,21.968345,21.17199999999866
86,task-1-86,vm3,21.508056,1.2969999999986612,22.810388,21.5
91,task-3-91,vm3,21.51152,1.1719999999986612,22.683831,21.5
95,task-2-95,vm3,21.585376,1.6879999999982829,23.277166,21.57800000000134
96,task-1-96,vm3,21.68588,1.75,23.423621,21.67199999999866
55,task-1-55,vm1,22.229552,2.0,24.232843,22.21900000000096
98,task-1-98,vm3,22.68483,0.8440000000009604,23.525247,22.67199999999866
107,task-10-107,vm3,22.811385,11.828000000001339,34.630339,22.79699999999866
113,task-1-113,vm3,23.277166,11.5,34.770306,23.26599999999962
115,task-1-115,vm3,23.423621,11.453000000001339,34.886075,23.42199999999866
118,task-1-118,vm3,23.525247,11.609000000000378,35.127933,23.51599999999962
56,task-9-56,vm1,24.232843,-1.0,55.582633,24.21900000000096
51,task-1-51,vm2,25.508734,0.5780000000013388,26.081984,25.5
52,task-1-52,vm2,25.739049,0.4690000000009604,26.214066,25.73400000000038
54,task-1-54,vm2,26.081984,0.35899999999674037,26.448713,26.07800000000134
65,task-1-65,vm2,26.214066,0.46899999999732245,26.680513,26.20300000000134
74,task-1-74,vm2,26.449889,0.4690000000009604,26.913503,26.43699999999808
85,task-1-85,vm2,26.681485,0.4690000000009604,27.144019,26.67199999999866
88,task-1-88,vm2,26.913503,0.4690000000009604,27.382015,26.90599999999904
90,task-1-90,vm2,27.14512,0.4680000000007567,27.618682,27.14099999999962
102,task-1-102,vm2,27.383379,0.4690000000009604,27.855687,27.375
106,task-1-106,vm2,27.619702,0.4690000000009604,28.089364,27.60900000000038
109,task-1-109,vm2,27.856688,0.4679999999971187,28.322966,27.84400000000096
114,task-1-114,vm2,28.089364,0.48399999999674037,28.574115,28.07800000000134
116,task-1-116,vm2,28.322966,0.4850000000005821,28.806944,28.31199999999808
121,task-1-121,vm2,28.574689,0.4540000000015425,29.025425,28.56199999999808
125,task-1-125,vm2,28.806944,0.4690000000009604,29.267046,28.79699999999866
130,task-1-130,vm2,29.025973,0.48400000000037835,29.508966,29.01599999999962
131,task-1-131,vm2,29.267046,0.4530000000013388,29.723277,29.26599999999962
134,task-1-134,vm2,29.508966,0.4690000000009604,29.971129,29.5
145,task-1-145,vm2,29.724333,0.4679999999971187,30.190847,29.71900000000096
147,task-1-147,vm2,29.971129,0.4529999999977008,30.424868,29.96900000000096
149,task-1-149,vm2,30.191949,0.4540000000015425,30.653014,30.18699999999808
157,task-1-157,vm2,30.424868,0.4690000000009604,30.902757,30.42199999999866
160,task-1-160,vm2,30.653014,0.4680000000007567,31.118708,30.64099999999962
167,task-2-167,vm2,30.902757,1.1090000000003783,32.008679,30.89099999999962
168,task-1-168,vm2,31.119957,1.125,32.241848,31.10900000000038
175,task-1-175,vm2,32.008679,0.4690000000009604,32.478297,32.0
176,task-1-176,vm2,32.241848,0.4690000000009604,32.713872,32.23400000000038
186,task-1-186,vm2,32.478297,0.4679999999971187,32.949319,32.46900000000096
190,task-1-190,vm2,32.713872,0.46899999999732245,33.182275,32.70300000000134
192,task-1-192,vm2,32.949319,0.4690000000009604,33.415004,32.93699999999808
198,task-1-198,vm2,33.182275,0.4690000000009604,33.649654,33.17199999999866
199,task-1-199,vm2,33.415004,0.4690000000009604,33.883508,33.40599999999904
207,task-10-207,vm2,33.65094,22.468000000000757,56.113909,33.64099999999962
208,task-1-208,vm2,33.883508,22.46900000000096,56.352246,33.875
123,task-1-123,vm3,34.630339,0.5780000000013388,35.210515,34.625
127,task-4-127,vm3,34.771341,2.1559999999990396,36.930841,34.76599999999962
129,task-1-129,vm3,34.886075,2.186999999998079,37.064072,34.875
140,task-1-140,vm3,35.127933,2.061999999998079,37.195222,35.125
150,task-1-150,vm3,35.211815,2.1089999999967404,37.326812,35.20300000000134
153,task-1-153,vm3,36.930841,0.5149999999994179,37.45007,36.92199999999866
154,task-1-154,vm3,37.065068,0.5160000000032596,37.580621,37.06199999999808
155,task-1-155,vm3,37.195222,0.5160000000032596,37.70526,37.18699999999808
158,task-1-158,vm3,37.326812,0.5160000000032596,37.842385,37.31199999999808
164,task-1-164,vm3,37.45007,0.5160000000032596,37.963751,37.43699999999808
169,task-1-169,vm3,37.581641,0.5159999999996217,38.095549,37.57800000000134
173,task-2-173,vm3,37.70526,0.8439999999973224,38.561117,37.70300000000134
174,task-1-174,vm3,37.842385,0.8589999999967404,38.690637,37.82800000000134
178,task-2-178,vm3,37.965191,1.2029999999977008,39.158742,37.95300000000134
185,task-1-185,vm3,38.096922,1.1869999999980791,39.28163,38.09400000000096
187,task-1-187,vm3,38.561117,0.8440000000009604,39.398714,38.54699999999866
189,task-1-189,vm3,38.690637,0.9380000000019209,39.632512,38.68699999999808
194,task-4-194,vm3,39.158742,2.188000000001921,41.352266,39.15599999999904
197,task-3-197,vm3,39.28163,3.0940000000009604,42.377188,39.28099999999904
200,task-1-200,vm3,39.398714,3.125,42.528932,39.39099999999962
201,task-1-201,vm3,39.633051,3.0159999999996217,42.653205,39.625
203,task-1-203,vm3,41.353265,1.4529999999977008,42.796892,41.34400000000096
205,task-1-205,vm3,42.377786,0.5469999999986612,42.924255,42.375
212,task-1-212,vm3,42.529478,0.5459999999984575,43.066092,42.51599999999962
214,task-1-214,vm3,42.653205,0.5459999999984575,43.196829,42.64099999999962
216,task-1-216,vm3,42.796892,0.5149999999994179,43.32082,42.79699999999866
218,task-1-218,vm3,42.924255,0.5149999999994179,43.451803,42.92199999999866
220,task-1-220,vm3,43.066092,0.5160000000032596,43.58317,43.06199999999808
226,task-8-226,vm3,43.197466,7.46900000000096,50.667609,43.18699999999808
227,task-4-227,vm3,43.321428,9.14100000000326,52.458539,43.31199999999808
231,task-1-231,vm3,43.452311,9.157000000002881,52.601601,43.43699999999808
235,task-1-235,vm3,43.58317,9.15599999999904,52.739759,43.57800000000134
236,task-1-236,vm3,50.667609,2.2190000000009604,52.889389,50.65599999999904
237,task-1-237,vm3,52.458539,0.6719999999986612,53.124977,52.45300000000134
241,task-1-241,vm3,52.601601,0.6869999999980791,53.284631,52.59400000000096
244,task-1-244,vm3,52.739759,0.6719999999986612,53.408647,52.73400000000038
246,task-1-246,vm3,52.889389,0.9530000000013388,53.828811,52.875
247,task-1-247,vm3,53.124977,0.8440000000009604,53.974691,53.125
248,task-6-248,vm3,53.284631,4.735000000000582,58.021601,53.28099999999904
69,task-1-69,vm1,55.582633,23.39099999999962,78.97135,55.57800000000134
222,task-1-222,vm2,56.113909,0.4690000000009604,56.59153,56.10900000000038
234,task-1-234,vm2,56.352246,0.48400000000037835,56.833619,56.34400000000096
239,task-1-239,vm2,56.59153,0.48399999999674037,57.073638,56.57800000000134
245,task-1-245,vm2,56.833619,0.625,57.464853,56.82800000000134
72,task-1-72,vm1,78.97135,2.436999999998079,81.40665,78.96900000000096
73,task-2-73,vm1,81.40665,7.235000000000582,88.646333,81.40599999999904
87,task-1-87,vm1,88.646333,2.0780000000013388,90.7333,88.64099999999962
101,task-1-101,vm1,90.7333,2.139999999999418,92.872638,90.71900000000096
103,task-1-103,vm1,92.872638,1.8440000000009604,94.712447,92.85900000000038
111,task-1-111,vm1,94.712447,2.327999999997701,97.03761,94.70300000000134
117,task-1-117,vm1,97.039151,1.9690000000009604,99.004129,97.03099999999904
122,task-1-122,vm1,99.005587,2.2809999999990396,101.286042,99.0
133,task-1-133,vm1,101.286042,2.3280000000013388,103.615225,101.28099999999904
138,task-1-138,vm1,103.615225,2.0940000000009604,105.717427,103.60900000000038
141,task-1-141,vm1,105.71914,3.3429999999971187,109.077031,105.71900000000096
144,task-1-144,vm1,109.077031,2.125,111.190138,109.06199999999808
