index,task_name,vm_assigned,start_time,exec_time,finish_time,wait_time
97,task-3-97,vm4,11.869391,1.75,13.61212,11.859999999998763
99,task-1-99,vm4,12.169156,1.5160000000014406,13.69611,12.171999999998661
100,task-1-100,vm4,12.263004,1.5,13.775512,12.265999999999622
101,task-1-101,vm4,12.353424,1.5159999999996217,13.856558,12.343999999999141
113,task-1-113,vm4,12.455451,1.5,13.955236,12.45299999999952
115,task-1-115,vm4,12.556987,1.5160000000014406,14.061967,12.546999999998661
159,task-1-159,vm1,12.562607,0.8899999999994179,13.453644,12.563000000000102
119,task-1-119,vm4,12.648684,1.5159999999996217,14.153455,12.640999999999622
120,task-1-120,vm4,12.924786,1.3440000000009604,14.276228,12.921999999998661
185,task-1-185,vm1,13.453644,0.8600000000005821,14.323098,13.45299999999952
122,task-1-122,vm4,13.61341,0.8430000000007567,14.453465,13.609999999998763
47,task-5-47,vm3,13.649608,3.4689999999991414,17.112042,13.640999999999622
123,task-1-123,vm4,13.69611,0.8439999999991414,14.538662,13.688000000000102
49,task-1-49,vm3,13.775512,3.4840000000003783,17.252096,13.765999999999622
124,task-1-124,vm4,13.775512,0.8590000000003783,14.635257,13.765999999999622
126,task-8-126,vm4,13.856558,4.640000000001237,18.509866,13.859999999998763
50,task-1-50,vm3,13.908027,3.4680000000007567,17.384265,13.906999999999243
128,task-1-128,vm4,13.955236,4.656999999999243,18.614907,13.95299999999952
53,task-1-53,vm3,14.039023,3.4840000000003783,17.523349,14.031999999999243
135,task-6-135,vm4,14.061967,6.764999999999418,20.827307,14.063000000000102
142,task-1-142,vm4,14.153455,6.764999999999418,20.919014,14.156999999999243
144,task-1-144,vm4,14.276228,6.734000000000378,21.001317,14.265999999999622
203,task-1-203,vm1,14.323098,0.8899999999994179,15.212904,14.313000000000102
146,task-1-146,vm4,14.454933,6.625,21.087849,14.45299999999952
147,task-1-147,vm4,14.540068,6.639999999999418,21.171856,14.531999999999243
151,task-1-151,vm4,14.635765,6.656999999999243,21.282355,14.625
207,task-10-207,vm1,15.212904,-1.0,45.782048,15.20299999999952
60,task-1-60,vm3,17.112042,0.6720000000004802,17.791969,17.109999999998763
63,task-1-63,vm3,17.253092,0.6719999999986612,17.920858,17.25
76,task-1-76,vm3,17.384265,0.6719999999986612,18.047627,17.375
81,task-1-81,vm3,17.523349,0.6559999999990396,18.178796,17.51599999999962
86,task-1-86,vm3,17.791969,0.5149999999994179,18.30801,17.781999999999243
87,task-1-87,vm3,17.920858,0.6410000000014406,18.563512,17.92199999999866
91,task-3-91,vm3,18.047627,1.5780000000013388,19.635721,18.04699999999866
92,task-1-92,vm3,18.178796,1.610000000000582,19.778087,18.17199999999866
102,task-1-102,vm3,18.309038,1.5939999999991414,19.908273,18.313000000000102
155,task-1-155,vm4,18.509866,2.984999999998763,21.485844,18.5
103,task-1-103,vm3,18.563512,1.4689999999991414,20.038791,18.563000000000102
160,task-1-160,vm4,18.614907,2.936999999999898,21.555882,18.609999999998763
104,task-1-104,vm3,19.635721,12.218999999999141,31.845011,19.625
105,task-1-105,vm3,19.7795,12.186999999999898,31.970695,19.781999999999243
107,task-10-107,vm3,19.90927,23.764999999999418,43.671326,19.906999999999243
109,task-1-109,vm3,20.038791,23.78100000000086,43.821464,20.031999999999243
168,task-1-168,vm4,20.827307,0.8130000000001019,21.638806,20.82799999999952
170,task-1-170,vm4,20.919014,0.7970000000004802,21.723701,20.92199999999866
171,task-1-171,vm4,21.001317,0.8130000000001019,21.809092,21.0
178,task-2-178,vm4,21.087849,1.0,22.082302,21.07799999999952
179,task-1-179,vm4,21.172877,1.0,22.182815,21.17199999999866
182,task-1-182,vm4,21.283401,0.9680000000007567,22.26009,21.281999999999243
187,task-1-187,vm4,21.486883,0.8590000000003783,22.340748,21.484999999998763
188,task-1-188,vm4,21.555882,0.875,22.430155,21.54699999999866
189,task-1-189,vm4,21.638806,0.875,22.517364,21.64099999999962
193,task-1-193,vm4,21.723701,0.9529999999995198,22.681022,21.71899999999914
196,task-1-196,vm4,21.810153,0.9689999999991414,22.780947,21.813000000000102
198,task-1-198,vm4,22.083759,0.7970000000004802,22.874307,22.07799999999952
200,task-1-200,vm4,22.183804,0.7649999999994179,22.964307,22.188000000000102
9,task-1-9,vm2,22.229389,0.7029999999995198,22.930552,22.21899999999914
202,task-1-202,vm4,22.26009,0.7819999999992433,23.030062,22.25
208,task-1-208,vm4,22.340748,0.7659999999996217,23.117411,22.34399999999914
210,task-1-210,vm4,22.430155,0.7810000000008586,23.207291,22.42199999999866
10,task-1-10,vm2,22.4672,0.6880000000001019,23.159128,22.46899999999914
211,task-1-211,vm4,22.517364,0.7659999999996217,23.29061,22.51599999999962
212,task-1-212,vm4,22.682255,0.7350000000005821,23.403339,22.67199999999866
214,task-1-214,vm4,22.781638,0.7029999999995198,23.493345,22.781999999999243
216,task-1-216,vm4,22.875333,0.7029999999995198,23.577386,22.875
11,task-1-11,vm2,22.930552,0.4690000000009604,23.391532,22.92199999999866
219,task-1-219,vm4,22.964307,0.7189999999991414,23.674724,22.95299999999952
220,task-1-220,vm4,23.030062,0.8279999999995198,23.861139,23.031999999999243
221,task-1-221,vm4,23.118538,0.8280000000013388,23.947872,23.109999999998763
24,task-1-24,vm2,23.159128,0.7029999999995198,23.855619,23.156999999999243
222,task-1-222,vm4,23.207291,0.8289999999997235,24.040936,23.20299999999952
227,task-4-227,vm4,23.291702,1.7340000000003783,25.020656,23.281999999999243
36,task-5-36,vm2,23.391532,5.90599999999904,29.297576,23.39099999999962
229,task-1-229,vm4,23.403339,1.7029999999995198,25.110571,23.406999999999243
230,task-1-230,vm4,23.494361,1.7180000000007567,25.200579,23.484999999998763
232,task-1-232,vm4,23.577386,1.7189999999991414,25.298438,23.57799999999952
233,task-1-233,vm4,23.675772,1.7190000000009604,25.386887,23.67199999999866
69,task-1-69,vm2,23.855619,5.67200000000048,29.530772,23.859999999998763
237,task-1-237,vm4,23.861139,1.6090000000003783,25.472173,23.859999999998763
240,task-1-240,vm4,23.947872,1.639999999999418,25.579641,23.938000000000102
242,task-1-242,vm4,24.040936,1.7029999999995198,25.74246,24.031999999999243
243,task-1-243,vm4,25.021682,0.8119999999998981,25.830698,25.01599999999962
244,task-1-244,vm4,25.111572,0.7970000000004802,25.914715,25.109999999998763
245,task-1-245,vm4,25.200579,0.7970000000004802,25.999734,25.20299999999952
247,task-1-247,vm4,25.298438,0.7970000000004802,26.094109,25.29699999999866
248,task-6-248,vm4,25.386887,2.9059999999990396,28.301814,25.39099999999962
71,task-1-71,vm2,29.297576,0.7030000000013388,30.003702,29.29699999999866
72,task-1-72,vm2,29.530772,0.6869999999998981,30.215741,29.531999999999243
79,task-1-79,vm2,30.004692,0.6719999999986612,30.671927,30.0
83,task-1-83,vm2,30.216739,0.6720000000004802,30.901206,30.21899999999914
84,task-1-84,vm2,30.673102,0.43800000000010186,31.120958,30.67199999999866
93,task-1-93,vm2,30.901206,0.6559999999990396,31.549878,30.89099999999962
94,task-4-94,vm2,31.120958,3.9530000000013388,35.064444,31.109999999998763
96,task-1-96,vm2,31.549878,3.75,35.293244,31.54699999999866
114,task-1-114,vm3,31.845011,12.09400000000096,43.940217,31.84399999999914
121,task-1-121,vm3,31.970695,12.21900000000096,44.194088,31.96899999999914
108,task-1-108,vm2,35.065503,14.48399999999856,49.550477,35.0630000000001
110,task-1-110,vm2,35.293244,14.485000000000582,49.781279,35.29699999999866
127,task-4-127,vm3,43.671326,2.42200000000048,46.097092,43.67199999999866
129,task-1-129,vm3,43.822463,2.4059999999990396,46.223884,43.8130000000001
130,task-1-130,vm3,43.940217,2.4219999999986612,46.357506,43.9380000000001
131,task-1-131,vm3,44.194088,2.2969999999986612,46.483233,44.1880000000001
235,task-1-235,vm1,45.782048,7.843000000000757,53.633078,45.78199999999924
132,task-1-132,vm3,46.097092,0.6560000000008586,46.748739,46.09399999999914
133,task-1-133,vm3,46.224429,0.6409999999996217,46.867998,46.21899999999914
137,task-1-137,vm3,46.357506,0.6400000000012369,46.999779,46.35999999999876
138,task-1-138,vm3,46.483233,0.6400000000012369,47.130144,46.48499999999876
139,task-1-139,vm3,46.748739,0.5,47.255933,46.75
141,task-1-141,vm3,46.867998,0.5310000000008586,47.396683,46.85999999999876
143,task-1-143,vm3,46.999779,0.6569999999992433,47.664465,47.0
149,task-1-149,vm3,47.130144,0.6719999999986612,47.796349,47.125
150,task-1-150,vm3,47.256929,0.6719999999986612,47.932284,47.25
152,task-1-152,vm3,47.396683,0.6720000000004802,48.064771,47.39099999999962
153,task-1-153,vm3,47.665462,0.5310000000008586,48.197065,47.65699999999924
154,task-1-154,vm3,47.79735,0.6560000000008586,48.451023,47.79699999999866
157,task-1-157,vm3,47.932284,0.6560000000008586,48.582247,47.92199999999866
158,task-1-158,vm3,48.064771,0.6559999999990396,48.720818,48.0630000000001
161,task-1-161,vm3,48.197065,0.6559999999990396,48.855293,48.1880000000001
162,task-1-162,vm3,48.451023,0.5319999999992433,48.982337,48.45299999999952
163,task-1-163,vm3,48.582247,0.5319999999992433,49.120944,48.57799999999952
164,task-1-164,vm3,48.721812,0.6720000000004802,49.394501,48.71899999999914
165,task-1-165,vm3,48.855293,0.6880000000001019,49.528457,48.84399999999914
166,task-1-166,vm3,48.982337,0.6560000000008586,49.642207,48.98499999999876
167,task-2-167,vm3,49.120944,0.9840000000003783,50.104203,49.10999999999876
169,task-1-169,vm3,49.395514,0.8439999999991414,50.23282,49.39099999999962
172,task-1-172,vm3,49.528457,0.8279999999995198,50.367778,49.53199999999924
112,task-1-112,vm2,49.551391,0.4690000000009604,50.01625,49.54699999999866
173,task-2-173,vm3,49.64338,1.2970000000004802,50.948187,49.64099999999962
116,task-1-116,vm2,49.781279,0.7029999999995198,50.486434,49.78199999999924
117,task-1-117,vm2,50.01625,0.7029999999995198,50.719751,50.01599999999962
174,task-1-174,vm3,50.104203,0.9840000000003783,51.073326,50.09399999999914
175,task-1-175,vm3,50.23384,0.9680000000007567,51.206923,50.23499999999876
176,task-1-176,vm3,50.367778,0.9840000000003783,51.354125,50.35999999999876
118,task-1-118,vm2,50.487563,0.4680000000007567,50.949202,50.48499999999876
125,task-1-125,vm2,50.719751,0.6880000000001019,51.415077,50.71899999999914
180,task-1-180,vm3,50.948187,2.2969999999986612,53.242939,50.9380000000001
136,task-1-136,vm2,50.949202,0.6880000000001019,51.650102,50.95299999999952
183,task-1-183,vm3,51.074538,2.29700000000048,53.372919,51.07799999999952
184,task-1-184,vm3,51.206923,2.3289999999997235,53.532989,51.20299999999952
191,task-3-191,vm3,51.355125,3.188000000000102,54.538895,51.34399999999914
140,task-1-140,vm2,51.416082,0.4680000000007567,51.881833,51.40699999999924
145,task-1-145,vm2,51.65161,0.7029999999995198,52.351016,51.64099999999962
148,task-1-148,vm2,51.881833,0.7029999999995198,52.586828,51.875
156,task-1-156,vm2,52.352168,0.7190000000009604,53.059474,52.34399999999914
177,task-7-177,vm2,52.58826,11.390999999999622,63.966975,52.57799999999952
181,task-1-181,vm2,53.059474,11.139999999999418,64.206093,53.0630000000001
192,task-1-192,vm3,53.242939,1.4369999999998981,54.670018,53.23499999999876
195,task-2-195,vm3,53.37405,1.7659999999996217,55.139266,53.375
197,task-3-197,vm3,53.532989,2.7180000000007567,56.256098,53.53199999999924
199,task-1-199,vm3,54.539895,1.8430000000007567,56.386426,54.53199999999924
201,task-1-201,vm3,54.670018,1.8440000000009604,56.513299,54.67199999999866
204,task-1-204,vm3,55.139266,1.5309999999990396,56.669554,55.14099999999962
205,task-1-205,vm3,56.257191,0.6880000000001019,56.934613,56.25
206,task-1-206,vm3,56.386426,0.6880000000001019,57.063956,56.375
213,task-1-213,vm3,56.513299,0.6720000000004802,57.190835,56.51599999999962
217,task-1-217,vm3,56.669554,1.5940000000009604,58.26282,56.67199999999866
218,task-1-218,vm3,56.934613,1.3119999999998981,58.261611,56.9380000000001
223,task-1-223,vm3,57.064495,3.311999999999898,60.382869,57.0630000000001
224,task-1-224,vm3,57.191918,3.311999999999898,60.508638,57.1880000000001
225,task-1-225,vm3,58.261611,2.3909999999996217,60.638493,58.25
226,task-8-226,vm3,58.26282,9.57799999999952,67.850498,58.26599999999962
228,task-1-228,vm3,60.383399,7.609999999998763,67.994244,60.375
231,task-1-231,vm3,60.508638,7.609999999998763,68.115285,60.5
234,task-1-234,vm3,60.639138,7.593999999999141,68.238567,60.64099999999962
186,task-1-186,vm2,63.969052,0.7029999999995198,64.682481,63.96899999999914
190,task-1-190,vm2,64.206093,0.7039999999997235,64.913976,64.20299999999952
194,task-4-194,vm2,64.682481,3.92200000000048,68.600097,64.67199999999866
209,task-1-209,vm2,64.913976,4.186999999999898,69.095902,64.90699999999924
236,task-1-236,vm3,67.850498,0.6720000000004802,68.519096,67.84399999999914
238,task-1-238,vm3,67.995457,0.6560000000008586,68.643817,67.98499999999876
239,task-1-239,vm3,68.115285,0.6720000000004802,68.78061,68.10999999999876
241,task-1-241,vm3,68.23958,0.6720000000004802,68.914174,68.23499999999876
246,task-1-246,vm3,68.519096,0.5619999999998981,69.079592,68.51599999999962
215,task-1-215,vm2,68.600097,0.7340000000003783,69.336136,68.59399999999914
249,task-1-249,vm3,68.643817,0.5619999999998981,69.199372,68.64099999999962
